"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
516.9873046875,374.322479248047,518.324193849998,374.307718157431,135.629546354667,245.005187988281,375.142120361328,244.993764004599,375.53297617313,248.511224953062
515.404418945312,372.308013916016,515.658480471368,373.15198851574,NA,247.512893676758,376.791259765625,247.339312736675,377.676975450566,NA
514.103393554688,371.681610107422,513.774397263275,372.580768434086,NA,249.783248901367,379.158508300781,249.800390245779,379.560246262934,NA
513.981018066406,372.573577880859,512.561008871958,372.494767192323,NA,250.795272827148,381.303100585938,252.393244998744,381.201760171327,NA
512.872741699219,374.107360839844,511.90737994366,372.794694070305,NA,254.689163208008,383.832458496094,255.134125462389,382.620488736829,NA
512.366027832031,374.906433105469,511.702575124617,373.381258347886,NA,258.567260742188,384.652526855469,258.03928010355,383.83540352053,NA
512.391418457031,375.832641601562,511.835659061072,374.155169304922,NA,262.626220703125,386.466979980469,261.124957389051,384.865476083518,NA
512.599731445312,375.659698486328,512.195696399264,375.017136221266,NA,264.786773681641,387.212829589844,264.407405785718,385.729677986879,NA
512.712707519531,375.437408447266,512.671751785434,375.867868376774,NA,270.933135986328,387.885406494141,267.902873760379,386.446980791701,NA
511.757476806641,375.655883789062,513.15288986582,376.608075051298,NA,272.176513671875,386.819152832031,271.627609779861,387.036356059073,NA
512.353088378906,375.189910888672,513.528175286664,377.138465524694,NA,274.153045654297,385.075531005859,275.597862310993,387.516775350081,NA
511.702911376953,375.515563964844,513.042221223969,376.627154547001,NA,277.755767822266,384.078643798828,280.308319161631,388.027836390904,NA
511.613952636719,375.404693603516,512.128043926397,375.440646253563,NA,282.957122802734,385.087463378906,285.321178095837,388.347590615758,NA
511.948638916016,375.03173828125,510.787987511078,373.76965902677,NA,288.529632568359,387.405303955078,290.571900755878,388.545380686186,NA
511.939117431641,375.367950439453,509.134758272448,371.824668841878,NA,292.468322753906,389.94677734375,295.826871240322,388.655254871559,NA
511.659637451172,375.011779785156,507.158148394881,369.691373378009,NA,298.931854248047,390.882843017578,301.076285904394,388.693023182824,NA
511.659912109375,374.955017089844,504.860166651316,367.462456894295,NA,306.525543212891,391.004241943359,306.312919484513,388.688187717963,NA
510.570465087891,373.8115234375,502.308055158143,365.121465557656,NA,313.664611816406,391.337860107422,311.455278449606,388.83748644417,NA
491.578491210938,354.128112792969,499.509779122968,362.784184974952,NA,321.313934326172,391.565490722656,316.448949209652,389.173033101686,NA
491.881042480469,352.214263916016,496.585411248857,360.650524307755,NA,326.323364257812,389.850616455078,321.613535955553,389.693418105625,NA
488.544799804688,351.785949707031,493.493816544083,358.68111371542,NA,328.835754394531,387.709167480469,326.576049914427,390.320184573585,NA
488.313262939453,353.856872558594,490.341574462811,356.907141394614,NA,331.581481933594,388.247436523438,331.267354804965,390.793771704493,NA
486.617797851562,354.815399169922,486.996271827401,355.639479897466,NA,334.853820800781,388.441223144531,335.621233847532,391.054785746848,NA
485.005737304688,354.977142333984,484.018887667299,354.715124892814,NA,337.339080810547,389.003936767578,339.670483432357,391.20278862825,NA
483.192749023438,354.515960693359,481.501643858925,354.026338944524,NA,339.772369384766,389.821533203125,343.202449024172,391.341074539189,NA
480.583190917969,354.878173828125,479.599228568699,354.015514252816,NA,343.944671630859,392.298065185547,346.248490442361,391.475612564311,NA
478.514038085938,354.685241699219,478.987469835584,355.030888727343,NA,347.954040527344,394.066711425781,348.984581310401,391.607589158017,NA
476.498809814453,356.546569824219,478.715791879974,356.138438808096,NA,353.329040527344,394.959930419922,351.540794699283,391.80880220531,NA
475.513488769531,357.402038574219,478.702080728182,357.23145261517,NA,357.101867675781,394.719848632812,354.103041200865,392.071763995427,NA
473.917999267578,356.088500976562,477.253760675466,357.126604312773,NA,359.835327148438,394.258270263672,356.796206476487,392.451741104151,NA
472.692626953125,356.379119873047,475.599362710365,356.150261671023,NA,361.581115722656,392.150543212891,359.649217000152,392.741761919952,NA
473.009307861328,356.446990966797,473.366257387269,354.156749205326,NA,362.354125976562,391.332061767578,362.412150686962,392.834186036433,NA
476.544952392578,353.083038330078,471.02799214129,351.541233707464,NA,363.466766357422,390.842224121094,365.082406998304,392.893401471101,NA
474.778930664062,351.376708984375,468.228917022436,348.195062483319,NA,364.456024169922,390.500183105469,367.700119721885,392.939310403695,NA
473.06201171875,351.463989257812,464.833048785267,344.344643000802,NA,368.883728027344,390.516021728516,370.273086453076,392.799003937775,NA
469.447662353516,345.984802246094,460.649119292025,339.6930393744,NA,371.554809570312,392.037078857422,372.62487384937,392.539458480291,NA
453.567474365234,331.718841552734,456.042426542179,334.32462650689,NA,374.586791992188,393.318023681641,375.030271911122,392.217083963704,NA
448.6181640625,328.198028564453,451.368819817175,328.816608342784,NA,378.522338867188,393.218597412109,377.628204984188,391.875648989869,NA
444.026702880859,325.369720458984,446.758603616022,323.329480634231,NA,381.267395019531,393.479644775391,380.463727099944,391.549420359556,NA
441.221405029297,314.179748535156,442.34208243773,318.02373913338,NA,384.7177734375,392.820861816406,383.38570988416,391.205322435222,NA
437.141662597656,309.2109375,438.249560781308,313.059879592379,NA,386.497589111328,392.391143798828,386.50352063511,390.8650747538,NA
434.736511230469,307.534423828125,434.611343145767,308.598397763379,NA,389.367797851562,391.733062744141,389.597552316646,390.503423336013,NA
428.492492675781,304.118041992188,431.557734030119,304.799789398532,NA,392.426361083984,390.505096435547,392.756596056766,390.179419067024,NA
425.769897460938,302.932434082031,429.219037933366,301.824550249978,NA,395.622802734375,387.8095703125,395.932846044395,389.86349301745,NA
426.460021972656,299.305267333984,427.725559354525,299.833176069873,NA,397.827697753906,387.303436279297,399.007210967509,389.450215953516,NA
433.105041503906,301.1123046875,427.2076027926,298.986162610362,NA,402.447479248047,386.144744873047,402.161509947513,388.97066378835,NA
NA,NA,NA,NA,NA,405.6240234375,386.660095214844,405.135565377092,388.47268505165,NA
NA,NA,NA,NA,NA,406.957855224609,387.416748046875,407.795589350999,388.080560430431,NA
NA,NA,NA,NA,NA,409.520294189453,388.086944580078,410.307363619248,387.647394235791,NA
NA,NA,NA,NA,NA,413.788116455078,388.881561279297,412.631391412411,387.229005003646,NA
NA,NA,NA,NA,NA,416.044158935547,389.612060546875,414.587907714445,386.734330754999,NA
NA,NA,NA,NA,NA,420.411254882812,388.57421875,416.643518972256,386.148038297356,NA
NA,NA,NA,NA,NA,421.933044433594,386.838562011719,418.193830925953,385.461781197804,NA
NA,NA,NA,NA,NA,422.783142089844,384.856750488281,420.489872463858,384.831112340682,NA
NA,NA,NA,NA,NA,423.300903320312,383.831848144531,423.455003571923,384.154196742626,NA
NA,NA,NA,NA,NA,423.600036621094,382.379272460938,426.787281416724,383.488985738165,NA
NA,NA,NA,NA,NA,425.420867919922,382.093841552734,430.776826497502,382.80077997303,NA
NA,NA,NA,NA,NA,429.825653076172,380.537811279297,435.159281136749,382.09395069373,NA
NA,NA,NA,NA,NA,434.059265136719,379.960083007812,439.7222278267,381.44465992863,NA
NA,NA,NA,NA,NA,438.846313476562,379.3251953125,444.417446579174,380.891651035095,NA
NA,NA,NA,NA,NA,449.245361328125,379.432861328125,449.44722767506,380.449067059979,NA
NA,NA,NA,NA,NA,453.331481933594,380.629058837891,454.514730203459,380.277078270016,NA
NA,NA,NA,NA,NA,469.682952880859,382.764465332031,459.648053281796,380.286768434094,NA
NA,NA,NA,NA,NA,471.064910888672,382.628997802734,464.667556418512,380.391769962866,NA
NA,NA,NA,NA,NA,472.168304443359,381.569946289062,469.15913443489,380.605526742377,NA
NA,NA,NA,NA,NA,475.236633300781,381.067413330078,472.991607566252,380.898792966435,NA
NA,NA,NA,NA,NA,475.723846435547,379.877685546875,475.995139105486,381.207807757255,NA
NA,NA,NA,NA,NA,477.461395263672,380.236206054688,478.163497580621,381.547262999231,NA
NA,NA,NA,NA,NA,478.841064453125,380.533996582031,479.547605336823,381.841764102772,NA
NA,NA,NA,NA,NA,480.528839111328,381.049133300781,480.089805839965,382.113832970701,NA
NA,NA,NA,NA,NA,479.807647705078,382.651489257812,479.974804601703,382.298451129655,NA
NA,NA,NA,NA,NA,479.466491699219,383.121246337891,479.72388079401,382.429372108462,NA
NA,NA,NA,NA,NA,479.496887207031,383.444030761719,479.014656348726,382.570818808469,NA
NA,NA,NA,NA,NA,477.393341064453,384.046478271484,479.070311582178,382.8852428026,NA
NA,NA,NA,NA,NA,478.013031005859,383.478576660156,479.118058552887,383.171936633736,NA
NA,NA,NA,NA,NA,478.115661621094,383.493316650391,479.008580277971,383.41423808332,NA
NA,NA,NA,NA,NA,478.079010009766,383.35791015625,478.985655191951,383.590645966244,NA
NA,NA,NA,NA,NA,477.585174560547,383.811187744141,478.781232361857,383.671724237777,NA
NA,NA,NA,NA,NA,478.115264892578,383.565032958984,478.746576853537,383.634952740951,NA
NA,NA,NA,NA,NA,479.606719970703,383.211364746094,478.620971490137,383.598989785361,NA
NA,NA,NA,NA,NA,479.5390625,383.16650390625,478.811577718684,383.463049009135,NA
NA,NA,NA,NA,NA,479.722442626953,383.074310302734,478.890114760859,383.447803059603,NA
NA,NA,NA,NA,NA,480.19921875,383.38671875,478.960504188301,383.417687367754,NA
NA,NA,NA,NA,NA,479.821929931641,383.074035644531,479.064359537095,383.398340510168,NA
NA,NA,NA,NA,NA,478.323425292969,383.787628173828,479.01944706977,383.444387844319,NA
NA,NA,NA,NA,NA,478.550384521484,383.595825195312,479.03455943631,383.409268955656,NA
NA,NA,NA,NA,NA,478.031555175781,383.800354003906,479.07961875514,383.395001494054,NA
NA,NA,NA,NA,NA,479.543884277344,383.079498291016,479.072340926301,383.350776924265,NA
NA,NA,NA,NA,NA,477.794952392578,383.900024414062,478.969720706397,383.374651995855,NA
NA,NA,NA,NA,NA,480.105834960938,383.009582519531,478.910091693201,383.38754747334,NA
NA,NA,NA,NA,NA,477.822509765625,383.764221191406,478.949583494418,383.39550634598,NA
NA,NA,NA,NA,NA,479.105072021484,382.946990966797,479.024361447362,383.389916700879,NA
NA,NA,NA,NA,NA,479.527770996094,383.191619873047,479.139475168688,383.344460434055,NA
NA,NA,NA,NA,NA,479.852233886719,383.174926757812,479.375678040927,383.262375970337,NA
NA,NA,NA,NA,NA,480.189514160156,382.836120605469,479.621434032469,383.099898828093,NA
NA,NA,NA,NA,NA,479.939056396484,383.462799072266,479.87914614071,383.017118286253,NA
NA,NA,NA,NA,NA,479.506195068359,383.241912841797,480.185427827514,382.996845416206,NA
NA,NA,NA,NA,NA,480.036407470703,383.575714111328,480.456799718543,382.965690541372,NA
NA,NA,NA,NA,NA,480.78662109375,383.214630126953,480.740592987959,382.96915991097,NA
NA,NA,NA,NA,NA,480.68505859375,383.230773925781,481.034858015524,383.01535975713,NA
NA,NA,NA,NA,NA,481.243927001953,382.843597412109,481.337645181003,383.112396311983,NA
NA,NA,NA,NA,NA,481.591491699219,382.675506591797,481.64700486416,383.26837580766,NA
NA,NA,NA,NA,NA,482.305755615234,382.799774169922,481.960987444758,383.49140447629,NA
NA,NA,NA,NA,NA,482.449096679688,383.554901123047,482.27764330256,383.789588550004,NA
NA,NA,NA,NA,NA,483.458404541016,384.729675292969,482.59502281733,384.171034260932,NA
NA,NA,NA,NA,NA,482.790466308594,385.129608154297,482.911176368832,384.643847841205,NA
NA,NA,NA,NA,NA,482.661010742188,384.98095703125,483.224154336829,385.216135522952,NA
