"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
561.005126953125,233.768890380859,561.770327027584,231.282550575548,167.648063131417,524.873168945312,367.852355957031,524.696136422914,367.210709953631,31.2472338660079
561.427307128906,232.723999023438,561.719521618553,232.694512196188,NA,525.184753417969,366.473358154297,525.033069578286,367.159503421966,NA
562.925537109375,234.594131469727,561.441564549488,234.650422524904,NA,524.967163085938,368.247833251953,525.282251472476,367.085278872094,NA
562.554931640625,235.92073059082,560.96036635096,237.088802471787,NA,526.052612304688,366.882537841797,525.453020086548,366.990893465445,NA
559.791015625,238.612228393555,560.299837553545,239.948172946916,NA,525.666381835938,366.157562255859,525.554713401563,366.87920436345,NA
558.927856445312,239.193206787109,559.483888687814,243.167054860385,NA,524.6005859375,365.516845703125,525.596669398583,366.753068727541,NA
556.926696777344,243.794006347656,558.536430284341,246.683969122278,NA,524.881713867188,366.933959960938,525.588226058673,366.61534371915,NA
556.168518066406,249.716018676758,557.481372873699,250.437436642678,NA,525.133972167969,364.815124511719,525.538721362892,366.468886499706,NA
555.643798828125,255.807754516602,556.34262698646,254.365978331674,NA,525.072875976562,365.177947998047,525.457493292306,366.316554230642,NA
556.665100097656,262.437255859375,555.144103153198,258.40811509935,NA,526.202514648438,367.187042236328,525.353879827976,366.161204073389,NA
556.991943359375,266.129730224609,553.909711904485,262.502367855794,NA,526.423950195312,368.371734619141,525.237218950963,366.005693189378,NA
552.714782714844,271.757629394531,552.644148258884,266.624748057889,NA,526.3046875,367.959594726562,525.097327131039,365.846854173424,NA
549.606628417969,272.207153320312,551.43452084988,270.506339779941,NA,524.815490722656,366.65234375,524.952059428728,365.48689203677,NA
549.873718261719,273.212036132812,550.465692336203,274.236178809344,NA,524.572204589844,365.162780761719,524.889455794664,365.368423506807,NA
549.434387207031,275.228668212891,549.680387099766,277.698974100582,NA,524.414123535156,363.657531738281,524.924035393128,365.378838780114,NA
547.882202148438,278.153198242188,548.838685817912,281.105121828287,NA,524.760375976562,365.974243164062,524.937017026155,365.402660328721,NA
546.435729980469,281.846252441406,547.947509665862,283.981163685834,NA,524.065795898438,363.510711669922,524.94559191691,365.379377152492,NA
546.316223144531,286.987609863281,546.911238142539,286.628302238392,NA,524.835388183594,364.675018310547,524.989017283304,365.575184428329,NA
546.018920898438,289.492065429688,545.786295227071,289.088476250241,NA,524.571655273438,364.154541015625,525.086320630785,365.717340734356,NA
546.086730957031,292.91064453125,544.519633587142,291.65779153176,NA,525.290954589844,365.972991943359,525.401342805362,365.960816746562,NA
