"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
111.560066223145,330.674102783203,108.412229613714,328.300361425083,256.310104100668,249.483795166016,275.947845458984,249.710814553737,272.696315743121,263.627929293524
112.471466064453,327.231170654297,112.547686125408,328.133657664021,NA,255.304718017578,270.715454101562,254.155360590376,268.661093719209,NA
114.711090087891,323.792755126953,116.300629431723,327.259314069927,NA,258.704162597656,262.230285644531,258.534059603988,263.940966909274,NA
117.548988342285,322.470642089844,119.721200458533,325.771059951399,NA,263.2763671875,255.199356079102,262.822191708396,258.605583417774,NA
119.162826538086,323.412536621094,122.859540131695,323.762624617037,NA,266.014343261719,247.404403686523,266.995037017398,252.724591349193,NA
124.595916748047,324.653503417969,125.765789377085,321.327737375435,NA,268.657012939453,242.304748535156,271.02787564482,246.367638807983,NA
129.371444702148,322.200164794922,128.490089120565,318.560127535194,NA,274.515594482422,238.719512939453,274.895987704467,239.604373898617,NA
132.586547851562,318.273864746094,131.082580288002,315.553524404911,NA,278.417053222656,237.134780883789,278.574653310151,232.504444725566,NA
135.530838012695,314.940521240234,133.593403805261,312.401657293186,NA,283.047027587891,229.422515869141,282.039152575684,225.137499393298,NA
139.01708984375,311.390747070312,136.072700598211,309.198255508615,NA,286.645111083984,222.014373779297,285.264765614879,217.573186006279,NA
140.790390014648,303.770751953125,138.570611592717,306.037048359796,NA,287.618347167969,212.927001953125,288.226772541546,209.881152668978,NA
142.155990600586,297.925140380859,141.560312987543,303.802300085621,NA,291.715667724609,200.982009887695,290.779069464672,202.254188834393,NA
142.137237548828,294.450714111328,144.533504898854,301.648553774068,NA,294.684387207031,194.410140991211,293.087575951757,194.793609449543,NA
146.464508056641,294.087524414062,147.599323954836,299.436830538712,NA,294.289306640625,185.168334960938,294.900952870723,187.350812863976,NA
149.422409057617,295.878936767578,150.789070865148,297.383321432243,NA,297.557006835938,177.815002441406,296.488481594558,179.891236057387,NA
150.212692260742,296.186614990234,153.982438944492,295.653206682158,NA,299.593505859375,170.753540039062,298.193148535348,172.697928831132,NA
152.114517211914,299.451599121094,157.523997635731,294.376182673374,NA,297.664703369141,162.629760742188,299.182697127792,165.6316195136,NA
163.587387084961,294.783599853516,161.285040220352,293.339131151083,NA,298.197265625,157.5859375,302.998043787327,159.155014626689,NA
166.235366821289,294.392669677734,165.362383565313,292.463754245525,NA,297.8798828125,151.198486328125,302.25608390217,153.443947050376,NA
171.536422729492,294.536834716797,169.571900421671,291.779040633093,NA,298.729248046875,147.415969848633,300.867757073334,147.763812426455,NA
175.240371704102,294.604339599609,174.123058277939,291.335342541907,NA,299.76220703125,143.167083740234,299.358081349987,142.262136431292,NA
179.12956237793,290.544708251953,178.801416996298,290.826602602831,NA,298.145965576172,139.803848266602,296.532746074635,136.822886848263,NA
183.715698242188,288.440307617188,183.444028846264,290.158955280046,NA,297.849273681641,135.188598632812,293.000311311221,131.531281338131,NA
187.702651977539,287.691589355469,187.851257369112,289.324699040213,NA,299.044494628906,129.860321044922,288.815921555239,126.776356363187,NA
191.650131225586,286.031372070312,192.229363572718,288.41589289625,NA,297.777648925781,126.756523132324,283.984313461039,122.25607559688,NA
195.607147216797,285.370147705078,196.345846265311,287.640018419488,NA,287.426635742188,118.644317626953,279.038814403762,118.113919211042,NA
198.514877319336,285.2685546875,199.920682230585,286.936669650519,NA,285.883087158203,115.136108398438,274.249142410164,114.564535484551,NA
