"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
83.1201553344727,299.080474853516,83.9794297127672,298.540897742023,86.1758077789531,96.750114440918,340.808746337891,97.2830952616152,333.177147909626,178.370767042734
83.9122467041016,298.529174804688,83.2185131369524,299.015510528927,NA,100.562835693359,331.790252685547,93.826635722943,321.460996668367,NA
84.0471572875977,298.965179443359,82.5764341970992,299.419115563928,NA,87.3410415649414,295.817108154297,90.9324082060134,312.062200862312,NA
81.6927108764648,299.994323730469,82.0439489324444,299.757364420619,NA,85.1874847412109,293.307495117188,88.5519155141373,304.765521419844,NA
81.3540496826172,299.581634521484,81.611813382227,300.035908672592,NA,84.0601425170898,294.404632568359,86.6366604506373,299.355719269378,NA
80.3917922973633,300.435577392578,81.2707835856834,300.260399893441,NA,83.7160720825195,295.554107666016,85.1381458188238,295.617555339296,NA
80.7429275512695,300.749572753906,81.0116155820522,300.436489656757,NA,83.7857437133789,297.067108154297,84.0078744220162,293.335790558004,NA
79.913688659668,301.044738769531,80.8250654105708,300.569829536131,NA,84.1435623168945,297.600189208984,83.1973490635307,292.2951858539,NA
80.7250213623047,300.744232177734,80.7018891104773,300.666071105157,NA,85.0279541015625,297.215026855469,82.6580725466836,292.280502155382,NA
81.0868835449219,300.97509765625,80.6328427210092,300.730865937427,NA,85.1802673339844,297.747955322266,82.3415476747911,293.076500390847,NA
81.9754180908203,300.693817138672,80.6086822814043,300.769865606532,NA,83.9655609130859,297.894683837891,82.1992772511697,294.467941488694,NA
80.5516510009766,300.389221191406,78.4914368937786,297.012373566043,NA,83.378173828125,297.65966796875,81.9352036569975,296.282554723734,NA
81.2365112304688,300.554321289062,77.6539022465008,295.049646083885,NA,81.6315002441406,298.332794189453,82.4289740131898,298.657459948647,NA
80.058219909668,300.523712158203,77.7764438854865,295.207515869939,NA,81.9432754516602,298.539001464844,82.2621350745119,299.024060840738,NA
81.1358489990234,300.576202392578,80.9364279441172,301.221704179378,NA,80.5664596557617,300.05517578125,82.0422730484832,299.142033427632,NA
80.3827667236328,300.889312744141,83.7396400828266,306.426837373692,NA,80.8198776245117,300.009521484375,81.7301975436053,299.176310593804,NA
80.6219329833984,301.05322265625,86.1225445046851,310.958440286188,NA,81.5487899780273,299.814331054688,81.4515088528112,299.178583100872,NA
80.4273223876953,300.811004638672,88.1799079618176,314.793335629351,NA,82.0447463989258,299.417114257812,81.1661662949421,299.332625210461,NA
81.3157043457031,300.98876953125,89.7788483219701,317.887221776258,NA,80.8271331787109,299.248016357422,81.0703991792996,299.470875156748,NA
80.8130798339844,301.264221191406,91.0275778494539,320.308918080325,NA,81.3414688110352,299.029113769531,81.0244810834512,299.627969712516,NA
80.9994049072266,300.568084716797,91.9247547036177,322.058492540183,NA,80.7791595458984,298.893188476562,81.112399577315,299.745917358598,NA
117.355278015137,369.538299560547,92.5241760223977,323.043831173366,NA,81.8332290649414,299.063659667969,81.2093744917062,299.713415818652,NA
117.042449951172,374.064208984375,92.6371368378274,323.307184195043,NA,81.181022644043,299.642395019531,81.3494063268576,299.540979670325,NA
119.743659973145,372.378173828125,92.4690904570545,322.893959636507,NA,81.4831695556641,299.362396240234,81.4482637737732,299.340975603975,NA
80.9191513061523,299.760864257812,91.8592778979348,321.759805689921,NA,81.1902465820312,299.147033691406,81.6179775800452,299.088936203716,NA
