"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
372.409088134766,85.289680480957,372.380084947657,85.5743361382794,5.62658657229888,376.190582275391,81.6327438354492,376.018201463621,81.7618853710654,5.06117137566375
372.574188232422,85.640007019043,372.371417335124,85.5184792407865,NA,376.042175292969,81.7259521484375,375.996606167305,81.7744874313414,NA
372.19189453125,85.3570556640625,372.361246177955,85.4774865524913,NA,375.674468994141,81.6270904541016,375.969502420476,81.7816564724375,NA
372.239166259766,85.3625946044922,372.349843196376,85.4495336475839,NA,376.025848388672,81.4834671020508,375.938134063271,81.7839325029622,NA
372.267272949219,85.7527084350586,372.337480110614,85.4327961002544,NA,375.774078369141,82.6025085449219,375.903744935828,81.7818555315237,NA
372.244995117188,86.0275650024414,372.324428640893,85.4254494846926,NA,375.645202636719,82.0756072998047,375.867578878283,81.7759655667306,NA
372.213745117188,85.765998840332,372.310960507441,85.4256693750886,NA,375.831176757812,82.1587371826172,375.830879730774,81.7668026171913,NA
372.498107910156,85.2033615112305,372.297347430482,85.4316313456321,NA,376.034484863281,81.4593505859375,375.794891333438,81.754906691514,NA
372.448669433594,85.1270217895508,372.283861130242,85.4415109705134,NA,376.070159912109,81.4843444824219,375.760857526413,81.7408177983074,NA
372.370880126953,85.6250076293945,372.270773326948,85.4534838239223,NA,375.755218505859,82.0417709350586,375.730022149836,81.7250759461797,NA
372.035552978516,84.9603958129883,372.258355740824,85.4657254800488,NA,375.328582763672,81.1488723754883,375.703629043843,81.7082211437394,NA
372.471862792969,85.2166213989258,372.241181846536,85.4280776653308,NA,376.065521240234,81.2445068359375,375.731206020369,81.6499284193694,NA
371.961883544922,85.0191421508789,372.269991727232,85.3977101860034,NA,375.146423339844,81.2313995361328,375.732905577117,81.6224591921419,NA
372.331756591797,85.3500518798828,372.246329620251,85.3744008493564,NA,375.945953369141,81.4239501953125,375.727329130693,81.6612926706375,NA
372.615295410156,85.5531463623047,372.237467261692,85.4087546037747,NA,376.192047119141,81.8668365478516,375.720700581037,81.6101125422238,NA
371.918548583984,85.7633056640625,372.222041828097,85.4084930295218,NA,375.254333496094,82.1181030273438,375.72303076124,81.6465939150483,NA
372.041229248047,85.8593826293945,372.221893809363,85.4410964751329,NA,375.497528076172,82.3287353515625,375.734393146935,81.6722301272404,NA
372.124267578125,85.8768844604492,372.21476005861,85.5028048312987,NA,376.016479492188,81.6177825927734,375.707791655467,81.6606209222769,NA
372.354187011719,85.445068359375,372.208011364072,85.4810300105613,NA,375.533966064453,81.7505416870117,375.712325945053,81.6018423907855,NA
372.176055908203,85.1384963989258,372.218784807398,85.4229518395306,NA,375.753143310547,81.0653686523438,375.710539404728,81.5572962915247,NA
372.299468994141,84.8478240966797,372.216860504001,85.4214281828507,NA,376.18798828125,81.5643920898438,375.743644532287,81.6120149949751,NA
372.392456054688,85.5015335083008,372.209344320805,85.4052996727406,NA,375.476715087891,82.1263961791992,375.696392536943,81.5965070297376,NA
371.990997314453,85.8732604980469,372.220645312197,85.4071622226861,NA,375.773498535156,81.9198989868164,375.661097306759,81.6009572014461,NA
372.356262207031,85.6565551757812,372.184969175949,85.3739518848031,NA,375.490386962891,80.6878051757812,375.565358446563,81.6483039394552,NA
372.191375732422,84.675895690918,372.171601129927,85.3357699476219,NA,375.867706298828,81.4174652099609,375.49629539148,81.6481328205409,NA
372.308288574219,85.4081115722656,372.197568466321,85.3270755803986,NA,375.549133300781,81.3704071044922,375.543161263143,81.6999160277762,NA
372.039825439453,85.4564514160156,372.170286469773,85.3974144104144,NA,375.090545654297,81.1592025756836,375.480481010903,81.7359023030266,NA
371.988616943359,84.938102722168,372.150449116193,85.4860276804909,NA,375.652557373047,82.0052490234375,375.488332667979,81.7955532791023,NA
372.277496337891,85.5174102783203,372.122104012526,85.6504383392683,NA,375.476165771484,82.3453369140625,375.549555199565,81.7995903286992,NA
372.0859375,86.0294952392578,372.103611008643,85.7351937919085,NA,375.748443603516,82.483757019043,375.602213265655,81.7921198869539,NA
372.262451171875,86.0222244262695,372.122995945861,85.806851305031,NA,374.925476074219,82.0023040771484,375.672986881372,81.7481584552068,NA
371.963134765625,85.6895294189453,372.132328249185,85.7917341698069,NA,375.333709716797,82.2609481811523,375.800495438265,81.7341178701998,NA
372.087158203125,85.6049728393555,372.204233349753,85.7934794804752,NA,375.957000732422,82.0473251342773,375.878230992467,81.7838806371823,NA
372.227386474609,85.8200759887695,372.234045871062,85.8183970032037,NA,376.044128417969,81.1284484863281,375.977084501228,81.8578121538215,NA
372.305725097656,86.3135223388672,372.292971523418,85.8128546758117,NA,376.783355712891,81.5926742553711,376.062901936157,81.7777855665164,NA
372.216857910156,86.4340744018555,372.335319406809,85.7420383639178,NA,375.928558349609,81.0749206542969,376.172600208992,81.7464668346254,NA
372.344848632812,85.8269271850586,372.404536536255,85.7017907687907,NA,376.838195800781,81.4602203369141,376.240026897369,81.6920393800065,NA
372.335510253906,85.8750686645508,372.452713306997,85.6707634802697,NA,376.322601318359,81.5033569335938,376.2647794466,81.6119722040232,NA
