"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
467.641784667969,350.755706787109,468.124178564214,351.08290221582,63.5750522018215,508.181304931641,385.768371582031,507.530961151381,384.726287431104,32.7130869623948
468.606689453125,350.944396972656,468.628853233391,350.495454500651,NA,506.927368164062,384.086273193359,507.166997891237,384.20772260267,NA
469.705596923828,350.568328857422,469.033836054195,349.969616302342,NA,505.900695800781,382.751190185547,506.760100472185,383.862678340473,NA
469.469665527344,348.977874755859,469.346064377603,349.500760194452,NA,506.290405273438,383.140106201172,506.320160920322,383.673347170705,NA
469.569458007812,348.685668945312,469.57247555459,349.084258750541,NA,505.799438476562,383.395111083984,505.857071261744,383.621921619558,NA
469.788970947266,348.455535888672,469.720006936129,348.715484544167,NA,505.907531738281,384.081512451172,505.380723522546,383.690594213222,NA
469.881164550781,348.844696044922,469.795595873198,348.389810148891,NA,504.974578857422,383.582183837891,504.901009728823,383.86155747789,NA
469.891937255859,348.156433105469,469.80617971677,348.102608138272,NA,503.85302734375,384.489990234375,504.427821906671,384.117003939752,NA
469.529266357422,347.675750732422,469.758695817821,347.849251085869,NA,504.305541992188,384.495819091797,503.971052082186,384.439126125,NA
469.577606201172,347.704284667969,469.660081527326,347.625111565242,NA,503.924224853516,385.238586425781,503.540592281463,384.810116559826,NA
469.100463867188,347.072906494141,469.517274196259,347.425562149951,NA,503.111083984375,385.467102050781,503.146334530599,385.212167770421,NA
468.750457763672,347.418395996094,469.322183260461,347.16682575247,NA,502.858825683594,385.850433349609,502.891411064574,385.664854350843,NA
469.160278320312,347.114624023438,469.069676170087,346.936173986788,NA,502.933441162109,386.277313232422,502.653719185925,386.055349159802,NA
468.723815917969,347.001007080078,468.894115247224,346.782502467744,NA,501.856597900391,386.651672363281,502.360078131385,386.342990831598,NA
469.434753417969,347.495544433594,468.71238882583,346.594828301062,NA,502.060638427734,386.439819335938,502.202047786357,386.62779713207,NA
468.990875244141,346.872802734375,468.528953769231,346.46567890807,NA,501.806884765625,386.793914794922,502.160390444229,386.884318785404,NA
467.945922851562,345.849273681641,468.33984589491,346.375882715211,NA,501.893920898438,387.130432128906,502.26560406967,387.068955450441,NA
467.923400878906,346.251251220703,468.067978069883,346.313473220431,NA,502.605255126953,387.102355957031,502.440973167756,387.168719548265,NA
467.20556640625,345.853179931641,467.930052693352,346.098115350499,NA,501.998931884766,386.5595703125,502.65146089512,387.243378234245,NA
467.541534423828,345.629577636719,467.614723497374,346.007224874506,NA,503.305114746094,387.774841308594,502.986888175932,387.267905218767,NA
467.080108642578,346.295196533203,467.281937777821,346.13002929488,NA,503.324432373047,387.4814453125,503.309811440275,387.224245408736,NA
466.503967285156,346.417816162109,466.707933528784,346.353340740023,NA,503.40966796875,387.605041503906,503.672806240055,387.165838864474,NA
466.991912841797,347.450225830078,465.999483336105,346.767906715216,NA,503.572113037109,387.407653808594,504.069703585028,387.048531698456,NA
466.279083251953,347.650543212891,465.293360969217,347.410528865738,NA,504.936492919922,387.149444580078,504.44919412843,386.950580468479,NA
465.335998535156,347.938873291016,464.577258077312,348.214164781274,NA,505.423919677734,386.649078369141,504.746862685224,386.860002131741,NA
464.372833251953,347.928619384766,463.961792271524,349.113154021927,NA,505.423309326172,386.114196777344,504.984807513593,386.734621973901,NA
463.447570800781,348.220062255859,463.369681541341,350.207927253676,NA,505.564178466797,386.724700927734,505.192655485414,386.638706343203,NA
463.63330078125,349.776550292969,462.733697557652,351.434976009732,NA,505.570068359375,386.295501708984,505.337220325701,386.550684339979,NA
460.347076416016,353.960235595703,461.886155905697,352.633738093455,NA,505.294250488281,386.339477539062,505.422983888474,386.486702187305,NA
460.574676513672,355.323211669922,461.145085734142,353.987974218622,NA,505.009918212891,385.851593017578,505.468586029122,386.362399911522,NA
459.045104980469,356.006439208984,460.598714937607,355.428353336131,NA,505.900543212891,386.500854492188,505.506327164878,386.316906842035,NA
460.376647949219,357.600891113281,460.2966863876,357.021168384882,NA,505.350830078125,386.145050048828,505.45398952837,386.314688935394,NA
461.038146972656,359.124359130859,460.331175101742,358.637875425071,NA,504.848937988281,386.711181640625,505.32003970737,386.357142627687,NA
461.12158203125,359.404602050781,460.644900932698,360.253458432724,NA,505.213043212891,386.480346679688,505.176023475171,386.39986243845,NA
460.832244873047,360.457916259766,461.117507590387,361.788556321223,NA,505.007049560547,386.487609863281,505.111505603821,386.411869743674,NA
460.431854248047,363.457458496094,461.747541155134,363.188706117738,NA,505.501190185547,386.547088623047,505.065474541057,386.413764437338,NA
460.267211914062,364.069122314453,462.422471833642,364.319212789744,NA,504.953948974609,386.270538330078,505.082271888935,386.345782386902,NA
460.471557617188,364.157562255859,463.165818762179,365.111411347503,NA,504.874542236328,386.429718017578,505.116723471196,386.310545637936,NA
465.246765136719,367.774261474609,464.03485063526,365.71148515036,NA,505.552978515625,386.056945800781,505.154492640425,386.182627562878,NA
466.285369873047,368.021331787109,464.687298917194,366.371965730685,NA,504.452209472656,386.177520751953,505.145506176383,386.051142732159,NA
467.697326660156,368.401153564453,465.350747623799,366.827439237397,NA,504.668792724609,386.409881591797,505.117027928682,385.892969735661,NA
467.998382568359,367.794555664062,465.787678215074,367.215787620083,NA,505.134399414062,385.811584472656,505.138355805072,385.776315510136,NA
466.313201904297,367.390014648438,466.130775813302,367.634147332283,NA,505.746856689453,385.411468505859,505.189465675217,385.634712950004,NA
465.992797851562,367.501861572266,466.274831432032,368.018942247773,NA,505.495788574219,385.246124267578,505.328605519669,385.524466767425,NA
466.048645019531,367.220367431641,466.183699080039,368.292233933807,NA,505.415557861328,385.440460205078,505.454672537508,385.418371065258,NA
465.368927001953,366.860931396484,465.87569041157,368.478100390401,NA,505.771820068359,384.936157226562,505.63670162065,385.46151045032,NA
465.671447753906,367.278900146484,465.376867059244,368.807069467306,NA,505.044860839844,384.928527832031,505.81936289353,385.493901512443,NA
465.1328125,368.530914306641,464.624099287499,369.089981812361,NA,504.929748535156,384.670013427734,505.652165822244,385.432726537998,NA
464.365447998047,368.969665527344,463.747825600112,369.229362714754,NA,504.906158447266,385.313415527344,505.270568179242,385.266473396653,NA
463.717071533203,369.234039306641,463.135392986196,369.533802991445,NA,505.351593017578,385.315338134766,504.841685788621,384.882605561091,NA
462.055847167969,371.531707763672,462.557308909082,369.86445274989,NA,505.396362304688,384.960510253906,504.16274158469,384.263280862918,NA
460.840515136719,371.565582275391,461.959025896464,370.210537968137,NA,505.928192138672,384.755584716797,503.53850667903,383.656124457926,NA
460.079071044922,370.862976074219,461.613279015303,370.443608294285,NA,505.365295410156,384.492370605469,502.996501661976,383.140670432184,NA
460.485687255859,370.955169677734,461.303901086254,370.525613336479,NA,503.153564453125,384.426513671875,502.623447274803,382.655535545486,NA
461.294067382812,370.735198974609,461.069384841445,370.760149913038,NA,502.581085205078,384.001800537109,502.305963711397,382.255181982533,NA
461.710723876953,370.706665039062,461.160889410123,370.827202978069,NA,499.879455566406,381.1083984375,502.108721430998,381.894660583077,NA
461.508728027344,369.725433349609,461.503782453783,370.713695255515,NA,497.812133789062,379.703582763672,502.025099216547,381.763794454105,NA
462.383697509766,369.146697998047,461.932751977627,370.244340361002,NA,499.817535400391,378.812042236328,502.104033525959,381.681659609946,NA
461.833221435547,369.190460205078,462.41845586402,369.614247935938,NA,501.3505859375,378.548645019531,502.595523461363,381.754865812842,NA
461.438903808594,369.195465087891,462.970236741783,368.757475828961,NA,502.215972900391,379.836700439453,503.084205859391,381.963110433368,NA
462.031646728516,368.386383056641,463.545514508609,367.766418367244,NA,504.980224609375,383.165985107422,503.648256938494,382.301960232134,NA
465.453247070312,367.617858886719,464.074107414213,366.780541880453,NA,505.409271240234,384.540405273438,504.275182419097,382.654154822108,NA
465.302093505859,367.362182617188,464.539292085167,365.738008327677,NA,506.10107421875,384.247283935547,504.984942812513,383.022040714739,NA
466.061798095703,367.609130859375,464.896428766965,364.595231454331,NA,506.132720947266,384.916229248047,505.733432546555,383.549213979321,NA
467.782135009766,363.148956298828,465.213889265107,363.502416495366,NA,507.171783447266,385.183868408203,506.337273599276,384.188934485793,NA
466.371765136719,361.363159179688,465.570174467567,362.415720235993,NA,507.715545654297,386.902587890625,506.92395932365,384.922372778711,NA
464.258636474609,358.758636474609,465.887635703958,361.423365762242,NA,509.232391357422,385.187133789062,507.189549695826,385.507031752807,NA
465.038146972656,359.198394775391,466.128901630961,360.458327543739,NA,509.0732421875,386.132171630859,506.978105149109,386.05400213645,NA
465.686340332031,358.493255615234,466.366100379867,359.507894615131,NA,504.649749755859,385.270355224609,506.6219204944,386.241904407268,NA
465.833129882812,358.577911376953,466.427036501138,358.686221873148,NA,505.033874511719,385.504425048828,506.178768484621,386.427729039178,NA
466.466796875,357.657379150391,466.340322713362,357.997416909982,NA,504.990447998047,385.31005859375,505.678262285135,386.638929451618,NA
466.551330566406,357.7978515625,466.181508977415,357.475958483404,NA,504.791809082031,386.519683837891,505.150015061309,386.902959064028,NA
466.423675537109,357.690948486328,466.220336056099,357.085338551377,NA,504.963104248047,388.362976074219,504.623639978504,387.247271295845,NA
466.676025390625,357.941589355469,466.255721991029,356.920891414167,NA,504.644653320312,388.338470458984,504.128750202088,387.699319566508,NA
466.892181396484,357.266174316406,466.306031360857,357.005324254904,NA,504.446319580078,389.067047119141,503.694958897424,388.286557295453,NA
466.360260009766,357.313629150391,466.573752805742,357.059317352804,NA,503.0576171875,389.688812255859,503.351879229877,389.036437902122,NA
466.458618164062,356.770812988281,466.060659747141,357.013792907775,NA,502.437438964844,390.452453613281,503.129124364812,389.976414805949,NA
466.265563964844,356.353454589844,465.808606298403,356.913081403714,NA,503.441345214844,389.777252197266,503.056307467592,391.133941426376,NA
465.999725341797,356.736328125,465.641647863229,356.84159479174,NA,NA,NA,NA,NA,NA
466.676116943359,356.687316894531,465.604140206127,356.80195260347,NA,NA,NA,NA,NA,NA
466.886810302734,357.230224609375,465.740439091607,356.796774370523,NA,NA,NA,NA,NA,NA
466.907806396484,356.878540039062,466.094900284177,356.828679624516,NA,NA,NA,NA,NA,NA
466.761016845703,357.205627441406,466.711879548346,356.900287897068,NA,NA,NA,NA,NA,NA
466.379180908203,356.992889404297,467.635732648621,357.014218719797,NA,NA,NA,NA,NA,NA
466.748718261719,357.503967285156,468.910815349514,357.173091624319,NA,NA,NA,NA,NA,NA
465.699676513672,356.470703125,470.58148341553,357.379526142254,NA,NA,NA,NA,NA,NA
477.988708496094,358.007080078125,472.692092611181,357.636141805219,NA,NA,NA,NA,NA,NA
