"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
103.456024169922,260.451995849609,73.2024181322312,277.349997066487,263.073252182259,101.87873840332,261.115264892578,102.041053121471,261.103980525523,8.11835128031863
104.393035888672,259.727416992188,108.363137128705,257.623554178029,NA,102.239295959473,260.843597412109,102.099262226779,260.932294119331,NA
104.046844482422,259.679046630859,134.865628933518,242.763672414824,NA,102.261138916016,260.995056152344,102.138888669611,260.767128708489,NA
103.96459197998,259.675415039062,153.578284313053,232.276786339273,NA,102.506950378418,260.422241210938,102.162249529518,260.608926927673,NA
104.04615020752,260.020874023438,165.369494033602,225.669330513827,NA,101.957321166992,260.641937255859,102.171661886048,260.458131411558,NA
104.431327819824,259.566223144531,171.107648861535,222.44773950089,NA,101.735786437988,260.357849121094,102.169442818752,260.315184794821,NA
552.778625488281,13.5905542373657,171.661139563172,222.1184478629,NA,102.275215148926,260.122924804688,102.157909407179,260.180529712138,NA
103.242492675781,258.461486816406,167.898356904847,224.18789016228,NA,101.927932739258,259.557250976562,102.139378730879,260.054608798183,NA
103.242248535156,259.0576171875,160.687691652899,228.162500961457,NA,102.10717010498,260.015289306641,102.116167869403,259.937864687633,NA
103.041625976562,259.572082519531,150.897534573661,233.548714822857,NA,102.016540527344,259.903198242188,102.090593902299,259.830740015164,NA
103.066444396973,259.167388916016,139.39627643347,239.852966308905,NA,102.517051696777,259.534606933594,102.064973909117,259.733677415452,NA
102.486289978027,259.983612060547,132.457038083783,243.387856753132,NA,102.131324768066,259.993011474609,102.170801053604,259.633402440002,NA
102.047012329102,259.989593505859,124.113404754409,247.729308512445,NA,102.072662353516,259.818756103516,102.254864752858,259.603943110525,NA
102.044799804688,260.587860107422,114.262506059121,252.865214498419,NA,102.091606140137,260.067321777344,102.270476247408,259.652676769704,NA
101.818969726562,260.908416748047,102.940053383016,258.762523904584,NA,102.187225341797,258.974822998047,102.265471264832,259.650285175245,NA
101.129776000977,260.763977050781,90.1372759826201,265.421825882811,NA,101.375205993652,259.170013427734,102.076819151435,259.852733161879,NA
101.536758422852,259.766265869141,75.8863278202232,272.852610731483,NA,102.02661895752,259.125122070312,101.953843319659,259.912569875813,NA
100.634010314941,258.190368652344,100.753444737724,258.844616773043,NA,102.093048095703,259.778442382812,101.799030022628,259.906947361391,NA
100.67219543457,257.141815185547,100.592510556348,258.498607464653,NA,102.303146362305,259.145385742188,101.611265201119,259.812640702258,NA
100.515350341797,256.742767333984,100.524461430091,258.210043212252,NA,102.227897644043,259.252899169922,101.389434795911,259.60642498206,NA
100.283767700195,257.289306640625,100.580114533598,257.937950979771,NA,102.306930541992,259.616546630859,101.132424747783,259.26507528444,NA
100.455291748047,258.490661621094,100.731861554707,257.685365026548,NA,99.870002746582,259.720275878906,100.839120997514,258.765366693044,NA
100.259803771973,257.543273925781,100.960868598511,257.50255050734,NA,99.4454727172852,258.700164794922,100.508409485882,258.084074291517,NA
100.530448913574,257.004974365234,101.189812838856,257.347093405697,NA,99.4335556030273,257.563171386719,100.139176153665,257.197973163502,NA
100.747512817383,256.92626953125,101.522980706526,257.236764160236,NA,99.0988540649414,257.166076660156,99.7303069416424,256.083838392647,NA
101.656784057617,257.510681152344,101.903377185035,257.194455573589,NA,100.541442871094,253.064056396484,99.280687790592,254.718445062593,NA
103.229042053223,257.351684570312,102.303272814718,257.28306774627,NA,NA,NA,NA,NA,NA
103.415237426758,257.982757568359,102.747255084015,257.363093166345,NA,NA,NA,NA,NA,NA
103.582679748535,258.001678466797,103.110936115286,257.466755882281,NA,NA,NA,NA,NA,NA
103.98314666748,257.520446777344,103.440383507092,257.479835482819,NA,NA,NA,NA,NA,NA
103.711334228516,257.800811767578,103.698120032389,257.517381960522,NA,NA,NA,NA,NA,NA
103.968017578125,257.134979248047,103.912527535156,257.586235153632,NA,NA,NA,NA,NA,NA
103.705299377441,257.002075195312,104.069044454225,257.676311651294,NA,NA,NA,NA,NA,NA
104.464340209961,256.914093017578,104.105882747534,257.753039786223,NA,NA,NA,NA,NA,NA
104.118232727051,257.593688964844,104.053523666916,257.778256503925,NA,NA,NA,NA,NA,NA
104.095642089844,258.375274658203,103.917072030523,257.817307830441,NA,NA,NA,NA,NA,NA
103.535537719727,258.106018066406,103.75324702941,257.90637419527,NA,NA,NA,NA,NA,NA
103.39705657959,258.856597900391,103.640087373353,257.934544064789,NA,NA,NA,NA,NA,NA
103.42586517334,257.998962402344,103.569078189168,258.039514886433,NA,NA,NA,NA,NA,NA
103.449378967285,258.552673339844,103.485400416563,258.18329611632,NA,NA,NA,NA,NA,NA
103.704010009766,257.710235595703,103.449973414092,258.317105311044,NA,NA,NA,NA,NA,NA
103.20386505127,257.452758789062,103.396457037375,258.393644035466,NA,NA,NA,NA,NA,NA
102.994766235352,258.600494384766,103.346631858504,258.384987787781,NA,NA,NA,NA,NA,NA
103.12703704834,258.334533691406,103.295329387923,258.315782300707,NA,NA,NA,NA,NA,NA
103.259895324707,258.620239257812,103.307679275159,258.195348215243,NA,NA,NA,NA,NA,NA
103.303100585938,258.229217529297,103.308647021081,258.05924387717,NA,NA,NA,NA,NA,NA
103.459274291992,257.896636962891,103.323816801372,257.934095389549,NA,NA,NA,NA,NA,NA
103.838317871094,258.480316162109,103.330702770142,257.802331640737,NA,NA,NA,NA,NA,NA
103.295066833496,258.070709228516,103.309592183098,257.71130354134,NA,NA,NA,NA,NA,NA
103.48998260498,257.483520507812,103.298149557821,257.567724810897,NA,NA,NA,NA,NA,NA
103.199150085449,256.643096923828,103.287785677553,257.453336448208,NA,NA,NA,NA,NA,NA
103.123153686523,257.117797851562,103.296772490767,257.321894186468,NA,NA,NA,NA,NA,NA
103.331367492676,257.068420410156,103.255078198825,257.122866832263,NA,NA,NA,NA,NA,NA
103.116401672363,257.003051757812,103.244084672781,257.015258000933,NA,NA,NA,NA,NA,NA
103.126617431641,256.721649169922,103.282554848438,256.906576834383,NA,NA,NA,NA,NA,NA
103.245948791504,256.827484130859,103.297826701498,256.903945259426,NA,NA,NA,NA,NA,NA
103.341537475586,257.148712158203,103.280103578097,256.933786153404,NA,NA,NA,NA,NA,NA
103.060729980469,256.837066650391,103.313102385467,256.971748444332,NA,NA,NA,NA,NA,NA
103.324493408203,257.041931152344,103.377609245447,257.089407904314,NA,NA,NA,NA,NA,NA
103.265663146973,257.012664794922,103.347919659897,257.125576900945,NA,NA,NA,NA,NA,NA
103.342872619629,257.312194824219,103.304252829026,257.158468924226,NA,NA,NA,NA,NA,NA
103.534324645996,256.782012939453,103.270551361653,257.152478265778,NA,NA,NA,NA,NA,NA
104.044166564941,257.311370849609,103.241170296446,257.100216224872,NA,NA,NA,NA,NA,NA
103.524749755859,257.439605712891,103.221920236648,257.046815705712,NA,NA,NA,NA,NA,NA
