"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
547.20849609375,34.7374458312988,547.295273806491,34.7345692447724,18.3315539459683,538.012512207031,36.3147354125977,538.230625048479,37.3897055689281,12.6559393503719
547.274353027344,34.4740715026855,547.191007562799,34.6758851234957,NA,538.832641601562,37.9448776245117,539.296523528025,38.0691689861581,NA
547.085754394531,34.6606178283691,547.104860770384,34.6131428915231,NA,540.816528320312,39.7333755493164,540.156380268433,38.5780553951429,NA
547.073486328125,34.4019622802734,547.035257025594,34.5476140917284,NA,540.699523925781,39.8985176086426,540.827235572738,38.9355658890946,NA
546.967163085938,34.7848968505859,546.980619924779,34.4805702669858,NA,541.300231933594,39.6883316040039,541.326129743971,39.1609015612238,NA
547.000793457031,34.8968620300293,546.939373064286,34.4132829601688,NA,542.525573730469,38.7726249694824,541.670103085168,39.2732635047424,NA
546.775024414062,34.081241607666,546.909940040465,34.3470237141517,NA,541.971313476562,39.8986701965332,541.876195899361,39.2918528128613,NA
547.036315917969,34.575870513916,546.890744449663,34.2830640718081,NA,541.792907714844,37.7112808227539,541.961448489582,39.2358705787918,NA
546.969421386719,33.8663215637207,546.880209888229,34.2226755760121,NA,542.097534179688,38.1713600158691,541.942901158867,39.1245178957453,NA
547.051635742188,34.0386390686035,546.876759952513,34.1671297696374,NA,541.851135253906,39.478588104248,541.837594210246,38.9769958569329,NA
546.407775878906,34.0166969299316,546.878818238861,34.1176981955581,NA,540.803344726562,39.5037536621094,541.662567946754,38.812505555566,NA
546.929138183594,33.9325218200684,546.856459738266,34.1107075526925,NA,540.874267578125,37.9672660827637,541.482056202784,38.6666896791386,NA
546.853942871094,34.0721588134766,546.860748859666,34.1017233807108,NA,541.072631835938,38.2135009765625,541.248711078765,38.5129321417258,NA
546.963684082031,33.7951354980469,546.886096466753,34.0871393777998,NA,540.894836425781,39.1035423278809,541.052619826836,38.5360854810731,NA
546.774841308594,34.192741394043,546.891566126594,34.04340113016,NA,540.746704101562,38.1219100952148,540.756144258936,38.6567034900637,NA
547.058288574219,34.1108016967773,546.901601531374,34.0327371346011,NA,540.3740234375,37.8710670471191,540.434209947689,38.8726982473353,NA
547.102294921875,34.0147094726562,546.913584853512,34.0276996479115,NA,540.396179199219,38.3665962219238,540.197961513573,39.0028957218545,NA
546.670166015625,34.3380546569824,546.906495317831,33.9829940883191,NA,540.023559570312,39.3753890991211,539.914697792375,39.2996609348922,NA
547.107299804688,34.1374130249023,546.943804558526,33.9864608400513,NA,540.705200195312,40.8504943847656,539.581945513463,39.5524174895073,NA
546.922485351562,34.0987014770508,546.979060332344,33.9425121967058,NA,539.720397949219,39.313648223877,539.230636631597,39.9856468617195,NA
546.736572265625,34.088321685791,547.021542337448,33.8686409395635,NA,539.121459960938,39.6227264404297,539.082838733744,40.1622173936588,NA
547.181213378906,33.7186965942383,546.968010036023,33.8039334145353,NA,538.813049316406,39.3455581665039,539.131006086835,39.8287801415205,NA
547.111999511719,33.358097076416,546.985034474986,33.7348736229579,NA,538.230163574219,40.684814453125,539.014690635541,39.7356499576679,NA
546.739501953125,33.4703178405762,546.994788427686,33.6519287934916,NA,538.094970703125,40.6359405517578,538.936425010776,39.5795862739703,NA
547.059631347656,33.5383911132812,546.968824662816,33.5586754561016,NA,538.325378417969,40.4035263061523,538.901140487909,39.3597956572476,NA
546.980529785156,33.4622917175293,546.915965942901,33.55623605634,NA,538.582336425781,39.5318298339844,538.913768342314,39.0754846743198,NA
547.059509277344,33.7056007385254,546.936512702974,33.529225808649,NA,538.544799804688,40.1072387695312,538.979239849359,38.7258598920069,NA
547.161560058594,33.5498390197754,546.952739315276,33.4942532352623,NA,538.970947265625,39.1765747070312,539.102486284415,38.3101278771288,NA
546.815734863281,33.3721122741699,546.963073191747,33.4959819453259,NA,540.144775390625,36.8270874023438,539.288438922853,37.8274951965062,NA
546.732177734375,33.2257423400879,546.976943595614,33.5123775603141,NA,542.252502441406,32.0008888244629,539.542029040044,37.2771684169577,NA
546.644775390625,33.7017059326172,546.943995525339,33.55904237037,NA,540.970520019531,34.0417137145996,539.868187911358,36.6583541053045,NA
547.2529296875,33.5826873779297,546.906344376034,33.6080372633596,NA,537.64306640625,40.9191436767578,540.271846812165,35.9702588283657,NA
546.690673828125,33.5438346862793,546.836136148583,33.6497339196905,NA,NA,NA,NA,NA,NA
546.546630859375,33.9839401245117,546.783719160386,33.6498274951248,NA,NA,NA,NA,NA,NA
547.093322753906,34.0487022399902,546.769377814122,33.6442799700674,NA,NA,NA,NA,NA,NA
547.395751953125,33.2482070922852,546.738062529051,33.6411550446405,NA,NA,NA,NA,NA,NA
546.699645996094,33.5456619262695,546.707676418936,33.598390973912,NA,NA,NA,NA,NA,NA
546.775085449219,33.688549041748,546.695374871984,33.5966708123119,NA,NA,NA,NA,NA,NA
546.20263671875,33.7572479248047,546.732135295088,33.5698313767632,NA,NA,NA,NA,NA,NA
546.275024414062,33.6490783691406,546.703189347296,33.5228838800566,NA,NA,NA,NA,NA,NA
546.605895996094,33.3620986938477,546.711789158911,33.5011134663607,NA,NA,NA,NA,NA,NA
546.289794921875,33.463737487793,546.708208117153,33.5132288937477,NA,NA,NA,NA,NA,NA
547.207580566406,33.2503433227539,546.750917542561,33.4973651852316,NA,NA,NA,NA,NA,NA
547.230346679688,33.334587097168,546.728635919527,33.4753689711372,NA,NA,NA,NA,NA,NA
546.365295410156,33.3703422546387,546.725144525025,33.4872268771533,NA,NA,NA,NA,NA,NA
546.864929199219,33.2873001098633,546.697200200261,33.4881668365169,NA,NA,NA,NA,NA,NA
546.914672851562,33.7294883728027,546.737555073304,33.4447767501487,NA,NA,NA,NA,NA,NA
546.898498535156,33.4530487060547,546.719279024561,33.4092549925421,NA,NA,NA,NA,NA,NA
546.413391113281,33.710506439209,546.700868834152,33.4023201335447,NA,NA,NA,NA,NA,NA
547.067016601562,33.8959159851074,546.637201165171,33.4149021149929,NA,NA,NA,NA,NA,NA
546.47119140625,33.2959213256836,546.559485134637,33.3920675840749,NA,NA,NA,NA,NA,NA
546.356811523438,33.0822067260742,546.481686819375,33.354705324201,NA,NA,NA,NA,NA,NA
546.212036132812,33.2121238708496,546.3896427909,33.3027913834621,NA,NA,NA,NA,NA,NA
546.514282226562,33.1089820861816,546.352692837573,33.2459092702925,NA,NA,NA,NA,NA,NA
545.843444824219,33.0018196105957,546.359356144746,33.2165693038037,NA,NA,NA,NA,NA,NA
546.601806640625,33.351634979248,546.3005531114,33.1885688472472,NA,NA,NA,NA,NA,NA
546.136779785156,33.1979293823242,546.303996360158,33.1431969676621,NA,NA,NA,NA,NA,NA
546.304504394531,33.2996101379395,546.305507733487,33.1460815621732,NA,NA,NA,NA,NA,NA
546.369750976562,33.0406532287598,546.341799768134,33.1329271055273,NA,NA,NA,NA,NA,NA
546.306579589844,32.7908248901367,546.307969830635,33.1478402747871,NA,NA,NA,NA,NA,NA
546.329528808594,33.1835174560547,546.370681069341,33.1745291164631,NA,NA,NA,NA,NA,NA
546.5751953125,33.1158599853516,546.404800639506,33.1886556512509,NA,NA,NA,NA,NA,NA
546.385803222656,33.4725151062012,546.417942911318,33.1772210556684,NA,NA,NA,NA,NA,NA
546.631530761719,33.4301528930664,546.412368440207,33.1432628650297,NA,NA,NA,NA,NA,NA
546.386169433594,33.1190567016602,546.607184039412,33.0936593039825,NA,NA,NA,NA,NA,NA
546.571838378906,33.0717430114746,546.745626419032,33.041779296466,NA,NA,NA,NA,NA,NA
546.246276855469,33.1777687072754,546.846248690308,32.9765995632943,NA,NA,NA,NA,NA,NA
546.485717773438,32.9780426025391,546.835688810171,32.8847849990231,NA,NA,NA,NA,NA,NA
546.164672851562,32.96142578125,546.706686647782,32.8879699008688,NA,NA,NA,NA,NA,NA
546.799194335938,32.8663215637207,546.44048525563,32.962283359863,NA,NA,NA,NA,NA,NA
546.359436035156,33.0954322814941,546.069174859757,33.0156392387098,NA,NA,NA,NA,NA,NA
546.314208984375,32.7935943603516,545.526092499368,33.1217303293209,NA,NA,NA,NA,NA,NA
546.525390625,32.8233795166016,544.958677563101,33.3122774369189,NA,NA,NA,NA,NA,NA
546.696655273438,33.2556571960449,544.341447703625,33.5821692699621,NA,NA,NA,NA,NA,NA
543.657775878906,33.5313873291016,543.805837730365,33.8150233368189,NA,NA,NA,NA,NA,NA
542.128173828125,33.6427459716797,543.059429825891,34.1723151729168,NA,NA,NA,NA,NA,NA
541.439575195312,34.6539726257324,542.253733460051,34.6098953788286,NA,NA,NA,NA,NA,NA
540.433471679688,35.8506164550781,541.495598585086,34.9315036163879,NA,NA,NA,NA,NA,NA
540.008728027344,35.7688331604004,540.911112041791,35.2312185244453,NA,NA,NA,NA,NA,NA
539.964477539062,35.3998107910156,540.368713478669,35.7073145751354,NA,NA,NA,NA,NA,NA
539.5263671875,36.1692771911621,539.998243109312,36.1136943808409,NA,NA,NA,NA,NA,NA
540.508483886719,36.7790184020996,539.837898446439,36.3943005462377,NA,NA,NA,NA,NA,NA
540.170104980469,36.4835548400879,539.791143581344,36.6356682205325,NA,NA,NA,NA,NA,NA
539.903015136719,36.5444717407227,539.939916445485,36.7812085496167,NA,NA,NA,NA,NA,NA
