"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
524.763732910156,49.2960777282715,524.469915854197,47.2835533351032,44.2249260405612,483.976959228516,15.1303558349609,492.069692251618,21.2307241533319,127.066779899917
524.661315917969,49.1576690673828,524.590251593048,48.783918289194,NA,484.201446533203,15.1221199035645,486.185204093609,16.6553160602594,NA
524.216186523438,48.7197074890137,524.621045645975,49.7928166290695,NA,483.993286132812,15.0701866149902,482.052679191109,13.4490574363862,NA
523.995056152344,49.6145210266113,524.582115987695,50.3638297571905,NA,485.169982910156,16.3569183349609,479.487292586922,11.4677838263708,NA
524.020263671875,48.3816413879395,524.493280592929,50.5505390760147,NA,483.928344726562,14.8353958129883,478.304219323867,10.5673307748821,NA
525.0966796875,49.8607978820801,524.374357436395,50.4065259880019,NA,485.525848388672,15.5442123413086,478.318634444752,10.6035338265813,NA
525.514404296875,49.3766860961914,524.245164492815,49.9853718956107,NA,485.004791259766,14.2751789093018,479.345712992392,11.4322285261344,NA
524.351867675781,48.6313514709473,524.125519736905,49.3406582013002,NA,482.683532714844,14.5903873443604,481.200630009599,12.9092504182052,NA
523.165466308594,47.2248420715332,524.035241143387,48.5259663075294,NA,483.056518554688,14.7856340408325,483.698560539185,14.8904350474581,NA
522.915100097656,48.8246879577637,523.994146686978,47.5948776167574,NA,483.792114257812,14.7433996200562,486.654679623964,17.2316179585573,NA
524.494262695312,48.5788192749023,524.022054342399,46.600973531443,NA,483.834106445312,14.6304531097412,489.884162306746,19.7886346961673,NA
524.677124023438,48.0799179077148,524.227902120919,45.6483744084738,NA,483.333435058594,15.6262588500977,490.502355579926,20.9833664708607,NA
525.040771484375,48.831714630127,524.689526810136,44.7950444117057,NA,482.467987060547,14.4787769317627,494.369274247897,23.648657320527,NA
523.678588867188,46.9629364013672,525.273230491257,44.0912140269184,NA,482.574615478516,14.9217720031738,497.553449497927,25.7830413601374,NA
525.113403320312,41.6319427490234,525.929811066761,43.7028312807809,NA,523.64111328125,47.4883003234863,500.019063081021,27.5865866441904,NA
526.376770019531,37.7425956726074,526.668498832051,43.5753725219607,NA,482.837646484375,15.4426755905151,501.746774524441,28.7899842189004,NA
526.588073730469,38.831184387207,527.593349550315,43.7644954730031,NA,524.088745117188,46.5178756713867,502.918494861474,29.5253893221543,NA
526.965209960938,40.5877380371094,528.512413461366,44.1889683304756,NA,524.226379394531,44.5196075439453,503.600019810986,29.8750639940719,NA
529.924011230469,42.5999794006348,529.343385844185,44.6559724661212,NA,524.650512695312,44.6825485229492,503.360658982954,29.7358896380821,NA
531.075561523438,45.6496543884277,530.01264110115,45.0621054937108,NA,484.063659667969,16.6338691711426,502.45743241798,29.1373001427851,NA
532.025024414062,46.4808921813965,530.555750597143,45.6819678172834,NA,484.603759765625,17.7581100463867,500.92860142738,28.0112012876877,NA
533.431091308594,49.1906929016113,531.121210812197,46.4152346520924,NA,525.825500488281,36.7354583740234,498.70096730048,26.404960909479,NA
532.41650390625,50.6506118774414,531.592751709064,47.2558412106063,NA,482.073059082031,15.0840301513672,495.761285498158,24.3569137137401,NA
532.10107421875,51.4526214599609,531.935700211115,48.2653170258596,NA,481.348693847656,15.8685073852539,492.144136017933,21.7513108236332,NA
532.099243164062,51.5008697509766,531.979796166122,49.2840561257269,NA,483.082336425781,15.6377639770508,487.866065003818,18.6760984319766,NA
531.719055175781,49.5590744018555,531.950137310146,49.8722764819851,NA,483.167816162109,16.3825073242188,486.619494624916,18.0260738155818,NA
530.505920410156,48.9807281494141,531.984726585645,49.8689638769443,NA,483.916137695312,17.7955417633057,482.503914340799,15.241449513518,NA
531.263122558594,47.2913398742676,531.883507111603,49.5960730845416,NA,481.602569580078,15.7159147262573,481.479800725303,14.8471195446038,NA
531.327331542969,47.4169845581055,531.710675042842,49.0234115191557,NA,482.54638671875,15.8975381851196,481.497291268146,14.9521077213119,NA
531.587768554688,48.0157279968262,531.623816987431,48.281627984248,NA,482.403228759766,15.5876302719116,482.610753698184,15.9713515957885,NA
