"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
403.675842285156,362.050109863281,404.285910455785,362.701443799085,520.125148395393,445.145202636719,393.074615478516,444.119932924626,393.716775366799,48.4398983256278
403.868713378906,362.572540283203,404.656250993703,362.497762745032,NA,445.200958251953,393.453521728516,444.637375616027,393.850926461517,NA
405.565093994141,363.280364990234,404.968004784546,362.371957131395,NA,444.697845458984,394.636474609375,445.154063987065,393.921291805203,NA
406.381378173828,363.636016845703,405.22722765736,362.315970253359,NA,444.723541259766,394.642150878906,445.661075810097,393.937027484265,NA
406.406311035156,361.940856933594,405.439975441188,362.321745406107,NA,444.509887695312,394.574310302734,446.149488857477,393.907289585111,NA
406.60205078125,361.69482421875,405.612303965073,362.381225884824,NA,445.873840332031,393.680694580078,446.610380901561,393.841234194147,NA
405.564331054688,361.296569824219,405.750269058059,362.486354984693,NA,446.591827392578,393.948913574219,447.034829714706,393.748017397781,NA
404.795379638672,362.280395507812,405.859926549188,362.629076000898,NA,447.902008056641,393.389862060547,447.413913069264,393.63679528242,NA
404.992340087891,362.780639648438,405.947332267506,362.801332228623,NA,448.640899658203,393.327514648438,447.738708737592,393.516723934471,NA
404.536651611328,362.960998535156,406.018542042055,362.995066963052,NA,449.352508544922,392.618408203125,448.000294492044,393.39695944034,NA
405.168304443359,362.960693359375,406.079611701878,363.202223499369,NA,448.870666503906,392.522918701172,448.189748104977,393.286657886437,NA
407.026397705078,363.744995117188,406.065847226629,363.33383352299,NA,448.983734130859,393.247314453125,448.258529578287,393.185149478071,NA
406.491516113281,364.906127929688,406.057532089448,363.508309111481,NA,448.632293701172,393.005798339844,448.176847998478,393.109812182513,NA
406.917114257812,364.962646484375,406.129400117992,363.682003473916,NA,448.421630859375,393.257965087891,447.877593385585,393.085678993467,NA
406.888000488281,363.772827148438,406.264463077382,363.871502450106,NA,447.788665771484,393.396759033203,447.375476698737,393.20724614004,NA
406.657958984375,363.576904296875,406.513768655329,363.997572450865,NA,447.409606933594,393.437774658203,446.855552800538,393.442639204052,NA
407.796691894531,364.434265136719,406.825129438826,364.066929727725,NA,445.900573730469,393.764129638672,446.442405927645,393.569702966496,NA
405.768005371094,363.512420654297,406.997908852544,364.180443545813,NA,445.674682617188,394.017791748047,446.123880277236,393.741241175741,NA
405.987670898438,363.330352783203,407.185548521093,364.265416105731,NA,445.429077148438,393.872344970703,446.044354940404,394.121203549433,NA
407.56494140625,364.838897705078,407.484869576311,364.439332251846,NA,446.047546386719,393.804718017578,446.266757532365,394.4762400552,NA
407.444702148438,364.77880859375,407.705216945562,364.748241423313,NA,444.981781005859,394.51416015625,446.670711940081,394.696948467652,NA
408.095062255859,364.458709716797,407.914128094337,365.048269211369,NA,445.324798583984,394.455841064453,447.208022637319,394.795205681493,NA
407.903961181641,364.337554931641,408.243024383974,365.463685638338,NA,446.292175292969,394.686981201172,447.895019710824,394.788779860737,NA
408.567779541016,365.439605712891,408.619251970763,366.01080027964,NA,448.122467041016,396.070526123047,448.789481705176,394.827306372701,NA
409.388641357422,366.661590576172,409.021776621464,366.57730572424,NA,451.157775878906,395.355529785156,449.789984901032,394.902590993262,NA
408.848449707031,366.782684326172,409.351123132671,366.926796321114,NA,451.999633789062,394.614807128906,450.921115532308,394.796641803403,NA
409.058319091797,367.872894287109,409.461483404503,367.007208543262,NA,453.106872558594,396.016510009766,452.121498280002,394.710374366384,NA
410.971923828125,367.070037841797,409.574804470016,367.096944509047,NA,454.483367919922,396.7353515625,453.27523258006,394.620592070545,NA
410.796020507812,368.723236083984,409.624734709566,367.155630340526,NA,455.057495117188,393.629211425781,454.304135579773,394.681682046701,NA
409.516021728516,368.736694335938,409.561348702168,367.056902752939,NA,454.322418212891,393.234588623047,455.179807774574,394.871975297981,NA
409.663665771484,367.377197265625,409.536334284383,366.879226400245,NA,455.366790771484,393.477996826172,455.899372351485,395.04122565657,NA
409.869171142578,367.317565917969,409.451342839281,366.526894326536,NA,456.073577880859,394.163116455078,456.234730596128,395.345796922407,NA
409.942352294922,366.009674072266,409.393844170522,366.059453330113,NA,457.165344238281,396.119842529297,456.373171479299,395.648709394761,NA
408.468231201172,364.564300537109,409.307273912134,365.545147489589,NA,456.735137939453,395.319061279297,456.287300012594,395.951297277405,NA
407.571441650391,363.190551757812,409.239826173711,365.101918914186,NA,457.392700195312,394.686401367188,456.11385498845,396.366573417292,NA
407.392639160156,363.329010009766,409.268163485868,364.657619061054,NA,456.678619384766,397.453216552734,455.966622977679,396.645006831388,NA
409.340698242188,365.383392333984,409.197112298861,364.313173541605,NA,456.125274658203,398.014984130859,456.068099810976,396.887711234715,NA
410.425659179688,365.193023681641,424.812358884883,363.242928611254,NA,454.739227294922,399.554718017578,455.432334628047,397.09468888192,NA
408.796936035156,363.218383789062,431.663542109948,362.639778339228,NA,454.528259277344,399.022521972656,454.962541772868,397.472767446118,NA
409.267333984375,362.936920166016,430.548309351113,362.702931549082,NA,454.007507324219,397.770080566406,454.713226378217,397.663706345198,NA
409.447357177734,363.718902587891,422.500220247326,363.41047654989,NA,453.960632324219,398.244689941406,455.100308805168,398.147856698312,NA
409.615844726562,365.153106689453,408.577212904512,364.585234937266,NA,455.164001464844,397.166595458984,455.354129218868,398.406622865146,NA
409.366027832031,365.924285888672,389.858188166498,366.247548757094,NA,454.779846191406,396.918243408203,455.570180782581,398.598246609007,NA
408.941558837891,365.987030029297,352.216422413642,369.074821749011,NA,455.315307617188,396.780914306641,455.746262928519,398.622983345762,NA
408.596160888672,365.781890869141,319.727937836162,371.724603548826,NA,455.192565917969,396.417083740234,455.830501550161,398.379339501841,NA
407.326690673828,367.591705322266,292.587939967903,374.085753736094,NA,455.614288330078,397.73583984375,455.915538996097,397.816403197244,NA
407.196990966797,367.626434326172,270.791263426936,376.195573061656,NA,450.377624511719,397.435791015625,455.921988261217,397.219458149476,NA
125.574768066406,384.041717529297,254.471161696754,378.113930130129,NA,460.603149414062,399.789611816406,455.902141270508,396.526936765822,NA
127.873153686523,385.865417480469,243.540863635689,379.687927685052,NA,461.626098632812,399.426727294922,455.595112666229,395.801835927125,NA
131.671768188477,387.617340087891,237.904338256796,380.799993259995,NA,461.434600830078,399.359893798828,455.161752242518,394.987348064561,NA
133.746627807617,388.1005859375,237.625040573714,381.455737869347,NA,451.551666259766,392.793151855469,454.605292987106,394.094757199794,NA
135.815353393555,388.7099609375,242.79491536046,381.724124675251,NA,451.951385498047,392.284606933594,453.941372051158,393.204259178458,NA
136.052581787109,389.345336914062,253.429249230067,381.643540710669,NA,451.184417724609,389.565216064453,453.246695162775,392.218809149631,NA
405.072143554688,374.913330078125,269.445831328757,381.160183575154,NA,451.3271484375,389.702331542969,452.516037830304,391.255840659414,NA
406.418212890625,374.088836669922,290.875236548642,380.168979172147,NA,451.040771484375,388.865325927734,451.740846023485,390.391009158346,NA
405.245361328125,373.417358398438,317.784638229325,378.672484194309,NA,450.745819091797,388.582183837891,450.994632876827,389.493766941795,NA
404.18896484375,372.665466308594,350.066677955211,376.845487516664,NA,450.268493652344,388.477142333984,450.376377830243,388.826798597712,NA
403.610534667969,373.012298583984,387.775564911397,374.522698204437,NA,448.758453369141,388.073791503906,449.34807804902,388.292917431784,NA
404.367370605469,373.499481201172,405.553850745718,373.115845843911,NA,449.735168457031,388.800598144531,449.135392148185,388.128285932089,NA
403.947326660156,372.906524658203,418.599967495138,372.113196680693,NA,449.772369384766,389.220092773438,449.314195217046,388.251461481728,NA
404.805786132812,372.802886962891,426.144725573846,371.560169969442,NA,449.423156738281,388.779266357422,449.822352159643,388.747781863903,NA
404.627655029297,372.368591308594,427.138453607974,371.419553848371,NA,449.29296875,389.177398681641,449.831626350874,389.02903244253,NA
404.440460205078,372.007965087891,420.774221808741,371.736950418223,NA,449.972778320312,389.87158203125,449.953735451326,389.412613069672,NA
405.339935302734,371.798004150391,405.925683841163,372.499132847856,NA,449.643646240234,389.9951171875,450.045632578415,389.751303277167,NA
406.044921875,372.325378417969,406.094670904583,372.559803648765,NA,450.814208984375,389.272674560547,450.15251610099,390.1306598485,NA
406.017517089844,372.366333007812,406.165270902316,372.584729586524,NA,450.918121337891,390.43115234375,450.269780717982,390.520290388473,NA
406.341033935547,372.046844482422,405.903059032549,372.555057372249,NA,450.368591308594,390.444244384766,450.319005960575,390.800488624436,NA
407.01123046875,372.473754882812,405.227098398249,372.383221140248,NA,450.538787841797,390.827301025391,450.383882400996,391.144660902319,NA
407.301940917969,374.085174560547,404.078619296974,372.057041573501,NA,450.619415283203,391.70654296875,450.284125356434,391.295711062164,NA
404.744720458984,372.950897216797,402.817509940809,371.834047116108,NA,450.346069335938,392.115753173828,450.213122444864,391.395593040244,NA
402.018615722656,372.066833496094,401.409127212031,371.498767055924,NA,450.344024658203,391.932189941406,450.063644553836,391.568766259414,NA
400.136566162109,371.243041992188,399.722587283665,371.12765181692,NA,450.045623779297,392.060668945312,449.882104570003,391.642717633928,NA
397.2197265625,370.583770751953,397.970780431542,370.825452462253,NA,449.237213134766,392.378875732422,449.590094185686,391.643314726955,NA
395.688293457031,371.232452392578,396.155063974581,370.526016370032,NA,449.012451171875,391.639923095703,449.34499411756,391.784490908934,NA
391.581268310547,369.91552734375,394.22787046604,370.272736144401,NA,448.965484619141,391.736083984375,449.104263599966,391.780060043908,NA
389.301239013672,369.273651123047,392.149735300164,370.086347706531,NA,448.505218505859,390.827972412109,448.934510324858,391.632998867727,NA
387.576690673828,368.597198486328,389.925470547335,370.020245265555,NA,449.123779296875,391.768890380859,448.762323175625,391.470460650421,NA
386.742126464844,368.811614990234,387.665361716802,370.105035039248,NA,448.244415283203,390.112762451172,448.52336917215,391.39704038552,NA
387.589508056641,370.912628173828,385.334931148194,370.445743656813,NA,448.208618164062,391.397247314453,448.320487235332,391.302732429617,NA
385.256103515625,370.259124755859,383.054665113127,371.130776162473,NA,447.809997558594,392.313140869141,448.117170899395,391.381588155516,NA
381.792449951172,371.804138183594,380.70778298604,371.974166675579,NA,448.280731201172,391.309844970703,447.904725827045,391.577629136743,NA
381.644592285156,373.420379638672,378.305552616974,372.930964918532,NA,447.696624755859,391.523345947266,447.724484042429,391.710356389046,NA
377.806060791016,373.521728515625,375.963965753591,373.987500812073,NA,448.396545410156,392.328155517578,447.649290445857,391.87857194335,NA
373.03076171875,374.653503417969,373.582439999987,374.923963284251,NA,447.99072265625,390.338165283203,447.52341901387,392.15976938807,NA
369.649993896484,375.571014404297,371.119395210837,375.958036474482,NA,447.001586914062,391.723724365234,447.319546188549,392.289513000907,NA
367.224822998047,377.521484375,368.583021420207,376.832562090252,NA,446.586517333984,392.516143798828,447.191922345244,392.310254179601,NA
364.745391845703,378.949310302734,366.063952223699,377.530453370497,NA,446.474212646484,393.923095703125,447.031643835381,392.246310206323,NA
361.733764648438,379.764770507812,363.630166339656,378.077278638517,NA,446.712799072266,392.981323242188,446.940836342459,392.298002564155,NA
360.856475830078,379.759338378906,361.397750699859,378.489323526552,NA,446.296234130859,393.885955810547,446.767713052075,392.23575952073,NA
359.783264160156,379.917022705078,359.427631349492,378.893801781117,NA,446.484985351562,392.731903076172,446.554270788452,392.188718380606,NA
358.500854492188,379.715026855469,357.748725255123,379.20245782329,NA,446.665130615234,391.591888427734,446.290999605743,392.172898276793,NA
357.090942382812,379.504913330078,356.318929751428,379.751157124006,NA,446.701812744141,392.305938720703,445.968389558099,392.204318342298,NA
355.056091308594,378.52978515625,355.474078434984,380.562120650242,NA,445.191314697266,392.06005859375,445.576930699672,392.29899771013,NA
353.381530761719,380.221649169922,354.752505953073,381.451154596005,NA,444.816558837891,390.662078857422,445.107113084614,392.472955513297,NA
354.431243896484,380.200897216797,354.140539283416,382.464473478698,NA,445.404632568359,391.725646972656,444.549426767078,392.742210884808,NA
353.294250488281,381.468963623047,353.50451229179,383.515609995607,NA,443.954376220703,393.572021484375,443.894361801213,393.122782957671,NA
352.503753662109,383.426605224609,352.851876584639,384.629109786982,NA,443.158905029297,394.447875976562,443.132408241173,393.630690864894,NA
351.660247802734,384.851318359375,352.160994869854,385.758669895298,NA,441.819366455078,394.493103027344,442.254056141108,394.281953739487,NA
350.700042724609,386.931518554688,351.355934325134,386.852204107389,NA,NA,NA,NA,NA,NA
352.370330810547,390.13037109375,350.627211102788,387.957745844182,NA,NA,NA,NA,NA,NA
351.994964599609,392.592590332031,349.831092228411,388.939753192903,NA,NA,NA,NA,NA,NA
350.830322265625,392.399597167969,349.036649476395,389.804002266142,NA,NA,NA,NA,NA,NA
347.978515625,391.549835205078,348.297935144151,390.38528428416,NA,NA,NA,NA,NA,NA
347.555389404297,390.96044921875,347.442421750096,390.70731085646,NA,NA,NA,NA,NA,NA
345.017120361328,389.888000488281,346.304997993162,390.929355637549,NA,NA,NA,NA,NA,NA
344.268249511719,389.162048339844,345.303760190616,390.816679541446,NA,NA,NA,NA,NA,NA
343.877014160156,388.987060546875,344.271445437404,390.461947543046,NA,NA,NA,NA,NA,NA
343.421264648438,389.216522216797,343.217341941492,389.882902416617,NA,NA,NA,NA,NA,NA
342.909606933594,389.806579589844,342.203993159753,389.178894791193,NA,NA,NA,NA,NA,NA
341.372131347656,388.488220214844,341.372845651618,388.600939137496,NA,NA,NA,NA,NA,NA
341.746337890625,388.534515380859,340.690504340441,388.014721023931,NA,NA,NA,NA,NA,NA
341.1728515625,387.518249511719,340.186647037314,387.445544196722,NA,NA,NA,NA,NA,NA
339.300384521484,388.239898681641,339.890951553333,386.918712402093,NA,NA,NA,NA,NA,NA
338.530456542969,387.105895996094,339.83309569959,386.459529386269,NA,NA,NA,NA,NA,NA
340.539886474609,385.630676269531,340.04275728718,386.093298895474,NA,NA,NA,NA,NA,NA
340.423706054688,385.407165527344,340.549614127197,385.845324675933,NA,NA,NA,NA,NA,NA
341.162628173828,385.151733398438,341.383344030735,385.740910473869,NA,NA,NA,NA,NA,NA
342.759674072266,386.098327636719,342.573624808886,385.805360035507,NA,NA,NA,NA,NA,NA
344.217407226562,386.034545898438,344.150134272748,386.063977107071,NA,NA,NA,NA,NA,NA
