"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
518.211975097656,388.868194580078,517.868319665961,389.077053599229,5.00768803570074,498.619842529297,341.412139892578,498.420895192171,341.144004739926,42.6513014733165
518.527954101562,388.5908203125,518.448492807295,388.831199785286,NA,498.693664550781,341.134887695312,498.406305618616,341.160912451806,NA
518.594177246094,389.024841308594,518.929918353974,388.62246530453,NA,497.691314697266,340.768890380859,498.398871771845,341.148784500163,NA
518.427795410156,389.193328857422,519.321245357127,388.44781873503,NA,498.635528564453,340.72216796875,498.398299516945,341.110500982756,NA
519.828125,388.067321777344,519.631122867881,388.304228654854,NA,498.135864257812,341.036956787109,498.404294719005,341.048941997343,NA
520.468444824219,388.031555175781,519.868199937364,388.188663642073,NA,498.550445556641,341.346313476562,498.416563243113,340.966987641682,NA
520.111999511719,387.608245849609,520.041125616704,388.098092274756,NA,498.615905761719,341.199127197266,498.434810954358,340.867518013531,NA
520.325256347656,388.242919921875,520.158548957026,388.029483130972,NA,498.181762695312,340.801544189453,498.458743717826,340.753413210648,NA
519.854431152344,387.817749023438,520.22911900946,387.979804788791,NA,498.151824951172,340.715484619141,498.488067398606,340.627553330791,NA
520.459716796875,387.532348632812,520.261484825132,387.946025826282,NA,498.588653564453,340.506561279297,498.522487861787,340.492818471719,NA
520.272766113281,388.424102783203,520.264295455169,387.925114821515,NA,498.906463623047,340.304382324219,498.561710972457,340.35208873119,NA
520.3310546875,387.992858886719,520.299886633033,387.91187295605,NA,498.667877197266,340.325347900391,498.568256608876,340.244505938068,NA
520.103515625,387.752807617188,520.322754903882,387.853056604311,NA,499.381134033203,339.603302001953,498.688708641748,340.110079538047,NA
520.262634277344,387.679260253906,520.320924687206,387.856147858394,NA,498.370727539062,339.793609619141,498.778907449154,339.897984564869,NA
520.297912597656,388.443237304688,520.231090933484,387.885108521266,NA,498.80810546875,339.659301757812,498.93110524552,339.667793535804,NA
519.949523925781,387.997100830078,520.209221053334,387.880869451088,NA,498.892303466797,339.751190185547,498.977686313057,339.479656946507,NA
520.180297851562,387.92529296875,520.213238040541,387.879949783569,NA,498.774475097656,339.333312988281,498.976769768128,339.315428969205,NA
519.904052734375,387.618011474609,520.190685121325,387.843130569982,NA,498.597991943359,339.766357421875,499.044426021719,339.161285879254,NA
520.309387207031,387.673126220703,520.127320872291,387.875438748796,NA,499.034484863281,339.740447998047,499.235020597919,339.088421565016,NA
520.390258789062,387.9521484375,520.104829378215,387.855091114357,NA,498.297515869141,339.303894042969,499.426113651172,339.002014838546,NA
520.690063476562,387.779205322266,520.107614067087,387.831066301857,NA,499.935821533203,338.969451904297,499.527971520226,339.077807962368,NA
520.412475585938,387.379058837891,520.143760217933,387.803368339113,NA,500.212341308594,339.016204833984,499.380393241191,339.345071424102,NA
520.322875976562,387.856048583984,520.221353109781,387.77200125394,NA,499.1484375,339.089782714844,498.983050263758,339.831046935895,NA
520.078430175781,387.724060058594,520.348478021655,387.736969074152,NA,498.291870117188,339.923858642578,498.43067193382,340.393435929327,NA
520.394775390625,388.069702148438,520.533220232583,387.698275827567,NA,497.750274658203,340.544403076172,497.721972692165,341.150127968316,NA
520.426818847656,387.764068603516,520.783665021591,387.655925541998,NA,498.175659179688,341.03515625,496.978636069171,342.100939458552,NA
520.829406738281,387.703491210938,521.107897667705,387.609922245261,NA,498.989044189453,342.336486816406,496.266312149312,343.218672613647,NA
521.180847167969,387.679016113281,521.514003449951,387.560269965171,NA,497.890930175781,344.079345703125,495.622624437495,344.384303970561,NA
522.640991210938,387.204254150391,522.010067647355,387.506972729542,NA,494.422210693359,344.955841064453,494.84827200873,345.645432052288,NA
NA,NA,NA,NA,NA,491.619567871094,348.08251953125,494.063726180127,346.966568806234,NA
NA,NA,NA,NA,NA,489.818237304688,349.303283691406,493.172320692318,348.239353375717,NA
NA,NA,NA,NA,NA,490.365661621094,350.118194580078,492.392444631795,349.364214794587,NA
NA,NA,NA,NA,NA,491.051666259766,350.608276367188,491.745412576506,350.243809640466,NA
NA,NA,NA,NA,NA,492.299499511719,352.157135009766,491.294217267119,350.895342634487,NA
NA,NA,NA,NA,NA,492.406585693359,352.843200683594,490.875708807914,351.453239528211,NA
NA,NA,NA,NA,NA,492.4677734375,352.783599853516,490.723867445687,352.089963974692,NA
NA,NA,NA,NA,NA,491.46142578125,352.689056396484,490.850182973781,352.824289581907,NA
NA,NA,NA,NA,NA,489.324279785156,353.142700195312,491.166411076546,353.601266871562,NA
NA,NA,NA,NA,NA,489.825744628906,353.332672119141,491.397936578746,354.362228169087,NA
NA,NA,NA,NA,NA,489.8740234375,353.005920410156,491.36983825943,354.984245816568,NA
NA,NA,NA,NA,NA,490.590911865234,352.962524414062,491.039587873226,355.622842899059,NA
NA,NA,NA,NA,NA,491.673187255859,353.771697998047,490.395880318498,356.237140646788,NA
NA,NA,NA,NA,NA,492.329925537109,356.363372802734,489.670387539921,356.737782363916,NA
NA,NA,NA,NA,NA,490.730316162109,359.296203613281,488.901389245154,357.064903147044,NA
NA,NA,NA,NA,NA,491.24072265625,361.716156005859,488.171469582105,357.468117281517,NA
NA,NA,NA,NA,NA,488.273651123047,361.429962158203,487.429421501247,357.921947358285,NA
NA,NA,NA,NA,NA,485.0615234375,359.582366943359,486.713597756891,358.354169632961,NA
NA,NA,NA,NA,NA,483.109985351562,358.108276367188,485.92699178725,358.770147028683,NA
NA,NA,NA,NA,NA,483.215515136719,357.367919921875,484.950436140985,359.104718161237,NA
NA,NA,NA,NA,NA,482.872680664062,357.266723632812,484.000470214125,359.357830116195,NA
NA,NA,NA,NA,NA,482.70068359375,357.771392822266,483.105759659636,359.512701208508,NA
NA,NA,NA,NA,NA,483.042114257812,357.594299316406,482.352077717327,359.486920100172,NA
NA,NA,NA,NA,NA,482.529998779297,358.516632080078,481.865247773204,359.297951904377,NA
NA,NA,NA,NA,NA,482.036682128906,360.561187744141,481.637320701497,359.19245667721,NA
NA,NA,NA,NA,NA,481.618347167969,360.823638916016,481.472650723116,359.26088758246,NA
NA,NA,NA,NA,NA,481.408813476562,360.754669189453,481.540668688322,359.569822363153,NA
NA,NA,NA,NA,NA,481.019348144531,360.6904296875,481.650696588911,359.896417493717,NA
NA,NA,NA,NA,NA,481.110107421875,359.935424804688,481.59315815452,360.138645866721,NA
NA,NA,NA,NA,NA,481.550628662109,360.285461425781,481.391074852446,360.328998926068,NA
NA,NA,NA,NA,NA,481.789123535156,360.286651611328,481.224560411197,360.366673060826,NA
NA,NA,NA,NA,NA,481.707702636719,359.464752197266,481.004367006569,360.324668891759,NA
NA,NA,NA,NA,NA,481.628265380859,359.491424560547,480.834215426686,360.194852980495,NA
NA,NA,NA,NA,NA,480.803283691406,360.189666748047,480.661098912948,359.941476862428,NA
NA,NA,NA,NA,NA,480.227325439453,359.902740478516,480.505920809209,359.664141602281,NA
NA,NA,NA,NA,NA,480.266784667969,359.756561279297,480.345787594543,359.493411425478,NA
NA,NA,NA,NA,NA,480.334869384766,359.275756835938,480.206439384568,359.361590003531,NA
NA,NA,NA,NA,NA,479.194183349609,359.746978759766,480.014751712416,359.248820499097,NA
NA,NA,NA,NA,NA,479.415710449219,359.735229492188,479.810464620201,359.175325531475,NA
NA,NA,NA,NA,NA,479.753875732422,358.594451904297,479.681650351917,359.103000696986,NA
NA,NA,NA,NA,NA,479.395782470703,358.807159423828,479.616512003035,359.046725305244,NA
NA,NA,NA,NA,NA,479.978851318359,358.337432861328,479.608035149626,359.040647149437,NA
NA,NA,NA,NA,NA,479.298950195312,358.577911376953,479.732647838761,358.943297841027,NA
NA,NA,NA,NA,NA,480.071807861328,358.767883300781,479.862030368492,358.803997118358,NA
NA,NA,NA,NA,NA,479.950988769531,358.889892578125,479.975196651323,358.762085629351,NA
NA,NA,NA,NA,NA,480.0322265625,359.106994628906,480.034068730813,358.764712345838,NA
NA,NA,NA,NA,NA,479.638214111328,359.132507324219,480.110569305769,358.782578277837,NA
NA,NA,NA,NA,NA,480.506317138672,359.254028320312,480.172244882225,358.815657247473,NA
NA,NA,NA,NA,NA,480.830261230469,359.141448974609,480.116997191624,358.877160452986,NA
NA,NA,NA,NA,NA,480.324615478516,358.577606201172,480.038826210743,358.984500352523,NA
NA,NA,NA,NA,NA,480.385711669922,358.800750732422,480.012287540193,359.026584531716,NA
NA,NA,NA,NA,NA,480.622344970703,358.288757324219,479.988735412218,359.055159350243,NA
NA,NA,NA,NA,NA,479.335388183594,358.782165527344,479.965581379517,359.016823166607,NA
NA,NA,NA,NA,NA,479.645629882812,359.601135253906,479.929978639092,359.031863005265,NA
NA,NA,NA,NA,NA,479.385620117188,359.524230957031,479.942911707369,359.086689714904,NA
NA,NA,NA,NA,NA,479.625396728516,359.223114013672,479.937769809709,359.11999378036,NA
NA,NA,NA,NA,NA,479.400634765625,359.351959228516,479.978631909044,359.195401718274,NA
NA,NA,NA,NA,NA,479.739501953125,358.954193115234,479.976930646344,359.297877201655,NA
NA,NA,NA,NA,NA,480.238494873047,359.336029052734,480.015379213281,359.352187915813,NA
NA,NA,NA,NA,NA,480.799499511719,359.174682617188,480.143454235883,359.424039273918,NA
NA,NA,NA,NA,NA,480.614624023438,359.104858398438,480.200495899172,359.466493345312,NA
NA,NA,NA,NA,NA,480.219970703125,359.520721435547,480.331467328254,359.515133566231,NA
NA,NA,NA,NA,NA,480.880279541016,360.134643554688,480.49271568655,359.488329465579,NA
NA,NA,NA,NA,NA,480.442687988281,359.726501464844,480.583925105653,359.469690059127,NA
NA,NA,NA,NA,NA,480.505889892578,359.309814453125,480.654738566812,359.475481216017,NA
NA,NA,NA,NA,NA,480.806243896484,359.709289550781,480.686182386854,359.494201829754,NA
NA,NA,NA,NA,NA,480.346649169922,359.396331787109,480.70563247945,359.554865397827,NA
NA,NA,NA,NA,NA,480.453643798828,358.967346191406,480.66295853983,359.54023565596,NA
NA,NA,NA,NA,NA,480.894165039062,359.801055908203,480.652926527,359.499813283102,NA
NA,NA,NA,NA,NA,480.352172851562,359.636077880859,480.644351426742,359.482434764412,NA
NA,NA,NA,NA,NA,481.239288330078,359.383056640625,480.642721045832,359.442099335226,NA
NA,NA,NA,NA,NA,480.628662109375,359.215026855469,480.632273768475,359.369112441882,NA
NA,NA,NA,NA,NA,480.730621337891,359.330352783203,480.563328274405,359.326381547422,NA
NA,NA,NA,NA,NA,480.369567871094,359.268280029297,480.569615833274,359.331585607563,NA
NA,NA,NA,NA,NA,480.6259765625,359.677124023438,480.556673487014,359.315056483159,NA
NA,NA,NA,NA,NA,480.592010498047,359.59521484375,480.573790576108,359.279091193108,NA
NA,NA,NA,NA,NA,480.623931884766,358.530731201172,480.614930306591,359.249058065324,NA
NA,NA,NA,NA,NA,480.911285400391,359.459411621094,480.629760043845,359.227837324688,NA
NA,NA,NA,NA,NA,480.363189697266,359.295684814453,480.713697230827,359.169333002465,NA
NA,NA,NA,NA,NA,480.466461181641,359.151885986328,480.864822342802,359.195271357636,NA
NA,NA,NA,NA,NA,480.928131103516,359.111206054688,481.058375468009,359.212133092715,NA
NA,NA,NA,NA,NA,481.088317871094,359.271331787109,481.377913685475,359.208493579716,NA
NA,NA,NA,NA,NA,481.755798339844,359.1357421875,481.679199825492,359.222630235372,NA
NA,NA,NA,NA,NA,481.811431884766,359.198181152344,481.992080187192,359.250032243886,NA
NA,NA,NA,NA,NA,482.170013427734,359.327331542969,482.307616606253,359.292825746435,NA
NA,NA,NA,NA,NA,482.305633544922,359.253631591797,482.616870918357,359.353136884201,NA
NA,NA,NA,NA,NA,482.948852539062,359.74560546875,482.910904959183,359.433091798363,NA
NA,NA,NA,NA,NA,483.719970703125,359.581420898438,483.180780564411,359.5348166301,NA
NA,NA,NA,NA,NA,483.692687988281,359.750762939453,483.41755956972,359.660437520592,NA
NA,NA,NA,NA,NA,484.097595214844,359.575347900391,483.612303810792,359.812080611018,NA
NA,NA,NA,NA,NA,483.69140625,359.878387451172,483.756075123306,359.991872042557,NA
NA,NA,NA,NA,NA,483.319610595703,360.314300537109,483.839935342941,360.20193795639,NA
