"x_partner","y_partner","x_partner_smooth","y_partner_smooth","partner_length","x_focal","y_focal","x_focal_smooth","y_focal_smooth","focal_length"
546.390197753906,9.77486801147461,546.222492691175,9.47396821834817,30.0917476338097,541.202514648438,63.8084373474121,540.466393236518,63.8149173570717,22.5331243563863
547.149841308594,9.30556297302246,547.259578441331,9.84270237198055,NA,539.180419921875,64.7188491821289,539.399645141394,64.2982379605314,NA
548.873962402344,10.3360071182251,547.930927594682,10.0979859220332,NA,538.920043945312,63.6377601623535,538.618566545541,64.6296827948931,NA
548.862121582031,10.7899236679077,548.278727899389,10.2503638716515,NA,537.152587890625,63.7775459289551,538.09196684195,64.82682444312,NA
546.507751464844,9.74806976318359,548.345167103609,10.3103812239802,NA,537.287963867188,66.1074371337891,537.788655423617,64.9072354881743,NA
546.68603515625,9.64665603637695,548.1724329555,10.2885829821642,NA,537.566955566406,66.0914077758789,537.677441683531,64.8884885130187,NA
547.26806640625,10.0527572631836,547.802713203223,10.1955141493486,NA,536.257934570312,65.4074172973633,537.727135014687,64.7881561006157,NA
547.729431152344,10.2352457046509,547.278195594934,10.0417197286782,NA,539.164794921875,64.5143432617188,537.906544810077,64.6238108339277,NA
546.779724121094,10.3952646255493,546.641067878794,9.83774472329795,NA,538.944396972656,63.9747200012207,538.184480462694,64.4130252959174,NA
548.1376953125,10.1234436035156,545.933517802959,9.59413413635288,NA,537.807006835938,63.6565628051758,538.529751365531,64.173372069547,NA
547.154357910156,10.1957168579102,545.197733115589,9.32143297098789,NA,539.988342285156,63.4805679321289,538.911166911579,63.9224237377794,NA
546.0009765625,8.76386833190918,544.700597518018,9.30772233219776,NA,540.725891113281,62.8829689025879,539.200369399371,63.77139654967,NA
540.371948242188,8.10675430297852,543.987993532787,9.0200525614591,NA,540.167724609375,63.1622505187988,539.473451363101,63.6398194803448,NA
542.115905761719,7.53460168838501,543.935522133714,8.79566153578993,NA,539.174194335938,63.6594505310059,539.65741788846,63.4814757415382,NA
541.604614257812,7.8327465057373,543.91100248179,8.45695493189327,NA,539.242736816406,63.6059837341309,539.733754911544,63.3098311509989,NA
543.699096679688,7.41352033615112,543.797126602916,7.87319679048257,NA,539.467895507812,63.6909866333008,539.763345389788,63.3452417124873,NA
545.213684082031,8.89662933349609,543.593023105009,7.46117669751185,NA,540.099426269531,62.817455291748,539.667236767083,63.4980478925851,NA
539.751586914062,7.51573038101196,542.989344127663,6.85579706929641,NA,540.458984375,63.7652320861816,539.416143840729,63.6793072486321,NA
543.334777832031,7.77462244033813,542.721267086651,6.38450430218166,NA,539.145935058594,63.5721969604492,539.258197825576,63.9327056675263,NA
545.791198730469,7.00619792938232,542.490729420198,5.86316103278986,NA,538.65380859375,64.1656646728516,539.164022814179,64.0817880783256,NA
545.101379394531,7.16185903549194,542.777503889968,5.34819009795848,NA,538.432250976562,64.2904891967773,538.957483596527,64.1157810850913,NA
543.557434082031,2.93846321105957,543.275401878294,5.17896507393499,NA,539.498107910156,63.7566337585449,538.933249247546,64.0837409239884,NA
548.214538574219,4.25820684432983,543.983834003849,4.91283146280524,NA,538.278259277344,64.5680313110352,538.985013225414,63.9796898272272,NA
542.028625488281,2.78315353393555,544.526743793768,4.7874577665064,NA,539.269775390625,64.0579147338867,539.111418091499,63.802537478509,NA
542.010437011719,3.72321128845215,545.207250749102,4.7865456314249,NA,538.588500976562,64.2758178710938,539.233650339706,63.6730320915828,NA
540.692077636719,5.8569712638855,545.858811776597,4.87422486480134,NA,538.3017578125,64.2771987915039,539.362256821093,63.4641499439849,NA
541.56201171875,2.95075035095215,546.855702954205,5.17008637462266,NA,539.506958007812,63.6346054077148,539.41171754486,63.4571738403659,NA
549.560791015625,5.93964672088623,547.867247517571,5.63119930502401,NA,539.470825195312,63.2442359924316,539.462608494529,63.043603277939,NA
549.34814453125,5.03515243530273,548.059167687976,5.97300935734639,NA,540.78662109375,61.2017135620117,539.569987571095,62.6140385029478,NA
552.248046875,7.24916648864746,548.312555388556,6.52713242524899,NA,540.078430175781,61.2774200439453,539.811714623792,62.3177043843713,NA
551.167724609375,9.39855575561523,548.74362508843,7.03537584278621,NA,540.404541015625,61.776180267334,539.967133456252,62.0565201745933,NA
551.779113769531,7.22759294509888,549.164694460282,7.70273095667459,NA,540.165832519531,61.8476943969727,540.012981573169,61.5305880359202,NA
551.627746582031,9.43242740631104,549.256639643329,7.97575010587749,NA,540.680969238281,61.3769950866699,540.050471983925,61.0178579422102,NA
549.849548339844,9.07162857055664,549.637703612802,8.22496550392582,NA,539.90087890625,61.7732124328613,539.986704431978,60.6098940145661,NA
549.446594238281,8.4580602645874,549.564525832456,8.26096895373152,NA,539.021850585938,60.8571166992188,540.118401898088,60.2277817316171,NA
548.777587890625,9.10878276824951,549.138058769972,8.35889925244354,NA,538.527465820312,61.231201171875,539.89868469338,59.9733056788274,NA
544.474792480469,6.9703106880188,548.385224396281,8.48486402386269,NA,539.596069335938,57.1326904296875,539.610051015733,59.9544413785757,NA
543.750122070312,7.12566184997559,547.274189255993,8.3217687321551,NA,540.666076660156,60.291561126709,539.351852072809,59.9043252526564,NA
547.259765625,8.85840129852295,547.008369458271,8.33004824185379,NA,541.323852539062,60.9536743164062,539.079427149842,59.9831962423334,NA
547.969116210938,7.44310474395752,546.49602395563,8.02137672624466,NA,538.463256835938,58.2579574584961,539.000823705248,59.9504690877983,NA
547.145629882812,8.29777717590332,546.337478522967,7.8469711966513,NA,538.352111816406,57.123218536377,539.031469778439,59.9048200397173,NA
545.52490234375,6.95431709289551,546.295637596507,7.85349007765816,NA,538.741027832031,60.6763916015625,539.074358219023,60.0530634528089,NA
546.790832519531,7.72625589370728,546.426849095874,7.69518123151586,NA,539.481994628906,60.6639862060547,539.252062704953,59.9977738466789,NA
546.64599609375,8.41730308532715,546.593120533799,7.7239000533055,NA,539.306030273438,61.0303192138672,539.62792705375,60.1418560124098,NA
