"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",450757,"0007CB0942",531.745300292969,405.165954589844,542.885498046875,392.548492431641,31.4763561379372,"0007AC2B02",475.992034912109,399.347625732422,478.242858886719,396.628173828125,27.7507559915406
"2",450757,"0007CB0942",531.745300292969,405.165954589844,542.885498046875,392.548492431641,31.4763561379372,"0007AC2B02",475.992034912109,399.347625732422,478.242858886719,396.628173828125,27.7507559915406
"3",451320,"0007CB0942",483.079223632812,411.225280761719,403.497344970703,408.902191162109,95.9191067039598,"0007AC2B02",448.219085693359,402.004730224609,341.435760498047,390.347015380859,106.128935455805
"4",451320,"0007CB0942",483.079223632812,411.225280761719,403.497344970703,408.902191162109,95.9191067039598,"0007AC2B02",448.219085693359,402.004730224609,341.435760498047,390.347015380859,106.128935455805
"5",451371,"0007CB0942",483.079223632812,411.225280761719,167.277725219727,188.97021484375,424.90141428952,"0007AC2B02",403.471435546875,407.784362792969,111.246971130371,144.078887939453,399.245296099387
"6",451371,"0007CB0942",483.079223632812,411.225280761719,167.277725219727,188.97021484375,424.90141428952,"0007AC2B02",403.471435546875,407.784362792969,111.246971130371,144.078887939453,399.245296099387
"7",452851,"0007CB0942",195.480667114258,76.5727996826172,396.655120849609,98.6910095214844,230.381241196583,"0007AC2B02",492.896209716797,92.8126068115234,493.561248779297,94.7647247314453,17.3142111519363
"8",452851,"0007CB0942",195.480667114258,76.5727996826172,396.655120849609,98.6910095214844,230.381241196583,"0007AC2B02",492.896209716797,92.8126068115234,493.561248779297,94.7647247314453,17.3142111519363
"9",452955,"0007CB0942",288.248718261719,112.970138549805,454.175903320312,82.4683990478516,199.90995603764,"0007AC2B02",493.053100585938,93.5603103637695,489.806396484375,93.3983993530273,22.4548927615368
"10",452955,"0007CB0942",288.248718261719,112.970138549805,454.175903320312,82.4683990478516,199.90995603764,"0007AC2B02",493.053100585938,93.5603103637695,489.806396484375,93.3983993530273,22.4548927615368
"11",453071,"0007CB0942",454.175903320312,82.4683990478516,450.51806640625,85.9135894775391,32.9345474600764,"0007AC2B02",493.167175292969,94.1259613037109,492.298553466797,91.9650573730469,26.0573061474857
"12",453071,"0007CB0942",454.175903320312,82.4683990478516,450.51806640625,85.9135894775391,32.9345474600764,"0007AC2B02",493.167175292969,94.1259613037109,492.298553466797,91.9650573730469,26.0573061474857
"13",453134,"0007CB0942",458.900695800781,84.2142333984375,444.215789794922,83.2507553100586,27.7530610821147,"0007AC2B02",493.626159667969,93.1766128540039,500.164611816406,96.1856460571289,25.7434752703893
"14",453134,"0007CB0942",458.900695800781,84.2142333984375,444.215789794922,83.2507553100586,27.7530610821147,"0007AC2B02",493.626159667969,93.1766128540039,500.164611816406,96.1856460571289,25.7434752703893
"15",453484,"0007CB0942",392.48046875,80.9129486083984,401.459045410156,78.1524505615234,32.9328929967876,"0007AC2B02",497.404754638672,73.3149642944336,499.805786132812,84.0256729125977,33.5153443823232
"16",453484,"0007CB0942",392.48046875,80.9129486083984,401.459045410156,78.1524505615234,32.9328929967876,"0007AC2B02",497.404754638672,73.3149642944336,499.805786132812,84.0256729125977,33.5153443823232
"17",683290,"0007CB0942",512.434875488281,407.123687744141,501.185791015625,398.450866699219,18.5156542533861,"0007AC2B02",474.658569335938,394.522857666016,481.979736328125,406.897125244141,34.9114899207409
"18",683290,"0007CB0942",512.434875488281,407.123687744141,501.185791015625,398.450866699219,18.5156542533861,"0007AC2B02",474.658569335938,394.522857666016,481.979736328125,406.897125244141,34.9114899207409
"19",683475,"0007CB0942",505.353881835938,392.364776611328,503.217712402344,387.066619873047,16.5326352376048,"0007AC2B02",471.199920654297,410.368194580078,470.721984863281,409.69970703125,23.1225264511332
"20",683475,"0007CB0942",505.353881835938,392.364776611328,503.217712402344,387.066619873047,16.5326352376048,"0007AC2B02",471.199920654297,410.368194580078,470.721984863281,409.69970703125,23.1225264511332
"21",820428,"0007CB0942",485.46142578125,394.790740966797,524.978576660156,379.860687255859,45.9620831905812,"0007AC2B02",528.044494628906,399.883636474609,522.620788574219,410.51318359375,432.870811803934
"22",820428,"0007CB0942",485.46142578125,394.790740966797,524.978576660156,379.860687255859,45.9620831905812,"0007AC2B02",528.044494628906,399.883636474609,522.620788574219,410.51318359375,432.870811803934
"23",955525,"0007CB0942",539.792175292969,405.042419433594,543.7734375,402.391326904297,20.3607083632044,"0007AC2B02",498.254272460938,392.955535888672,551.818786621094,357.983093261719,105.73865387714
"24",955525,"0007CB0942",539.792175292969,405.042419433594,543.7734375,402.391326904297,20.3607083632044,"0007AC2B02",498.254272460938,392.955535888672,551.818786621094,357.983093261719,105.73865387714
"25",1105211,"0007CB0942",541.830627441406,401.4638671875,543.564392089844,398.128784179688,10.3208521378757,"0007AC2B02",111.702659606934,410.8681640625,473.435760498047,411.868988037109,386.328317295097
"26",1105211,"0007CB0942",541.830627441406,401.4638671875,543.564392089844,398.128784179688,10.3208521378757,"0007AC2B02",111.702659606934,410.8681640625,473.435760498047,411.868988037109,386.328317295097
