"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",247657,"0007CD38E5",529.130859375,331.942932128906,528.313720703125,333.718444824219,1009.2491648042,"0007CB0942",516.370910644531,408.655700683594,514.176879882812,396.680908203125,30.9546378638358
"2",247657,"0007CD38E5",529.130859375,331.942932128906,528.313720703125,333.718444824219,1009.2491648042,"0007CB0942",516.370910644531,408.655700683594,514.176879882812,396.680908203125,30.9546378638358
"3",247727,"0007CD38E5",527.385131835938,329.670104980469,531.969421386719,328.105438232422,511.432189503978,"0007CB0942",513.423767089844,409.836273193359,527.025634765625,385.274383544922,51.3176831892854
"4",247727,"0007CD38E5",527.385131835938,329.670104980469,531.969421386719,328.105438232422,511.432189503978,"0007CB0942",513.423767089844,409.836273193359,527.025634765625,385.274383544922,51.3176831892854
"5",247853,"0007CD38E5",532.052978515625,327.593139648438,533.375183105469,325.859558105469,840.000330105292,"0007CB0942",524.211975097656,383.012542724609,514.906066894531,372.685852050781,39.3156720571542
"6",247853,"0007CD38E5",532.052978515625,327.593139648438,533.375183105469,325.859558105469,840.000330105292,"0007CB0942",524.211975097656,383.012542724609,514.906066894531,372.685852050781,39.3156720571542
"7",497547,"0007CD38E5",526.872192382812,101.439193725586,538.138366699219,71.6597595214844,137.049193560433,"0007CB0942",517.224487304688,414.028015136719,503.034423828125,101.734352111816,1254.28319703789
"8",497547,"0007CD38E5",526.872192382812,101.439193725586,538.138366699219,71.6597595214844,137.049193560433,"0007CB0942",517.224487304688,414.028015136719,503.034423828125,101.734352111816,1254.28319703789
"9",1478782,"0007CD38E5",313.003631591797,71.2555770874023,315.221954345703,71.5963363647461,5.60204181349751,"0007CB0942",243.658157348633,104.039207458496,237.652725219727,103.22966003418,13.9373393306333
"10",1478782,"0007CD38E5",313.003631591797,71.2555770874023,315.221954345703,71.5963363647461,5.60204181349751,"0007CB0942",243.658157348633,104.039207458496,237.652725219727,103.22966003418,13.9373393306333
"11",247219,"0007CD81D3",526.565490722656,391.958770751953,539.533020019531,330.453308105469,645.90064998018,"0007CB0942",530.854797363281,403.357635498047,526.511840820312,384.999145507812,29.2674557227713
"12",247219,"0007CD81D3",526.565490722656,391.958770751953,539.533020019531,330.453308105469,645.90064998018,"0007CB0942",530.854797363281,403.357635498047,526.511840820312,384.999145507812,29.2674557227713
"13",647635,"0007CD81D3",392.990783691406,395.762390136719,389.261535644531,400.551544189453,39.6611697384669,"0007CB0942",536.867980957031,381.669464111328,486.310913085938,386.0419921875,63.4335153003486
