"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",156913,"0007CD38E5",482.985931396484,387.310455322266,502.997711181641,405.060546875,67.7172408191294,"0007CB0942",523.985900878906,384.931549072266,487.851745605469,356.841552734375,82.2433718870603
"2",156913,"0007CD38E5",482.985931396484,387.310455322266,502.997711181641,405.060546875,67.7172408191294,"0007CB0942",523.985900878906,384.931549072266,487.851745605469,356.841552734375,82.2433718870603
"3",194560,"0007CD38E5",109.378578186035,101.822082519531,91.3500823974609,190.306243896484,145.431843931494,"0007CB0942",102.591148376465,265.828735351562,107.596405029297,268.508666992188,35.5155166670366
"4",194560,"0007CD38E5",109.378578186035,101.822082519531,91.3500823974609,190.306243896484,145.431843931494,"0007CB0942",102.591148376465,265.828735351562,107.596405029297,268.508666992188,35.5155166670366
"5",2416684,"0007CD38E5",144.294097900391,410.290313720703,110.158187866211,339.979553222656,108.261446129505,"0007CB0942",266.947235107422,419.041625976562,169.87890625,417.070343017578,108.143791931255
"6",2416684,"0007CD38E5",144.294097900391,410.290313720703,110.158187866211,339.979553222656,108.261446129505,"0007CB0942",266.947235107422,419.041625976562,169.87890625,417.070343017578,108.143791931255
"7",2951990,"0007CD38E5",442.171203613281,387.680145263672,440.376861572266,387.507507324219,8.36356532888473,"0007CB0942",516.657165527344,401.047973632812,511.415954589844,399.087188720703,16.3850978055006
"8",2951990,"0007CD38E5",442.171203613281,387.680145263672,440.376861572266,387.507507324219,8.36356532888473,"0007CB0942",516.657165527344,401.047973632812,511.415954589844,399.087188720703,16.3850978055006
"9",2952248,"0007CD38E5",440.637237548828,387.780731201172,440.681182861328,388.068756103516,4.89562364768148,"0007CB0942",514.574157714844,401.811706542969,512.227172851562,401.830047607422,21.7291559267279
"10",2952248,"0007CD38E5",440.637237548828,387.780731201172,440.681182861328,388.068756103516,4.89562364768148,"0007CB0942",514.574157714844,401.811706542969,512.227172851562,401.830047607422,21.7291559267279
"11",171926,"0007CD81D3",92.8558044433594,104.803405761719,460.939575195312,415.675628662109,925.561602582763,"0007CB0942",526.591857910156,366.6962890625,515.403259277344,362.854248046875,25.9924090964666
"12",171926,"0007CD81D3",92.8558044433594,104.803405761719,460.939575195312,415.675628662109,925.561602582763,"0007CB0942",526.591857910156,366.6962890625,515.403259277344,362.854248046875,25.9924090964666
"13",172351,"0007CD81D3",464.033508300781,413.986968994141,471.270568847656,414.781921386719,8.88444300413348,"0007CB0942",511.235473632812,365.497222900391,503.453857421875,359.588287353516,24.9389319739226
"14",172351,"0007CD81D3",464.033508300781,413.986968994141,471.270568847656,414.781921386719,8.88444300413348,"0007CB0942",511.235473632812,365.497222900391,503.453857421875,359.588287353516,24.9389319739226
"15",177174,"0007CD81D3",99.4389953613281,113.886367797852,429.727508544922,425.050872802734,1328.99475838492,"0007CB0942",526.554931640625,410.999328613281,527.127685546875,408.866973876953,10.5985675115723
"16",177174,"0007CD81D3",99.4389953613281,113.886367797852,429.727508544922,425.050872802734,1328.99475838492,"0007CB0942",526.554931640625,410.999328613281,527.127685546875,408.866973876953,10.5985675115723
"17",425123,"0007CD81D3",97.8917770385742,101.544891357422,95.6349334716797,99.1327438354492,297.365810357458,"0007CB0942",148.905197143555,90.1386413574219,166.497268676758,88.7949981689453,20.8150202406769
"18",425123,"0007CD81D3",97.8917770385742,101.544891357422,95.6349334716797,99.1327438354492,297.365810357458,"0007CB0942",148.905197143555,90.1386413574219,166.497268676758,88.7949981689453,20.8150202406769
"19",512668,"0007CD81D3",537.920471191406,356.478515625,487.700805664062,391.33203125,200.506540381865,"0007CB0942",535.655639648438,402.633972167969,532.951782226562,408.421569824219,14.401211459072
"20",512668,"0007CD81D3",537.920471191406,356.478515625,487.700805664062,391.33203125,200.506540381865,"0007CB0942",535.655639648438,402.633972167969,532.951782226562,408.421569824219,14.401211459072
"21",514356,"0007CD81D3",508.545501708984,330.820892333984,511.144775390625,333.398651123047,878.615176389225,"0007CB0942",455.818511962891,415.550201416016,459.842834472656,417.118621826172,16.3056918101645
"22",514356,"0007CD81D3",508.545501708984,330.820892333984,511.144775390625,333.398651123047,878.615176389225,"0007CB0942",455.818511962891,415.550201416016,459.842834472656,417.118621826172,16.3056918101645
"23",2241703,"0007CD81D3",153.543579101562,423.780303955078,150.285598754883,424.362396240234,15.6360487284958,"0007CB0942",318.082244873047,425.152099609375,221.670043945312,422.637115478516,103.50235305761
"24",2241703,"0007CD81D3",153.543579101562,423.780303955078,150.285598754883,424.362396240234,15.6360487284958,"0007CB0942",318.082244873047,425.152099609375,221.670043945312,422.637115478516,103.50235305761
"25",2273868,"0007CD81D3",477.316925048828,91.185905456543,472.37255859375,87.5176849365234,21.0221141175573,"0007CB0942",539.615661621094,80.9494857788086,536.438781738281,80.6843109130859,11.9398138385413
"26",2273868,"0007CD81D3",477.316925048828,91.185905456543,472.37255859375,87.5176849365234,21.0221141175573,"0007CB0942",539.615661621094,80.9494857788086,536.438781738281,80.6843109130859,11.9398138385413
"27",2274159,"0007CD81D3",479.645904541016,81.5788879394531,459.699127197266,81.0049133300781,54.1312055659569,"0007CB0942",536.492309570312,80.5099563598633,534.440734863281,79.3526840209961,10.0366199041301
"28",2274159,"0007CD81D3",479.645904541016,81.5788879394531,459.699127197266,81.0049133300781,54.1312055659569,"0007CB0942",536.492309570312,80.5099563598633,534.440734863281,79.3526840209961,10.0366199041301
"29",2595635,"0007CD81D3",517.447814941406,417.931549072266,494.017700195312,407.175079345703,846.768205495177,"0007CB0942",543.117004394531,397.583129882812,540.821105957031,383.893585205078,14.2048226766588
"30",2595635,"0007CD81D3",517.447814941406,417.931549072266,494.017700195312,407.175079345703,846.768205495177,"0007CB0942",543.117004394531,397.583129882812,540.821105957031,383.893585205078,14.2048226766588
"31",2991510,"0007CD81D3",511.153289794922,388.21240234375,527.545959472656,382.893981933594,22.2514401453989,"0007CB0942",526.139526367188,387.661590576172,531.004943847656,384.871917724609,26.9052149789133
"32",2991510,"0007CD81D3",511.153289794922,388.21240234375,527.545959472656,382.893981933594,22.2514401453989,"0007CB0942",526.139526367188,387.661590576172,531.004943847656,384.871917724609,26.9052149789133
"33",3132919,"0007CD81D3",492.277923583984,393.743011474609,538.161376953125,341.836456298828,85.0723762963422,"0007CB0942",498.395965576172,427.438446044922,497.122314453125,424.721221923828,12.7153526781798
"34",3132919,"0007CD81D3",492.277923583984,393.743011474609,538.161376953125,341.836456298828,85.0723762963422,"0007CB0942",498.395965576172,427.438446044922,497.122314453125,424.721221923828,12.7153526781798
"35",3217766,"0007CD81D3",132.125503540039,177.816040039062,128.235900878906,185.690185546875,583.858806570619,"0007CB0942",100.38304901123,95.6803894042969,101.000015258789,96.3433227539062,5.46856363594996
"36",3217766,"0007CD81D3",132.125503540039,177.816040039062,128.235900878906,185.690185546875,583.858806570619,"0007CB0942",100.38304901123,95.6803894042969,101.000015258789,96.3433227539062,5.46856363594996
"37",3223232,"0007CD81D3",195.428466796875,82.6435165405273,181.051177978516,84.6660003662109,31.1825317854862,"0007CB0942",102.596786499023,92.6058654785156,100.870239257812,93.9644317626953,8.55534215800608
"38",3223232,"0007CD81D3",195.428466796875,82.6435165405273,181.051177978516,84.6660003662109,31.1825317854862,"0007CB0942",102.596786499023,92.6058654785156,100.870239257812,93.9644317626953,8.55534215800608
"39",3223321,"0007CD81D3",184.077697753906,86.5912322998047,182.253036499023,82.627685546875,20.7382234019022,"0007CB0942",103.076553344727,92.4822311401367,102.26717376709,93.5001907348633,13.9429940753936
"40",3223321,"0007CD81D3",184.077697753906,86.5912322998047,182.253036499023,82.627685546875,20.7382234019022,"0007CB0942",103.076553344727,92.4822311401367,102.26717376709,93.5001907348633,13.9429940753936
"41",3223439,"0007CD81D3",182.253036499023,82.627685546875,176.348602294922,87.8393402099609,16.9163427887859,"0007CB0942",102.112098693848,93.6276626586914,101.580230712891,92.0969085693359,12.995525486992
"42",3223439,"0007CD81D3",182.253036499023,82.627685546875,176.348602294922,87.8393402099609,16.9163427887859,"0007CB0942",102.112098693848,93.6276626586914,101.580230712891,92.0969085693359,12.995525486992
"43",180750,"0007CD86B3",521.130310058594,355.914886474609,537.080383300781,354.896606445312,46.9422258785126,"0007CB0942",487.369262695312,403.678863525391,529.406433105469,420.020629882812,71.4694225699195
"44",180750,"0007CD86B3",521.130310058594,355.914886474609,537.080383300781,354.896606445312,46.9422258785126,"0007CB0942",487.369262695312,403.678863525391,529.406433105469,420.020629882812,71.4694225699195
"45",180838,"0007CD86B3",533.568420410156,355.855255126953,542.248107910156,358.957458496094,46.3935998714436,"0007CB0942",525.258850097656,419.932983398438,531.309814453125,416.289581298828,30.382357512658
"46",180838,"0007CD86B3",533.568420410156,355.855255126953,542.248107910156,358.957458496094,46.3935998714436,"0007CB0942",525.258850097656,419.932983398438,531.309814453125,416.289581298828,30.382357512658
"47",180895,"0007CD86B3",540.230895996094,357.916381835938,542.550659179688,360.008331298828,52.9508998439315,"0007CB0942",527.610229492188,419.369110107422,533.090759277344,417.80322265625,25.5276273510314
"48",180895,"0007CD86B3",540.230895996094,357.916381835938,542.550659179688,360.008331298828,52.9508998439315,"0007CB0942",527.610229492188,419.369110107422,533.090759277344,417.80322265625,25.5276273510314
"49",422871,"0007CD86B3",360.795074462891,417.035400390625,358.507781982422,422.736053466797,12.283236598262,"0007CB0942",514.75390625,420.976135253906,454.238891601562,423.61767578125,76.2321720900893
"50",422871,"0007CD86B3",360.795074462891,417.035400390625,358.507781982422,422.736053466797,12.283236598262,"0007CB0942",514.75390625,420.976135253906,454.238891601562,423.61767578125,76.2321720900893
"51",865292,"0007CD86B3",120.298034667969,92.376579284668,116.488479614258,77.8547058105469,81.6533128041343,"0007CB0942",115.541481018066,147.284576416016,95.317024230957,122.517562866211,50.4853893836114
"52",865292,"0007CD86B3",120.298034667969,92.376579284668,116.488479614258,77.8547058105469,81.6533128041343,"0007CB0942",115.541481018066,147.284576416016,95.317024230957,122.517562866211,50.4853893836114
"53",2274711,"0007CD86B3",449.719757080078,94.1238098144531,451.096221923828,98.0060653686523,19.8162416463,"0007CB0942",533.153442382812,80.4640960693359,533.624267578125,80.3356323242188,9.29414386272066
"54",2274711,"0007CD86B3",449.719757080078,94.1238098144531,451.096221923828,98.0060653686523,19.8162416463,"0007CB0942",533.153442382812,80.4640960693359,533.624267578125,80.3356323242188,9.29414386272066
"55",2584913,"0007CD86B3",529.483520507812,383.001708984375,525.113891601562,382.947967529297,9.72278430099415,"0007CB0942",516.045166015625,425.662933349609,498.782928466797,408.441589355469,46.9558121844181
"56",2584913,"0007CD86B3",529.483520507812,383.001708984375,525.113891601562,382.947967529297,9.72278430099415,"0007CB0942",516.045166015625,425.662933349609,498.782928466797,408.441589355469,46.9558121844181
"57",2948532,"0007CD86B3",444.268707275391,378.231201171875,446.837066650391,379.670349121094,11.4341105392493,"0007CB0942",522.031066894531,411.129547119141,521.386596679688,411.452239990234,10.1040824991598
"58",2948532,"0007CD86B3",444.268707275391,378.231201171875,446.837066650391,379.670349121094,11.4341105392493,"0007CB0942",522.031066894531,411.129547119141,521.386596679688,411.452239990234,10.1040824991598
"59",2948693,"0007CD86B3",452.404602050781,385.704864501953,446.723480224609,378.440185546875,34.7195184020188,"0007CB0942",520.751281738281,411.444854736328,519.89697265625,412.720062255859,10.2716172857064
"60",2948693,"0007CD86B3",452.404602050781,385.704864501953,446.723480224609,378.440185546875,34.7195184020188,"0007CB0942",520.751281738281,411.444854736328,519.89697265625,412.720062255859,10.2716172857064
"61",2952224,"0007CD86B3",441.618377685547,391.612030029297,441.765441894531,390.347900390625,1.75492280733144,"0007CB0942",514.771484375,401.231719970703,517.873046875,405.619232177734,21.0098332851222
"62",2952224,"0007CD86B3",441.618377685547,391.612030029297,441.765441894531,390.347900390625,1.75492280733144,"0007CB0942",514.771484375,401.231719970703,517.873046875,405.619232177734,21.0098332851222
"63",3124382,"0007CD86B3",547.226989746094,166.291656494141,547.205505371094,166.255081176758,3.4552367602565,"0007CB0942",547.258483886719,103.406204223633,547.088317871094,98.880859375,4.67880395152054
"64",3124382,"0007CD86B3",547.226989746094,166.291656494141,547.205505371094,166.255081176758,3.4552367602565,"0007CB0942",547.258483886719,103.406204223633,547.088317871094,98.880859375,4.67880395152054
"65",171829,"0007CDC395",473.415435791016,412.400573730469,478.892669677734,415.357452392578,20.2701799944758,"0007CB0942",528.269714355469,371.543762207031,527.579406738281,367.031524658203,22.5115658025093
"66",171829,"0007CDC395",473.415435791016,412.400573730469,478.892669677734,415.357452392578,20.2701799944758,"0007CB0942",528.269714355469,371.543762207031,527.579406738281,367.031524658203,22.5115658025093
"67",172100,"0007CDC395",469.694793701172,414.510467529297,471.992645263672,414.852874755859,9.33702329376795,"0007CB0942",514.998107910156,361.569183349609,513.100219726562,362.548767089844,7.68460394784781
"68",172100,"0007CDC395",469.694793701172,414.510467529297,471.992645263672,414.852874755859,9.33702329376795,"0007CB0942",514.998107910156,361.569183349609,513.100219726562,362.548767089844,7.68460394784781
"69",172270,"0007CDC395",473.283050537109,411.139984130859,466.472686767578,415.677001953125,17.1166620499997,"0007CB0942",513.374938964844,361.193542480469,510.539001464844,363.467926025391,11.9303638042353
"70",172270,"0007CDC395",473.283050537109,411.139984130859,466.472686767578,415.677001953125,17.1166620499997,"0007CB0942",513.374938964844,361.193542480469,510.539001464844,363.467926025391,11.9303638042353
"71",172324,"0007CDC395",468.567474365234,412.104553222656,469.928649902344,413.909088134766,14.9136767754278,"0007CB0942",512.646423339844,361.212524414062,507.446563720703,362.313323974609,19.0666555824464
"72",172324,"0007CDC395",468.567474365234,412.104553222656,469.928649902344,413.909088134766,14.9136767754278,"0007CB0942",512.646423339844,361.212524414062,507.446563720703,362.313323974609,19.0666555824464
"73",172475,"0007CDC395",471.144683837891,414.106567382812,474.061279296875,424.296203613281,31.9296942794402,"0007CB0942",502.785064697266,359.977325439453,500.718536376953,360.232269287109,15.3411886273859
"74",172475,"0007CDC395",471.144683837891,414.106567382812,474.061279296875,424.296203613281,31.9296942794402,"0007CB0942",502.785064697266,359.977325439453,500.718536376953,360.232269287109,15.3411886273859
"75",183828,"0007CDC395",525.26708984375,116.424934387207,539.77490234375,312.091156005859,235.396435789245,"0007CB0942",525.265075683594,405.845092773438,530.714172363281,392.842315673828,20.3825781275538
"76",183828,"0007CDC395",525.26708984375,116.424934387207,539.77490234375,312.091156005859,235.396435789245,"0007CB0942",525.265075683594,405.845092773438,530.714172363281,392.842315673828,20.3825781275538
"77",183868,"0007CDC395",525.26708984375,116.424934387207,534.860107421875,360.230377197266,283.473878253113,"0007CB0942",527.050598144531,403.915771484375,515.972778320312,390.346954345703,36.2462022366299
"78",183868,"0007CDC395",525.26708984375,116.424934387207,534.860107421875,360.230377197266,283.473878253113,"0007CB0942",527.050598144531,403.915771484375,515.972778320312,390.346954345703,36.2462022366299
"79",2277995,"0007CDC395",128.324081420898,78.5760269165039,129.068069458008,78.6018981933594,4.00890422866658,"0007CB0942",490.144500732422,73.3175811767578,210.059417724609,71.0371246337891,301.291667310389
"80",2277995,"0007CDC395",128.324081420898,78.5760269165039,129.068069458008,78.6018981933594,4.00890422866658,"0007CB0942",490.144500732422,73.3175811767578,210.059417724609,71.0371246337891,301.291667310389
"81",2378988,"0007CDC395",487.218200683594,422.091827392578,487.049926757812,421.122344970703,1625.3934656454,"0007CB0942",534.853515625,396.083404541016,532.002136230469,386.053863525391,18.3728314412457
"82",2378988,"0007CDC395",487.218200683594,422.091827392578,487.049926757812,421.122344970703,1625.3934656454,"0007CB0942",534.853515625,396.083404541016,532.002136230469,386.053863525391,18.3728314412457
"83",2416443,"0007CDC395",527.898376464844,417.152893066406,521.815490722656,415.099945068359,37.4592295989601,"0007CB0942",502.77294921875,414.375244140625,492.150268554688,413.960784912109,44.1132039779911
"84",2416443,"0007CDC395",527.898376464844,417.152893066406,521.815490722656,415.099945068359,37.4592295989601,"0007CB0942",502.77294921875,414.375244140625,492.150268554688,413.960784912109,44.1132039779911
"85",156139,"0007CDC91B",483.195434570312,393.689788818359,481.054077148438,395.866271972656,3.24137350552732,"0007CB0942",267.805786132812,425.054870605469,410.500793457031,429.159912109375,171.255253330673
"86",156139,"0007CDC91B",483.195434570312,393.689788818359,481.054077148438,395.866271972656,3.24137350552732,"0007CB0942",267.805786132812,425.054870605469,410.500793457031,429.159912109375,171.255253330673
"87",156187,"0007CDC91B",483.218139648438,393.548278808594,484.027374267578,391.92333984375,11.0390303808653,"0007CB0942",271.477264404297,423.930633544922,433.369262695312,422.611785888672,199.886532604363
"88",156187,"0007CDC91B",483.218139648438,393.548278808594,484.027374267578,391.92333984375,11.0390303808653,"0007CB0942",271.477264404297,423.930633544922,433.369262695312,422.611785888672,199.886532604363
"89",156940,"0007CDC91B",489.016784667969,389.662750244141,502.650634765625,404.870086669922,29.1106878195483,"0007CB0942",523.985900878906,384.931549072266,483.917633056641,358.212188720703,91.2601690411334
