ID,0007CA3A72,0007CB0B74,0007CB0DBC,0007CB2407,0007F2B3FF,0007F2B59E,0007F2B8A2,0007F2B9FC,0007F2E37E,0007F2ED4
0007CA3A72,0,2.92664010830268,0.934185326459641,1.42112807971286,0.684614254524295,1.83066498486647,1.19612364714162,0.482893109515824,0.61261518201104,0.286673342363659
0007CB0B74,2.92664010830268,0,1.50202664303198,0.209609080964984,1.68741815098374,0.696322001394665,0.570201449594957,1.15779259260467,0.929018931258312,0.341995148701297
0007CB0DBC,0.934185326459641,1.50202664303198,0,2.36442977279681,0.677701081143903,0.632357721841771,0.673784024041463,0.646289477340039,1.8619812530113,1.20781897111512
0007CB2407,1.42112807971286,0.209609080964984,2.36442977279681,0,2.03898596444349,0.617148618379642,0.591510186192101,1.34392523416397,0.518477292331953,0.694406269210589
0007F2B3FF,0.684614254524295,1.68741815098374,0.677701081143903,2.03898596444349,0,1.13333936999454,0.666855902980057,0.958063119195022,1.72924808450888,0.528794169710403
0007F2B59E,1.83066498486647,0.696322001394665,0.632357721841771,0.617148618379642,1.13333936999454,0,2.0137088910227,0.705802369034473,1.59814105990498,0.652475820485271
0007F2B8A2,1.19612364714162,0.570201449594957,0.673784024041463,0.591510186192101,0.666855902980057,2.0137088910227,0,1.62804946887138,0.856458790566295,1.48627340309001
0007F2B9FC,0.482893109515824,1.15779259260467,0.646289477340039,1.34392523416397,0.958063119195022,0.705802369034473,1.62804946887138,0,0.614299359243178,2.73192300795875
0007F2E37E,0.61261518201104,0.929018931258312,1.8619812530113,0.518477292331953,1.72924808450888,1.59814105990498,0.856458790566295,0.614299359243178,0,1.34377365823315
0007F2ED4,0.286673342363659,0.341995148701297,1.20781897111512,0.694406269210589,0.528794169710403,0.652475820485271,1.48627340309001,2.73192300795875,1.34377365823315,0
