ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0.663105238524079,1.29558927350034,1.12206136821618,0,0.504469277428269,0.804826332552514,2.6820361671874,0.597059489045402,2.37417616417386
0007CB0F67,0.663105238524079,0,2.05518075553124,0.627908671441179,1.93335567258811,1.5464865735262,1.15752126316582,1.09239212715924,0.950793902749265,0.723124310636749
0007CB48B4,1.29558927350034,2.05518075553124,0,0.809828198438625,1.83642118451051,0.655173364055861,1.30303307336123,0.614042222922923,0.526952488772026,0.968943912510487
0007CB6DFA,1.12206136821618,0.627908671441179,0.809828198438625,0,0.996812274142603,3.36098897210286,1.62898004853338,0.660033690463085,1.66811200395341,0.0438958524932366
0007F29741,0,1.93335567258811,1.83642118451051,0.996812274142603,0,0,2.5307583996519,1.27894953444083,0.738531038531602,0.62616438795585
0007F2B88A,0.504469277428269,1.5464865735262,0.655173364055861,3.36098897210286,0,0,1.19105187726283,1.35632308682646,1.01816403887868,0.663333275629874
0007F2C687,0.804826332552514,1.15752126316582,1.30303307336123,1.62898004853338,2.5307583996519,1.19105187726283,0,0,1.61230934453781,0.625413582202982
0007F2EEFA,2.6820361671874,1.09239212715924,0.614042222922923,0.660033690463085,1.27894953444083,1.35632308682646,0,0,0.938478416268902,0.402593707767923
0007F2F26A,0.597059489045402,0.950793902749265,0.526952488772026,1.66811200395341,0.738531038531602,1.01816403887868,1.61230934453781,0.938478416268902,0,2.08824429403896
0007F2F283,2.37417616417386,0.723124310636749,0.968943912510487,0.0438958524932366,0.62616438795585,0.663333275629874,0.625413582202982,0.402593707767923,2.08824429403896,0
