ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0.247921158432289,1.6482625873727,1.71602820187115,0.250874972617499,0.704903273873014,0.899677323083492,2.1209269998073,1.51050756848787,0.491255806210334
0007CB0F67,0.247921158432289,0,0.359568718528008,0.23606104210027,1.69495678674828,1.03840952675897,3.31712932809126,0.769286191042488,0.925851312224381,1.35137045623431
0007CB48B4,1.6482625873727,0.359568718528008,0,1.61419234911433,0.955596652668053,1.09570523471792,0.537848670055202,2.54549225784889,0.821016835710688,0.565179442724458
0007CB6DFA,1.71602820187115,0.23606104210027,1.61419234911433,0,2.10999584017785,0.246005353163803,1.0115710200071,0,1.47245292186646,1.0186535771603
0007F29741,0.250874972617499,1.69495678674828,0.955596652668053,2.10999584017785,0,0.764255887916138,1.20403034892042,1.62907356335369,1.03864909145315,0.23663057535059
0007F2B88A,0.704903273873014,1.03840952675897,1.09570523471792,0.246005353163803,0.764255887916138,0,1.59274750991224,0.428723631747428,2.0637463272611,1.30855681923477
0007F2C687,0.899677323083492,3.31712932809126,0.537848670055202,1.0115710200071,1.20403034892042,1.59274750991224,0,0.356894218520022,0.865317536747449,1.12455136520747
0007F2EEFA,2.1209269998073,0.769286191042488,2.54549225784889,0,1.62907356335369,0.428723631747428,0.356894218520022,0,0.298059469358877,1.93863273312839
0007F2F26A,1.51050756848787,0.925851312224381,0.821016835710688,1.47245292186646,1.03864909145315,2.0637463272611,0.865317536747449,0.298059469358877,0,1.56802125079849
0007F2F283,0.491255806210334,1.35137045623431,0.565179442724458,1.0186535771603,0.23663057535059,1.30855681923477,1.12455136520747,1.93863273312839,1.56802125079849,0
