ID,0007CB0CDD,0007CB0F67,0007CB48B4,0007CB6DFA,0007F29741,0007F2B88A,0007F2C687,0007F2EEFA,0007F2F26A,0007F2F283
0007CB0CDD,0,0.889527849944708,2.83728027468528,0.233500811931055,0.299303004666171,0,0.857718798800218,1.81398679080708,0.346766317982366,0.524904816687868
0007CB0F67,0.889527849944708,0,0.427426038768205,0.33565601333191,3.7549101694482,1.57260476925818,2.95410361537734,0.334545696546112,1.0369299980362,0.293918755710723
0007CB48B4,2.83728027468528,0.427426038768205,0,1.95082472562105,0.347346279138117,0.507855675547424,0.249686412322554,1.46114042926665,0.747606500938684,0.22487947332292
0007CB6DFA,0.233500811931055,0.33565601333191,1.95082472562105,0,3.24671054634489,0,0,0.622534489039369,2.04385797911378,1.66588249888453
0007F29741,0.299303004666171,3.7549101694482,0.347346279138117,3.24671054634489,0,1.27252057349319,0,1.12793356922993,1.17583291991214,0
0007F2B88A,0,1.57260476925818,0.507855675547424,0,1.27252057349319,0,3.50760983130575,0.390612239394949,0.394971805055052,3.98815486058594
0007F2C687,0.857718798800218,2.95410361537734,0.249686412322554,0,0,3.50760983130575,0,0.844667658555505,2.26421896983073,0.165222194759875
0007F2EEFA,1.81398679080708,0.334545696546112,1.46114042926665,0.622534489039369,1.12793356922993,0.390612239394949,0.844667658555505,0,0.668085239069823,2.13998164140947
0007F2F26A,0.346766317982366,1.0369299980362,0.747606500938684,2.04385797911378,1.17583291991214,0.394971805055052,2.26421896983073,0.668085239069823,0,2.94014399645476
0007F2F283,0.524904816687868,0.293918755710723,0.22487947332292,1.66588249888453,0,3.98815486058594,0.165222194759875,2.13998164140947,2.94014399645476,0
