ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,2.57001897611742,0,1.86434907386682,0,1.72725081900496,0,0.447864878683912,0.251052307597334,0.54359341488614
0007CB3491,1.92366297294135,0,2.21230786910566,4.62458146045587,0,2.14701869443029,9.82998297312815,1.89477023403644,1.23477524427218,2.75151566131732
0007CB4837,0,3.31098273716388,0,6.68267719564913,33.4798384045293,0.392021049499985,0,5.64502538899962,1.42592722959577,1.13581299030783
0007CB6AB4,1.13165200497083,3.43652939324764,4.01012261053411,0,0.865648298357697,1.45754534873039,9.58645427671422,2.7552595620164,5.67246871976057,1.32840419542379
0007CD5116,0,0,51.9729476890367,1.61844357014533,0,1.79053234773402,0,4.57826141579668,0.621343888080776,0
0007CDE223,1.22025868499587,1.99684594325531,0.272070241586221,1.84288049666821,0.979502073461351,0,0.334377675405917,0.843227231593672,0.766837948709982,0.680932560972435
0007CDE4F0,0,16.4634785752072,0,18.1315196465752,0,0.561884035669991,0,9.96518855734205,3.52580152846944,7.16116060308478
0007CDEAA7,0.34873377524667,2.02842702559694,4.44709528889594,3.91287432912231,3.02731943780692,0.969259319080279,7.03732623199497,0,0.760928604460314,0.3378536026043
0007CDEC0B,0.153489821004784,0.928630721301087,0.861551897496345,5.75505235326546,0.333146403459755,0.614398477640564,1.96459966296589,0.541722014590598,0,0.784442665201691
0007CDEEE2,0.436465644270097,2.98212503680476,1.00062241280451,1.9041144412743,0,0.79210277002902,4.79353535309877,0.329491657046369,1.11235175015945,0
