ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,2.64874141121618,2.75669306218912,0.58239614457261,0,0.927569397618443,0,0.621878928527744,0.388031599908841,0.385236368538909
0007CB3491,1.68659813371339,0,3.31027924555539,5.06057888922934,1.80863613776415,1.30490354525042,0.309203954040268,2.36558095258216,1.5014275149558,2.94329157374122
0007CB4837,2.27013132813745,4.52589322471374,0,5.57874072331934,9.53874510310202,0.936186862620354,2.56910995536287,4.66809797059864,1.57175386119214,1.52763911969931
0007CB6AB4,0.325808756684734,3.82490593201052,3.37330023902392,0,0.453226511039878,1.49288192819252,5.16976912361267,1.42180061692339,5.98739564499064,1.51738266808055
0007CD5116,0,2.99692937882686,12.662165714308,0.820556894395524,0,1.22203683315208,13.3845524105091,1.48485793583544,0.960390461824926,0.768992387584368
0007CDE223,0.603193458962091,1.35107217955186,0.704559788467163,2.03271451231779,0.709632148365209,0,0.175684090871514,1.26434156581187,0.463056298599508,1.25223007491191
0007CDE4F0,0,0.414913629945337,2.40082670655307,8.34062772867238,10.3089915129461,0.2154238087751,0,0,0.350683935576023,0.281581076414634
0007CDEAA7,0.464484611548542,2.95999951202467,4.21045083785343,2.22363131642637,1.13272652290936,1.5325881868929,0,0,0.337156571641392,0.446910978868015
0007CDEC0B,0.214817205346359,1.16047915690393,0.962822142473376,6.14608795578269,0.524335003731181,0.347467827931981,0.220508715441203,0.219035497480293,0,0.780268702122481
0007CDEEE2,0.225638444429933,2.82398275945978,1.08174655727905,1.93720412529484,0.434370610493685,1.16066708585863,0.245343061779495,0.344355342491042,0.973185009729524,0
