ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,1.53493668761965,0,1.12917056329927,0,1.89940885691347,0,0.689027431369077,0.36106976893414,0.519820499319004
0007CB3491,0.973207536495737,0,4.47778727246589,5.58436516015316,1.02290481635795,1.65569560449465,1.18212571014233,2.27183552056668,1.45032312687854,2.62799197019918
0007CB4837,0,6.29385915413401,0,10.523670971472,2.68912881766638,1.39825138743353,2.35166231490563,3.71424639503183,2.27618283558663,3.06024481213444
0007CB6AB4,0.692007161422983,4.40551462005218,6.40797447626811,0,0.351961569877209,1.00568778219915,5.76716113602562,3.22096156475202,4.83247352555494,2.30778494930635
0007CD5116,0,1.49163855951654,2.71434596729805,0.591770490141535,0,1.2862877055886,10.4872346561253,2.5788064315577,2.91069680725804,0.868311239932113
0007CDE223,1.22426814172943,1.70225911852722,1.01657284495152,1.30612452140853,0.909901356466633,0,0.208923578131982,0.944063238404285,0.562416758258829,0.887577244952512
0007CDE4F0,0,1.62119152282648,2.27893172700679,9.31948261422667,9.67274100506058,0.292394478753328,0,1.30752131921485,0.556690783673875,1.77336291922347
0007CDEAA7,0.466409875026029,2.5168301448568,2.8752688885328,4.45208529666273,1.94415288906743,1.01769667975907,1.00586956283773,0,0.532590808039757,0.575654806985994
0007CDEC0B,0.209027306302265,1.20494782500447,1.42821046725054,5.11476687458465,1.77870020962881,0.455471722189319,0.355668018309138,0.403657893068446,0,0.824173435369394
0007CDEEE2,0.314043661055102,2.39977579471319,2.03931443937894,2.68899481080398,0.560540415387707,0.788798497835466,1.20741358229643,0.476176945940533,0.908856551247549,0
