ID,0007CB2224,0007CB3491,0007CB4837,0007CB6AB4,0007CD5116,0007CDE223,0007CDE4F0,0007CDEAA7,0007CDEC0B,0007CDEEE2
0007CB2224,0,69.0666666666667,21.4666666666667,27.3333333333334,0,58.0333333333333,0,11.1666666666667,36.2333333333334,18.9333333333333
0007CB3491,69.0666666666667,0,52.5,245.133333333333,15.9333333333334,120,7.2,115.7,240.833333333333,276.9
0007CB4837,21.4666666666667,52.5,0,105.3,21.4333333333333,26.4333333333333,15.8666666666666,61.3,96.5333333333333,46.6666666666667
0007CB6AB4,27.3333333333334,245.133333333333,105.3,0,8.03333333333333,242.866666666666,247.566666666666,132.866666666667,1431.33333333333,243.266666666666
0007CD5116,0,15.9333333333334,21.4333333333333,8.03333333333333,0,16.1666666666667,59.0666666666667,4.26666666666667,46.7666666666666,6.9
0007CDE223,58.0333333333333,120,26.4333333333333,242.866666666666,16.1666666666667,0,9.26666666666667,147,182.833333333334,284.933333333333
0007CDE4F0,0,7.2,15.8666666666666,247.566666666666,59.0666666666667,9.26666666666667,0,0,30.0666666666667,8.46666666666667
0007CDEAA7,11.1666666666667,115.7,61.3,132.866666666667,4.26666666666667,147,0,0,65.8666666666666,45.5666666666667
0007CDEC0B,36.2333333333334,240.833333333333,96.5333333333333,1431.33333333333,46.7666666666666,182.833333333334,30.0666666666667,65.8666666666666,0,405.666666666667
0007CDEEE2,18.9333333333333,276.9,46.6666666666667,243.266666666666,6.9,284.933333333333,8.46666666666667,45.5666666666667,405.666666666667,0
