ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,57,27,5,26,34,20,5,22,0
0007CB2224,57,0,115,18,74,61,93,0,41,24
0007CB3491,27,115,0,8,49,28,45,3,17,7
0007CB4837,5,18,8,0,10,12,12,7,5,0
0007CD72E3,26,74,49,10,0,44,25,10,40,11
0007CD77C5,34,61,28,12,44,0,74,19,210,20
0007CDE223,20,93,45,12,25,74,0,15,51,17
0007CDEC0B,5,0,3,7,10,19,15,0,2,2
0007CDEEE2,22,41,17,5,40,210,51,2,0,31
0007CE0327,0,24,7,0,11,20,17,2,31,0
