ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,288.966666666666,181.266666666666,148.066666666667,13.7666666666667,235.7,2.43333333333333,55.3666666666667,54.6,59.5666666666667
0007CB1E1F,288.966666666666,0,133.966666666667,54.8666666666667,124.633333333333,61.9333333333333,23.7333333333334,115.4,93.4333333333333,82.6666666666667
0007CB2183,181.266666666666,133.966666666667,0,29.9,39.9666666666667,389.766666666666,4.96666666666667,49.2666666666667,8.86666666666667,40.6
0007CB2277,148.066666666667,54.8666666666667,29.9,0,2.46666666666667,77.9,12.6666666666667,27.7333333333334,21.4666666666667,45.9666666666667
0007CB3D9B,13.7666666666667,124.633333333333,39.9666666666667,2.46666666666667,0,52.5333333333334,64.7666666666666,47.4666666666667,206.8,499.866666666667
0007CB3F5E,235.7,61.9333333333333,389.766666666666,77.9,52.5333333333334,0,50.9666666666667,61.4666666666666,41.0333333333334,81.2333333333334
0007CB6BC3,2.43333333333333,23.7333333333334,4.96666666666667,12.6666666666667,64.7666666666666,50.9666666666667,0,156.166666666666,20.9666666666667,33.1666666666667
0007F2945F,55.3666666666667,115.4,49.2666666666667,27.7333333333334,47.4666666666667,61.4666666666666,156.166666666666,0,124.566666666667,219.166666666667
0007F2B8A6,54.6,93.4333333333333,8.86666666666667,21.4666666666667,206.8,41.0333333333334,20.9666666666667,124.566666666667,0,118.233333333333
0007F2E455,59.5666666666667,82.6666666666667,40.6,45.9666666666667,499.866666666667,81.2333333333334,33.1666666666667,219.166666666667,118.233333333333,0
