ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,11.0393495690929,0.958064039534797,15.1313218738645,1.15724944504785,4.28838879482585,2.77857248485469,5.78260166832214,3.0161416977616,3.33346248027637
0007CB1E1F,11.1283180113438,0,1.04162566835679,4.6430983596153,2.45334973286199,2.48071224265924,4.69182544203315,6.78578156186538,3.2802319875342,2.17307309546691
0007CB2183,1.3269221074749,1.39061217611642,0,5.99649215768966,1.25492680851132,7.44881361486702,0,2.34822011158488,21.1948970887363,2.10539423365116
0007CB2277,14.5111242984213,4.41733748986952,4.00289397960959,0,0.393327098496873,3.82708617061183,3.93938891063085,4.21835262241732,5.18268966412182,2.67728645635237
0007CB3D9B,1.12230948386424,2.4730514800288,0.884935909887839,0.33243694055736,0,2.77769918775653,10.7444487029121,3.02292698672671,1.65202476223822,15.0885165350695
0007CB3F5E,5.05833890488707,2.7528029583327,6.1394810311103,4.9394115263782,3.38853409244077,0,11.7363686256993,5.02027921086966,2.5344791426194,1.99808509691881
0007CB6BC3,2.56092164385377,4.29023699318116,0,3.78495387868084,9.74788585116186,9.89726224768255,0,6.58065879242018,2.11064162253983,0.612758694470192
0007F2945F,5.65916312126889,7.17105257927188,1.63694554354776,4.68298986583295,3.24698122102463,4.78249121041839,7.59446491885987,0,7.36276954684003,1.55470102034316
0007F2B8A6,3.29367943857628,3.50577858159485,18.6089128964433,5.92847998761542,1.98079702441369,2.53148251725372,2.49206374331918,7.71975416986603,0,4.38383175577289
0007F2E455,3.44033337834799,2.65556555249336,1.59315850519829,3.0788835649816,16.3994498442331,1.93498248344592,0.64224033623113,1.59905435275535,4.25039904552324,0
