ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,3.16746146000616,0.641624458001694,1.62526777123344,0.230901996724499,0,0.745079432546234,1.06711699777303,1.16262498662513,1.07712179900125
0007CB1E1F,3.16746146000616,0,0.883985815364826,1.13239051368357,0.562652721592596,0,1.17479651661953,2.14722663858031,0.935877683745528,0
0007CB2183,0.641624458001694,0.883985815364826,0,0,0.226094507246362,7.03476248423393,0,0.816606182576405,0,1.37250109095523
0007CB2277,1.62526777123344,1.13239051368357,0,0,0.0883957754829934,0,1.23260476246963,1.55120249481358,2.64681344191097,1.25707582026546
0007CB3D9B,0.230901996724499,0.562652721592596,0.226094507246362,0.0883957754829934,0,0.739105146472507,2.34756053994155,0.456662691400239,0.42893721534361,4.32051636642299
0007CB3F5E,0,0,7.03476248423393,0,0.739105146472507,0,2.7797475448648,0.903122514324678,0.65165711005106,0.49566384932977
0007CB6BC3,0.745079432546234,1.17479651661953,0,1.23260476246963,2.34756053994155,2.7797475448648,0,0.732150459330472,0.593423531906578,0
0007F2945F,1.06711699777303,2.14722663858031,0.816606182576405,1.55120249481358,0.456662691400239,0.903122514324678,0.732150459330472,0,2.25498944651387,0.324556425623976
0007F2B8A6,1.16262498662513,0.935877683745528,0,2.64681344191097,0.42893721534361,0.65165711005106,0.593423531906578,2.25498944651387,0,0.800021072984754
0007F2E455,1.07712179900125,0,1.37250109095523,1.25707582026546,4.32051636642299,0.49566384932977,0,0.324556425623976,0.800021072984754,0
