ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,8,4,15,3,32,0,0,2,6
0007CB1E1F,8,0,5,7,7,7,4,5,4,8
0007CB2183,4,5,0,13,0,13,3,8,8,13
0007CB2277,15,7,13,0,34,25,20,14,0,24
0007CB3D9B,3,7,0,34,0,17,20,4,14,60
0007CB3F5E,32,7,13,25,17,0,42,11,10,38
0007CB6BC3,0,4,3,20,20,42,0,15,7,27
0007F2945F,0,5,8,14,4,11,15,0,45,54
0007F2B8A6,2,4,8,0,14,10,7,45,0,34
0007F2E455,6,8,13,24,60,38,27,54,34,0
