ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,1.8358025911812,0,3.38883082700451,0.248133262883767,0.82439797685099,0,1.020659727825,0.605383020000577,0.279340024415679
0007CB1E1F,1.8358025911812,0,2.83763288514089,3.06409702744361,0.206991944746493,0.747981329733375,0.185326978815425,1.00173924084559,0.950305860353066,0.280432967225937
0007CB2183,0,2.83763288514089,0,0.314283209910627,0.2000395896766,1.31733986372648,0,1.47207478019522,1.66428608610073,0.608436934853047
0007CB2277,3.38883082700451,3.06409702744361,0.314283209910627,0,0.473793013821656,1.13843511292779,0.357153909270033,0.680947957941829,1.07554054695346,0.132822187748347
0007CB3D9B,0.248133262883767,0.206991944746493,0.2000395896766,0.473793013821656,0,0.779129310956092,1.62827747492966,0.409718019657044,2.5390343228899,3.85153082211727
0007CB3F5E,0.82439797685099,0.747981329733375,1.31733986372648,1.13843511292779,0.779129310956092,0,2.60875684976277,2.63121422763524,0.447139433305397,0.172590212234948
0007CB6BC3,0,0.185326978815425,0,0.357153909270033,1.62827747492966,2.60875684976277,0,2.50236797967439,0.307430242653476,1.52000602773786
0007F2945F,1.020659727825,1.00173924084559,1.47207478019522,0.680947957941829,0.409718019657044,2.63121422763524,2.50236797967439,0,0.537121154875666,0.670270290733832
0007F2B8A6,0.605383020000577,0.950305860353066,1.66428608610073,1.07554054695346,2.5390343228899,0.447139433305397,0.307430242653476,0.537121154875666,0,1.16245244837485
0007F2E455,0.279340024415679,0.280432967225937,0.608436934853047,0.132822187748347,3.85153082211727,0.172590212234948,1.52000602773786,0.670270290733832,1.16245244837485,0
