ID,0007CA3B1C,0007CB1E1F,0007CB2183,0007CB2277,0007CB3D9B,0007CB3F5E,0007CB6BC3,0007F2945F,0007F2B8A6,0007F2E455
0007CA3B1C,0,3,0,7,0,1,0,0,0,0
0007CB1E1F,3,0,0,0,0,0,2,0,0,0
0007CB2183,0,0,0,0,0,0,0,0,0,0
0007CB2277,7,0,0,0,0,5,0,0,0,0
0007CB3D9B,0,0,0,0,0,0,12,0,0,6
0007CB3F5E,1,0,0,5,0,0,6,0,0,0
0007CB6BC3,0,2,0,0,12,6,0,0,0,0
0007F2945F,0,0,0,0,0,0,0,0,0,0
0007F2B8A6,0,0,0,0,0,0,0,0,0,0
0007F2E455,0,0,0,0,6,0,0,0,0,0
