ID,0007CB64B4,0007CB7051,0007CD5116,0007CD765E,0007CD86B3,0007CDAD6B,0007CDADED,0007CDC395,0007CDC443,0007CDE4F0
0007CB64B4,0,3.44358696407049,5.14017827478171,0,6.55655490107721,6.94975922845851,1.25387171239439,7.83604010548803,0.952534501527718,2.88020207243064
0007CB7051,3.86337723088493,0,0.306220810817564,1.17088064500999,0.846447838635002,2.92920102057726,0.650529462155043,4.10023597207146,1.48833481822781,1.72485749842009
0007CD5116,9.23918905229924,0.532744706256939,0,7.81433666220944,0.755977413919324,0,2.02452451711001,0.790957541017628,0,2.20106872951153
0007CD765E,0,1.88183361928339,6.16570665178205,0,0,13.8278410473717,1.56362944196808,0,6.95687365566455,0.510104783626907
0007CD86B3,6.69410448703231,0.769953073572104,0.424810981411004,0,0,1.97909353320059,0.361410592021474,1.23236971130288,0.357750344777244,3.23703557274937
0007CDAD6B,12.0484507728222,4.82937103093307,0,14.3060091569844,3.26400874233482,0,3.30563007884251,4.81658788413695,8.79994699556125,2.20234591284363
0007CDADED,1.85997712764952,0.833794321057671,1.30242491226794,1.20683466533528,0.50141057531276,2.49780988189771,0,4.39317916382227,0.827459322151293,7.22317201539885
0007CDC395,9.75601646548468,4.57548655007381,0.47268626410744,0,1.50554694301513,3.23480107062434,3.79434668675437,0,4.62355233306685,2.22675680150774
0007CDC443,1.33804599842651,1.89970499441028,0,5.00856842681315,0.494487859990147,6.77453610376603,0.823549634952627,5.32901032218539,0,2.12595528277768
0007CDE4F0,3.40086632274196,1.87380597855072,1.2978413225805,0.322110141170581,3.85532837489623,1.40386089406216,5.88821785509487,2.09294815208203,2.08492884127058,0
