"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1552974,"0007CB0F67",487.114288330078,65.7275924682617,168.628936767578,383.252899169922,856.148931305711,"0007CB0CDD",542.876159667969,219.040939331055,266.540130615234,385.649841308594,635.450757841455
"2",1552974,"0007CB0F67",487.114288330078,65.7275924682617,168.628936767578,383.252899169922,856.148931305711,"0007CB0CDD",542.876159667969,219.040939331055,266.540130615234,385.649841308594,635.450757841455
"3",1579367,"0007CB0F67",506.144378662109,388.589813232422,510.617706298828,348.193908691406,109.488623612431,"0007CB0CDD",507.422943115234,396.050598144531,519.978271484375,408.428741455078,16.8773041492523
"4",1579367,"0007CB0F67",506.144378662109,388.589813232422,510.617706298828,348.193908691406,109.488623612431,"0007CB0CDD",507.422943115234,396.050598144531,519.978271484375,408.428741455078,16.8773041492523
"5",824429,"0007CB48B4",530.682983398438,391.191833496094,531.582641601562,393.620574951172,740.511426022242,"0007CB0CDD",532.266662597656,394.499877929688,532.9873046875,395.497314453125,352.999473969092
"6",824429,"0007CB48B4",530.682983398438,391.191833496094,531.582641601562,393.620574951172,740.511426022242,"0007CB0CDD",532.266662597656,394.499877929688,532.9873046875,395.497314453125,352.999473969092
"7",824724,"0007CB48B4",530.211486816406,393.670501708984,530.336975097656,392.45068359375,6.46576279721254,"0007CB0CDD",532.528198242188,396.053131103516,531.039916992188,394.035339355469,4.1027400159396
"8",824724,"0007CB48B4",530.211486816406,393.670501708984,530.336975097656,392.45068359375,6.46576279721254,"0007CB0CDD",532.528198242188,396.053131103516,531.039916992188,394.035339355469,4.1027400159396
"9",824783,"0007CB48B4",529.875122070312,392.796600341797,530.224975585938,392.698944091797,10.7641446339446,"0007CB0CDD",531.039916992188,394.035339355469,531.206359863281,394.450347900391,2.95757932683989
"10",824783,"0007CB48B4",529.875122070312,392.796600341797,530.224975585938,392.698944091797,10.7641446339446,"0007CB0CDD",531.039916992188,394.035339355469,531.206359863281,394.450347900391,2.95757932683989
"11",824905,"0007CB48B4",529.988464355469,392.742279052734,530.678649902344,393.874725341797,6.25292602178103,"0007CB0CDD",531.282043457031,394.542633056641,532.198059082031,396.214813232422,6.33351391304661
"12",824905,"0007CB48B4",529.988464355469,392.742279052734,530.678649902344,393.874725341797,6.25292602178103,"0007CB0CDD",531.282043457031,394.542633056641,532.198059082031,396.214813232422,6.33351391304661
"13",824968,"0007CB48B4",531.158874511719,394.459625244141,530.506469726562,393.674652099609,2.02781473989723,"0007CB0CDD",532.354064941406,395.973754882812,531.9921875,395.822723388672,3.18951554233834
"14",824968,"0007CB48B4",531.158874511719,394.459625244141,530.506469726562,393.674652099609,2.02781473989723,"0007CB0CDD",532.354064941406,395.973754882812,531.9921875,395.822723388672,3.18951554233834
"15",825231,"0007CB48B4",530.797058105469,393.841400146484,530.719421386719,393.676086425781,4.46672577340399,"0007CB0CDD",532.432067871094,396.023864746094,532.375915527344,395.801147460938,2.92090937422352
"16",825231,"0007CB48B4",530.797058105469,393.841400146484,530.719421386719,393.676086425781,4.46672577340399,"0007CB0CDD",532.432067871094,396.023864746094,532.375915527344,395.801147460938,2.92090937422352
"17",825533,"0007CB48B4",531.22412109375,394.292785644531,530.942993164062,394.038482666016,7.02392679613191,"0007CB0CDD",532.619995117188,396.207794189453,532.4345703125,395.951019287109,3.2908567584516
"18",825533,"0007CB48B4",531.22412109375,394.292785644531,530.942993164062,394.038482666016,7.02392679613191,"0007CB0CDD",532.619995117188,396.207794189453,532.4345703125,395.951019287109,3.2908567584516
"19",1008544,"0007CB48B4",501.874725341797,364.479797363281,477.519622802734,385.852905273438,41.2514389220624,"0007CB0CDD",532.290344238281,392.903289794922,530.524841308594,393.498291015625,13.9104312287326
"20",1008544,"0007CB48B4",501.874725341797,364.479797363281,477.519622802734,385.852905273438,41.2514389220624,"0007CB0CDD",532.290344238281,392.903289794922,530.524841308594,393.498291015625,13.9104312287326
"21",1244640,"0007CB48B4",529.933288574219,400.668548583984,528.060791015625,401.599365234375,3.28995211683912,"0007CB0CDD",532.065490722656,403.453002929688,529.353942871094,403.818542480469,5.53043731823695
"22",1244640,"0007CB48B4",529.933288574219,400.668548583984,528.060791015625,401.599365234375,3.28995211683912,"0007CB0CDD",532.065490722656,403.453002929688,529.353942871094,403.818542480469,5.53043731823695
"23",1244731,"0007CB48B4",528.02783203125,401.421630859375,528.026428222656,401.086395263672,2.42649730396479,"0007CB0CDD",529.214660644531,403.721496582031,529.210876464844,403.305603027344,3.75837549047704
"24",1244731,"0007CB48B4",528.02783203125,401.421630859375,528.026428222656,401.086395263672,2.42649730396479,"0007CB0CDD",529.214660644531,403.721496582031,529.210876464844,403.305603027344,3.75837549047704
"25",1244820,"0007CB48B4",528.249938964844,401.219909667969,528.067321777344,400.479919433594,2.26023800987432,"0007CB0CDD",529.348815917969,403.412445068359,529.161193847656,402.678985595703,5.33298134310521
"26",1244820,"0007CB48B4",528.249938964844,401.219909667969,528.067321777344,400.479919433594,2.26023800987432,"0007CB0CDD",529.348815917969,403.412445068359,529.161193847656,402.678985595703,5.33298134310521
"27",1348087,"0007CB48B4",348.34521484375,371.879364013672,349.1123046875,370.344909667969,4.23755020221008,"0007CB0CDD",486.222106933594,387.68408203125,447.438171386719,386.051116943359,59.2615579163279
"28",1348087,"0007CB48B4",348.34521484375,371.879364013672,349.1123046875,370.344909667969,4.23755020221008,"0007CB0CDD",486.222106933594,387.68408203125,447.438171386719,386.051116943359,59.2615579163279
"29",565279,"0007CB6DFA",118.6630859375,68.2303848266602,119.418525695801,70.2387847900391,5.55379048281893,"0007CB0CDD",115.041793823242,66.8535232543945,116.684761047363,69.3862075805664,17.3050122522012
"30",565279,"0007CB6DFA",118.6630859375,68.2303848266602,119.418525695801,70.2387847900391,5.55379048281893,"0007CB0CDD",115.041793823242,66.8535232543945,116.684761047363,69.3862075805664,17.3050122522012
"31",565664,"0007CB6DFA",113.657920837402,61.1384429931641,113.488845825195,61.511646270752,1.9116245640738,"0007CB0CDD",113.686798095703,65.2953948974609,112.38158416748,60.2006759643555,15.4519458939606
"32",565664,"0007CB6DFA",113.657920837402,61.1384429931641,113.488845825195,61.511646270752,1.9116245640738,"0007CB0CDD",113.686798095703,65.2953948974609,112.38158416748,60.2006759643555,15.4519458939606
"33",565761,"0007CB6DFA",114.376434326172,60.8178939819336,114.873741149902,61.4200782775879,8.41133351170942,"0007CB0CDD",112.340400695801,59.8469429016113,113.483055114746,60.2333450317383,7.44393256662295
"34",565761,"0007CB6DFA",114.376434326172,60.8178939819336,114.873741149902,61.4200782775879,8.41133351170942,"0007CB0CDD",112.340400695801,59.8469429016113,113.483055114746,60.2333450317383,7.44393256662295
