"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",883842,"0007CB48B4",520.033630371094,387.837860107422,481.123291015625,385.323486328125,48.3514699156893,"0007CB0CDD",497.517791748047,396.335113525391,535.050659179688,376.039581298828,67.4541485074559
"2",883842,"0007CB48B4",520.033630371094,387.837860107422,481.123291015625,385.323486328125,48.3514699156893,"0007CB0CDD",497.517791748047,396.335113525391,535.050659179688,376.039581298828,67.4541485074559
"3",1538335,"0007CB48B4",525.879455566406,386.550079345703,524.285278320312,389.051055908203,12.0804258323418,"0007CB0CDD",528.992858886719,388.720489501953,526.581726074219,392.924652099609,6.61721168792658
"4",1538335,"0007CB48B4",525.879455566406,386.550079345703,524.285278320312,389.051055908203,12.0804258323418,"0007CB0CDD",528.992858886719,388.720489501953,526.581726074219,392.924652099609,6.61721168792658
"5",1652525,"0007CB48B4",515.624633789062,394.118621826172,513.652465820312,393.081329345703,4.09534154075395,"0007CB0CDD",230.709930419922,373.543487548828,416.529937744141,392.438018798828,207.497268361918
"6",1652525,"0007CB48B4",515.624633789062,394.118621826172,513.652465820312,393.081329345703,4.09534154075395,"0007CB0CDD",230.709930419922,373.543487548828,416.529937744141,392.438018798828,207.497268361918
"7",1107282,"0007CB6DFA",429.462249755859,389.240173339844,428.042816162109,388.977508544922,4.34768098738199,"0007CB0CDD",127.358207702637,364.035186767578,330.586517333984,390.028533935547,245.791451345173
"8",1107282,"0007CB6DFA",429.462249755859,389.240173339844,428.042816162109,388.977508544922,4.34768098738199,"0007CB0CDD",127.358207702637,364.035186767578,330.586517333984,390.028533935547,245.791451345173
"9",1107351,"0007CB6DFA",428.771026611328,388.894226074219,507.791839599609,400.849334716797,680.244342155439,"0007CB0CDD",176.21891784668,393.255401611328,429.938171386719,392.020263671875,263.400881818952
"10",1107351,"0007CB6DFA",428.771026611328,388.894226074219,507.791839599609,400.849334716797,680.244342155439,"0007CB0CDD",176.21891784668,393.255401611328,429.938171386719,392.020263671875,263.400881818952
"11",1107441,"0007CB6DFA",508.093353271484,402.082092285156,510.027008056641,400.262023925781,1998.72047524563,"0007CB0CDD",428.819732666016,391.935302734375,458.466796875,389.191467285156,44.4620953639825
"12",1107441,"0007CB6DFA",508.093353271484,402.082092285156,510.027008056641,400.262023925781,1998.72047524563,"0007CB0CDD",428.819732666016,391.935302734375,458.466796875,389.191467285156,44.4620953639825
"13",1108192,"0007CB6DFA",119.49787902832,388.611206054688,119.735641479492,387.914367675781,7.6629447070155,"0007CB0CDD",121.914176940918,55.4650192260742,137.716293334961,291.369903564453,285.776014295486
"14",1108192,"0007CB6DFA",119.49787902832,388.611206054688,119.735641479492,387.914367675781,7.6629447070155,"0007CB0CDD",121.914176940918,55.4650192260742,137.716293334961,291.369903564453,285.776014295486
"15",1115139,"0007CB6DFA",426.722595214844,392.078979492188,460.385528564453,386.787994384766,67.1309498177079,"0007CB0CDD",486.525665283203,384.125030517578,518.44775390625,361.950469970703,41.3553692628347
"16",1115139,"0007CB6DFA",426.722595214844,392.078979492188,460.385528564453,386.787994384766,67.1309498177079,"0007CB0CDD",486.525665283203,384.125030517578,518.44775390625,361.950469970703,41.3553692628347
"17",749388,"0007F29741",539.314880371094,382.645874023438,486.954528808594,377.325164794922,83.4037630724789,"0007CB0CDD",509.547729492188,405.855804443359,534.5244140625,393.5419921875,28.803179573963
"18",749388,"0007F29741",539.314880371094,382.645874023438,486.954528808594,377.325164794922,83.4037630724789,"0007CB0CDD",509.547729492188,405.855804443359,534.5244140625,393.5419921875,28.803179573963
"19",1666999,"0007F2C687",123.713676452637,273.848480224609,393.908416748047,389.258056640625,381.563439176679,"0007CB0CDD",492.941528320312,379.631622314453,486.484375,376.814605712891,21.6370897296958
"20",1666999,"0007F2C687",123.713676452637,273.848480224609,393.908416748047,389.258056640625,381.563439176679,"0007CB0CDD",492.941528320312,379.631622314453,486.484375,376.814605712891,21.6370897296958
"21",879123,"0007F2EEFA",542.783874511719,306.452301025391,542.437805175781,305.513122558594,6.6161651050567,"0007CB0CDD",542.850891113281,307.703369140625,543.409240722656,307.743316650391,5.20169604064949
"22",879123,"0007F2EEFA",542.783874511719,306.452301025391,542.437805175781,305.513122558594,6.6161651050567,"0007CB0CDD",542.850891113281,307.703369140625,543.409240722656,307.743316650391,5.20169604064949
"23",1549903,"0007F2EEFA",543.087646484375,70.0133514404297,486.635711669922,364.778015136719,802.847994645526,"0007CB0CDD",131.101486206055,387.867431640625,396.28955078125,374.51904296875,259.987704000627
"24",1549903,"0007F2EEFA",543.087646484375,70.0133514404297,486.635711669922,364.778015136719,802.847994645526,"0007CB0CDD",131.101486206055,387.867431640625,396.28955078125,374.51904296875,259.987704000627
"25",1632910,"0007F2EEFA",552.140075683594,70.4794769287109,546.271301269531,69.051155090332,9.55717888531444,"0007CB0CDD",549.203002929688,72.7786712646484,546.754699707031,70.9567260742188,8.44006968659568
"26",1632910,"0007F2EEFA",552.140075683594,70.4794769287109,546.271301269531,69.051155090332,9.55717888531444,"0007CB0CDD",549.203002929688,72.7786712646484,546.754699707031,70.9567260742188,8.44006968659568
"27",1632973,"0007F2EEFA",547.185852050781,69.8941345214844,544.162048339844,72.5389175415039,14.0315668082808,"0007CB0CDD",547.121154785156,71.5415954589844,543.16796875,74.8281326293945,27.5846453626144
"28",1632973,"0007F2EEFA",547.185852050781,69.8941345214844,544.162048339844,72.5389175415039,14.0315668082808,"0007CB0CDD",547.121154785156,71.5415954589844,543.16796875,74.8281326293945,27.5846453626144
"29",1668136,"0007F2EEFA",121.642440795898,374.430023193359,122.399871826172,372.413513183594,2.66094224384446,"0007CB0CDD",123.457847595215,376.695129394531,123.624435424805,371.591705322266,18.0546178220474
"30",1668136,"0007F2EEFA",121.642440795898,374.430023193359,122.399871826172,372.413513183594,2.66094224384446,"0007CB0CDD",123.457847595215,376.695129394531,123.624435424805,371.591705322266,18.0546178220474
"31",1119705,"0007F2F26A",518.688781738281,381.095916748047,502.771942138672,397.334381103516,33.9460030484544,"0007CB0CDD",525.83447265625,406.670501708984,548.654663085938,398.467712402344,31.9114236996276
"32",1119705,"0007F2F26A",518.688781738281,381.095916748047,502.771942138672,397.334381103516,33.9460030484544,"0007CB0CDD",525.83447265625,406.670501708984,548.654663085938,398.467712402344,31.9114236996276
"33",1119767,"0007F2F26A",510.814575195312,384.470550537109,489.850372314453,401.581085205078,39.9893455184851,"0007CB0CDD",524.185180664062,406.114654541016,547.778564453125,396.83837890625,42.290955419185
"34",1119767,"0007F2F26A",510.814575195312,384.470550537109,489.850372314453,401.581085205078,39.9893455184851,"0007CB0CDD",524.185180664062,406.114654541016,547.778564453125,396.83837890625,42.290955419185
"35",1119828,"0007F2F26A",498.511413574219,397.734375,489.306427001953,403.070220947266,20.7032828429925,"0007CB0CDD",544.843383789062,398.273620605469,550.394592285156,399.313018798828,25.8696064259143
"36",1119828,"0007F2F26A",498.511413574219,397.734375,489.306427001953,403.070220947266,20.7032828429925,"0007CB0CDD",544.843383789062,398.273620605469,550.394592285156,399.313018798828,25.8696064259143
"37",1121294,"0007F2F26A",105.033920288086,49.2520027160645,534.94189453125,291.065490722656,793.037262072785,"0007CB0CDD",529.335083007812,391.129211425781,529.675964355469,390.185791015625,3.65571649306696
"38",1121294,"0007F2F26A",105.033920288086,49.2520027160645,534.94189453125,291.065490722656,793.037262072785,"0007CB0CDD",529.335083007812,391.129211425781,529.675964355469,390.185791015625,3.65571649306696
"39",27240,"0007CB48B4",109.295310974121,398.051422119141,120.831680297852,314.103668212891,118.977057703839,"0007CB0F67",105.841369628906,401.820983886719,134.031066894531,253.053482055664,112.498690617947
"40",27240,"0007CB48B4",109.295310974121,398.051422119141,120.831680297852,314.103668212891,118.977057703839,"0007CB0F67",105.841369628906,401.820983886719,134.031066894531,253.053482055664,112.498690617947
"41",1110466,"0007CB48B4",538.199157714844,385.875061035156,538.110229492188,385.763885498047,5.10397774904612,"0007CB0F67",470.914916992188,396.262878417969,470.031677246094,396.369537353516,2.51274650008527
"42",1110466,"0007CB48B4",538.199157714844,385.875061035156,538.110229492188,385.763885498047,5.10397774904612,"0007CB0F67",470.914916992188,396.262878417969,470.031677246094,396.369537353516,2.51274650008527
