ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,1.03463878259261,10.6770072723717,1.75551653210696,4.78226627559575,2.92920491547374,1.51151201840704,0.934037129363598,1.68176844473539,0.893944295015227
0007CB0942,1.25010512036034,0,1.36266797691477,2.67933009115191,2.7085133422079,1.06002286899285,1.08093658142568,0.752267433796565,0.698539744754959,0.574198570714833
0007CB2302,14.4825691351794,1.52051398551943,0,17.3489973998768,12.5619787749523,4.31748156388561,2.26071903541766,1.41056716878821,1.8622268958866,3.24830026150137
0007CB30A6,2.57774323282816,3.36720037191066,19.2482433834332,0,3.92678321743826,2.93390412255828,0.968145686598736,0.906733013499778,0.465633157601325,1.28783670327439
0007CB3713,5.92955760836006,2.77039550613092,11.6203971829451,3.20541603704539,0,8.29337544740739,3.94653439279795,2.24939009120222,3.59244240523971,4.39743194110389
0007CB47A6,3.14918422832955,0.94009974642381,3.31749116459887,2.10858481058927,7.1580356783655,0,2.1747849500189,2.13173523203563,1.94598670962288,3.02184958527105
0007CDDBAF,1.29326593456836,0.780411417666224,1.48489472989154,0.598209527235224,2.78807928529482,1.73956862514422,0,1.46718334690878,0.634064668773808,0.370152000058455
0007CDE223,0.81538847036714,0.552276551759274,0.939278776728697,0.566630650132059,1.6149027818356,1.73794184694888,1.49828799522519,0,0.995615549792942,0.558124923465798
0007CDEC0B,1.56579763075666,0.541994439997689,1.2986451058283,0.302422138682954,2.72081663693484,1.6877250444044,0.69129652537669,1.06320021164729,0,0.313156767276203
0007CE0327,1.1326417188853,0.60495571419275,2.99923549710628,1.07006523013026,4.38596154193218,3.5821867566462,0.533419217260207,0.79188716473294,0.421862117098235,0
