ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,2.65666345601684,4.0562374736429,0.85093503397429,0.431647563554092,0.704433562299548,0.432312060665593,0.308889954870936,0.717534316593302,0.922369327571331
0007CB0942,2.65666345601684,0,0.388985527521403,2.36185655013125,0.177167182238331,0.852217490331207,0.61564026558661,1.01589257714204,1.2123059980772,1.02243274636027
0007CB2302,4.0562374736429,0.388985527521403,0,3.52235639376755,1.53002249914608,0.176614028598567,0.405694745193198,0.345211349206269,0.355817863612832,0
0007CB30A6,0.85093503397429,2.36185655013125,3.52235639376755,0,0.689963556894755,0.471776160970854,0.643572432299247,1.00318861136566,0.318691295675491,0.530078379834356
0007CB3713,0.431647563554092,0.177167182238331,1.53002249914608,0.689963556894755,0,4.01153769240392,1.13584195633485,0.521476498633022,0.674610855906533,1.27931271062478
0007CB47A6,0.704433562299548,0.852217490331207,0.176614028598567,0.471776160970854,4.01153769240392,0,0.395047671576757,0.795480502383747,1.29502397986604,1.50755067162552
0007CDDBAF,0.432312060665593,0.61564026558661,0.405694745193198,0.643572432299247,1.13584195633485,0.395047671576757,0,2.51732708010752,2.06722331366695,1.47043539441341
0007CDE223,0.308889954870936,1.01589257714204,0.345211349206269,1.00318861136566,0.521476498633022,0.795480502383747,2.51732708010752,0,1.52151713034857,1.29104525276178
0007CDEC0B,0.717534316593302,1.2123059980772,0.355817863612832,0.318691295675491,0.674610855906533,1.29502397986604,2.06722331366695,1.52151713034857,0,1.09250970855701
0007CE0327,0.922369327571331,1.02243274636027,0,0.530078379834356,1.27931271062478,1.50755067162552,1.47043539441341,1.29104525276178,1.09250970855701,0
