ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,1.54669303798779,1.48701138703491,1.6703778932087,1.89078243134058,0.695835785141286,1.02779201617289,0.898990382814259,0.668114924947274,0.520909688128299
0007CB2224,1.54669303798779,0,1.10803104591627,0.235225077509483,0.840261914857354,0.645967171282224,2.50746461129672,0.780265795020906,0.487017428526896,1.56306063841396
0007CB3491,1.48701138703491,1.10803104591627,0,2.25214198408473,1.65285111821179,0.915374931312647,0.769991524359518,1.13533723497103,0.307108289025932,1.22738025423543
0007CB4837,1.6703778932087,0.235225077509483,2.25214198408473,0,1.62731229777679,0.617860878010601,0.788090126306024,1.05206234150282,0.801966024167136,1.41267377345138
0007CD72E3,1.89078243134058,0.840261914857354,1.65285111821179,1.62731229777679,0,0.994433797753904,0.99040516718035,0.883570471184533,0.659229162373841,1.04247258507968
0007CD77C5,0.695835785141286,0.645967171282224,0.915374931312647,0.617860878010601,0.994433797753904,0,0.790688788573969,1.00422441545997,3.89157143766501,0.637053705127123
0007CDE223,1.02779201617289,2.50746461129672,0.769991524359518,0.788090126306024,0.99040516718035,0.790688788573969,0,1.20134053939392,0.363868368904627,1.10346008961752
0007CDEC0B,0.898990382814259,0.780265795020906,1.13533723497103,1.05206234150282,0.883570471184533,1.00422441545997,1.20134053939392,0,0.439489680646972,2.41872097162965
0007CDEEE2,0.668114924947274,0.487017428526896,0.307108289025932,0.801966024167136,0.659229162373841,3.89157143766501,0.363868368904627,0.439489680646972,0,0.909118746133817
0007CE0327,0.520909688128299,1.56306063841396,1.22738025423543,1.41267377345138,1.04247258507968,0.637053705127123,1.10346008961752,2.41872097162965,0.909118746133817,0
