ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,1.15175990033916,1.9879241812975,1.29940072000539,0.887963488877116,0.740979084054906,0.998010842304767,0.611473073958345,1.44463024969804,0.995390454768306
0007CB2224,1.15175990033916,0,1.65868200989347,1.67089136817438,1.44840763198726,0.685273086779246,1.81586827004757,0.220910447181688,0.451218450408858,1.97357415875283
0007CB3491,1.9879241812975,1.65868200989347,0,3.30817525736826,0.360055107932251,0.520985914647344,1.18147522633443,0.429513550143121,0.317228745898545,1.58156815276867
0007CB4837,1.29940072000539,1.67089136817438,3.30817525736826,0,1.43806744340955,0.297193471948804,0.390632491954848,0,0.54936566263859,0.327550590027657
0007CD72E3,0.887963488877116,1.44840763198726,0.360055107932251,1.43806744340955,0,1.06870469497994,1.39824099004164,1.71601234124862,1.05842406102239,0.761894375646992
0007CD77C5,0.740979084054906,0.685273086779246,0.520985914647344,0.297193471948804,1.06870469497994,0,0.860949673092526,2.58853511459986,3.26468024373759,0.532209352303814
0007CDE223,0.998010842304767,1.81586827004757,1.18147522633443,0.390632491954848,1.39824099004164,0.860949673092526,0,1.53690910204458,0.499035078490906,1.17453774267819
0007CDEC0B,0.611473073958345,0.220910447181688,0.429513550143121,0,1.71601234124862,2.58853511459986,1.53690910204458,0,0,0.979133894699565
0007CDEEE2,1.44463024969804,0.451218450408858,0.317228745898545,0.54936566263859,1.05842406102239,3.26468024373759,0.499035078490906,0,0,0.710696790831655
0007CE0327,0.995390454768306,1.97357415875283,1.58156815276867,0.327550590027657,0.761894375646992,0.532209352303814,1.17453774267819,0.979133894699565,0.710696790831655,0
