ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,7,24,4,60,25,27,11,27,6
0007CB2224,7,0,33,4,80,26,117,5,36,16
0007CB3491,24,33,0,8,31,12,30,14,19,0
0007CB4837,4,4,8,0,5,3,11,3,3,5
0007CD72E3,60,80,31,5,0,26,56,23,45,22
0007CD77C5,25,26,12,3,26,0,29,9,152,0
0007CDE223,27,117,30,11,56,29,0,19,31,43
0007CDEC0B,11,5,14,3,23,9,19,0,5,5
0007CDEEE2,27,36,19,3,45,152,31,5,0,21
0007CE0327,6,16,0,5,22,0,43,5,21,0
