ID,0007CB0942,0007CB2224,0007CB3491,0007CB4837,0007CD72E3,0007CD77C5,0007CDE223,0007CDEC0B,0007CDEEE2,0007CE0327
0007CB0942,0,0.378705367089771,3.52277755379847,1.44671021084027,0.823494566141564,0.294408300045562,0.647501752433726,1.3683016413984,0.702631719880633,0.979867441370665
0007CB2224,0.378705367089771,0,1.62833416116715,0.749523630092478,1.70561861872782,0.969207681463706,1.70787899028198,0.633846857098572,0.837629311199839,1.29011318295157
0007CB3491,3.52277755379847,1.62833416116715,0,0.31001942117816,0.627786547141799,0.3593343264064,0.917971809846331,0.932266193343335,0.537386133825588,0.676487694651843
0007CB4837,1.44671021084027,0.749523630092478,0.31001942117816,0,1.45852519990215,1.30549781279957,0.787081490048332,1.23790037959996,0.483933631893105,3.10732711666333
0007CD72E3,0.823494566141564,1.70561861872782,0.627786547141799,1.45852519990215,0,1.13512644650361,1.41180400584571,1.89482850161908,0.796284935173204,0
0007CD77C5,0.294408300045562,0.969207681463706,0.3593343264064,1.30549781279957,1.13512644650361,0,1.10257857184481,0.844406626932713,3.21614512034947,1.54984872433994
0007CDE223,0.647501752433726,1.70787899028198,0.917971809846331,0.787081490048332,1.41180400584571,1.10257857184481,0,1.33724872131098,0.956811220328149,1.21099786170483
0007CDEC0B,1.3683016413984,0.633846857098572,0.932266193343335,1.23790037959996,1.89482850161908,0.844406626932713,1.33724872131098,0,0.735941020954132,0.986813869031363
0007CDEEE2,0.702631719880633,0.837629311199839,0.537386133825588,0.483933631893105,0.796284935173204,3.21614512034947,0.956811220328149,0.735941020954132,0,0.944786628038719
0007CE0327,0.979867441370665,1.29011318295157,0.676487694651843,3.10732711666333,0,1.54984872433994,1.21099786170483,0.986813869031363,0.944786628038719,0
