ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0.0242073693230506,0.0238861580175411,0.0188145521281073,0.0208806385917273,0.0229743822730699,0.038818405604999,0.0410883117139724
0007CD38E5,0.186526879321883,0,0.256900701828812,0.286012929398859,0.144002099567973,0.157609425175793,0.191731814861904,0.161507987472955
0007CD81D3,0.231095248717377,0.32256420945367,0,0.369674557233633,0.195825089837283,0.17119786880337,0.227811291151568,0.368293140751425
0007CD86B3,0.243319205888914,0.480036591861785,0.494148352408444,0,0.322909516695603,0.346402056852561,0.373529093515839,0.333142332124757
0007CDC395,0.0476317616275965,0.0412990110933556,0.0447289059401831,0.0551776239987305,0,0.0851859117990231,0.0768590905402116,0.0444769366040644
0007CDC91B,0.0992638857907651,0.0883762940318211,0.0764541505657975,0.115729848697056,0.166552267129648,0,0.153961641464008,0.134231039013644
0007CDDBAF,0.256078518848985,0.164148081243197,0.155333806752681,0.19053614919174,0.229438365567085,0.235071814305038,0,0.103466671935665
0007CE0327,0.185545393709569,0.0946524931100767,0.171901946860215,0.116326643254842,0.0908870674688092,0.140293452559191,0.0708266832580409,0
