ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0.610152556802726,0.568860172882341,0.297527839545941,0.588817573959518,0.623593333764572,0.515802565337785,0.689484216807351
0007CD38E5,0.360846352212213,0,3.62987830433126,3.03768542099716,1.21842024285629,1.74696171958429,1.26866403551906,1.12973053370646
0007CD81D3,0.326361386248327,3.36564011485991,0,3.12046850609194,1.22584093757845,1.43188853930971,1.15738334244337,1.94711884313242
0007CD86B3,0.165376305434266,2.56469816547336,2.83444142397959,0,0.98624967704219,1.4434884662071,0.96371937881546,0.879058504795178
0007CDC395,0.45319705618064,1.77065084640736,1.8750908106615,1.59569340342794,0,3.55330333828313,1.69359306560621,1.15654772639598
0007CDC91B,0.408816073128668,2.10868830647641,1.85046262675516,2.01970357215588,2.86211054450861,0,1.84021249849489,1.77856047453708
0007CDDBAF,0.312411787910334,1.33595751266203,1.31316332271745,1.19742401880791,1.21125234526178,1.60105420105026,0,0.444168314370917
0007CE0327,0.447839557358367,1.34502671426863,2.48412008838331,1.21591808623578,0.919308932486126,1.75256745937239,0.503313412599515,0
