ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,7.5195285730496,0.37965841460724,2.62856777578938,0.465498767531332,8.93850727380619,0.937346173599295,1.48680591712507,0.383779482627682,0.973640222825321
0007ACA781,5.23075898964706,0,0.21457273665703,0.938148332915627,0.349435476750155,1.62423429323477,0.522109145053651,4.39691085279499,3.05891224689348,0.636631882946619
0007CB2224,0.526037177999479,0.310651474123241,0,1.50207265838723,4.6786595730982,2.6146881901574,1.04589436674251,0.769561055908502,0.431651212146509,3.37009870693967
0007CD38E5,2.28007284117371,1.20025133594233,1.38910393842574,0,1.84259756372611,12.870136167923,6.33709031058855,0.531096715668229,0.41337203058646,1.69020451250109
0007CD72E3,0.349082882233841,0.384346962856298,3.48045571509281,1.57231992742393,0,5.27837405966119,2.28932149836372,2.19275596273606,2.69499570616525,0.133988683931027
0007CD7FB2,8.74356543111936,2.29684804706477,2.53297248181108,14.5246980357216,6.90887264685965,0,1.60343536912695,2.90514478587655,0.873576901869956,2.74456485052778
0007CD81D3,0.876849847392606,0.712897513886348,0.969029782606242,6.84417103072072,2.88124225899811,1.79237157165413,0,0.30407254765244,0.882719293803066,3.65458186627903
0007CDEAA7,1.19517296390289,5.22277068650505,0.611499046207298,0.489693616033849,2.37422162873026,2.38280671854122,0.260103371747768,0,1.24532006895069,0.394745720248487
0007CDEEE2,0.289172557273973,3.38334710711665,0.322618681209757,0.342102650225745,2.71037027786171,0.670673299811457,0.70495851473209,1.15662223349356,0,0.573118201175788
0007CE0327,1.0070961173761,0.937593938497705,3.45225600879116,2.01211554452668,0.183673445057303,1.84971666864596,4.03913979767333,0.588197649247728,0.782060409350083,0
