ID,0007ABF555,0007ACA781,0007CB2224,0007CD38E5,0007CD72E3,0007CD7FB2,0007CD81D3,0007CDEAA7,0007CDEEE2,0007CE0327
0007ABF555,0,0.238754190379668,0.0640394088669953,0.0899798811368314,0.0179607028477452,0.292613985498341,0.0521259516287741,0.0740174857821917,0.0243457784192335,0.0646579357083983
0007ACA781,0.481335952848722,0,0.076499565343379,0.116643156117753,0.179688041594454,0.24493056408996,0.0817753379253197,0.213151927437642,0.249854397204426,0.0371868978805395
0007CB2224,0.0258964143426295,0.0154178590200315,0,0.0118036050769723,0.0790720631786772,0,0,0.0114380592196292,0.0511818811195727,0.0951552339957873
0007CD38E5,0.305776031434184,0.196616512044905,0.0962039988409162,0,0.253934142114385,0.233374592100822,0.554793101662437,0.188057445200302,0.290285994543727,0.2021247366975
0007CD72E3,0.0420040485829959,0.202073750682155,0.464213271515504,0.169414702957704,0,0.158286516853933,0.202884665182039,0.511186696900982,0.147350029120559,0.0622740382662388
0007CD7FB2,0.209245100623956,0.0889216079953598,0,0.0479615197835488,0.04877520990219,0,0.0235096557514694,0.0448298127479014,0.0734931064605567,0.0390603535122264
0007CD81D3,0.158192534381139,0.123099711545958,0,0.495455911939505,0.27157712305026,0.0997910777927986,0,0.120504475183076,0.188762529503724,0.486696185562822
0007CDEAA7,0.0766323930046577,0.109924378264598,0.0359316140249204,0.0575353236361955,0.234419410745234,0.0762951334379907,0.0518739054290718,0,0.0674983907059437,0.031644798310111
0007CDEEE2,0.0563318393531944,0.317728229515865,0.299913068675747,0.218994981846773,0.166620450606586,0.237802629961903,0.159459319488321,0.166439909297052,0,0.342852500304668
0007CE0327,0.124088232709377,0.0338141680780237,0.505227327984441,0.115871265816139,0.0531369150779896,0.104829789848839,0.310243927702107,0.0588813303099018,0.25871317781933,0
