"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"286",731859,"0007AC2B02","0007CDDBAF",25.6164372638853,NA,"9",1,NA
"287",740206,"0007AC2B02","0007CDDBAF",12.3456235486261,NA,"9",1,NA
"288",740381,"0007AC2B02","0007CDDBAF",60.662303606121,49.9273321882078,"9",1,"0007AC2B02"
"289",752046,"0007AC2B02","0007CDDBAF",32.5330053640471,99.767531636562,"9",1,"0007CDDBAF"
"290",752558,"0007AC2B02","0007CDDBAF",NA,30.8181763333573,"9",1,NA
"291",756748,"0007AC2B02","0007CDDBAF",NA,16.991701764643,"9",1,NA
"292",759729,"0007AC2B02","0007CDDBAF",NA,37.1656859448235,"9",1,NA
"293",759887,"0007AC2B02","0007CDDBAF",66.9974879174952,46.8466697183694,"9",1,"0007AC2B02"
"294",759964,"0007AC2B02","0007CDDBAF",67.9517366349423,68.2877943098952,"9",1,"0007CDDBAF"
"295",761360,"0007AC2B02","0007CDDBAF",60.4013072960417,28.1734441932298,"9",1,"0007AC2B02"
"296",765383,"0007AC2B02","0007CDDBAF",51.2832973044229,12.4227137998515,"9",1,"0007AC2B02"
"297",767209,"0007AC2B02","0007CDDBAF",26.5804249601677,30.9221160198153,"9",1,"0007CDDBAF"
"298",767559,"0007AC2B02","0007CDDBAF",34.5946305116353,8.59353621003874,"9",1,"0007AC2B02"
"299",920331,"0007AC2B02","0007CDDBAF",45.9606228757672,5.31564135486708,"9",1,"0007AC2B02"
"300",921254,"0007AC2B02","0007CDDBAF",19.6579175419907,NA,"9",1,NA
"301",1133245,"0007AC2B02","0007CDDBAF",137.606761571271,NA,"9",1,NA
"302",1359336,"0007AC2B02","0007CDDBAF",91.8172269260368,NA,"9",1,NA
"303",1432558,"0007AC2B02","0007CDDBAF",31.6559509871358,344.633432053729,"9",1,"0007CDDBAF"
"304",1588345,"0007AC2B02","0007CDDBAF",NA,14.7897472729906,"9",1,NA
"305",1590881,"0007AC2B02","0007CDDBAF",NA,74.2032798774468,"9",1,NA
"306",1671370,"0007AC2B02","0007CDDBAF",1254.68319658234,35.0416212658871,"9",1,"0007AC2B02"
"307",1671444,"0007AC2B02","0007CDDBAF",1793.07038555616,70.3403663588811,"9",1,"0007AC2B02"
"308",1843350,"0007AC2B02","0007CDDBAF",35.8069062255796,173.330216695926,"9",1,"0007CDDBAF"
"309",1870562,"0007AC2B02","0007CDDBAF",362.178809365781,301.306341962182,"9",1,"0007AC2B02"
"310",2041247,"0007AC2B02","0007CDDBAF",NA,NA,"9",1,NA
"311",694715,"0007CB0942","0007AC2B02",NA,111.989223005692,"9",1,NA
"312",768570,"0007CB0942","0007AC2B02",NA,16.7299018720466,"9",1,NA
"313",768621,"0007CB0942","0007AC2B02",9.78416536360069,25.3228485749205,"9",1,"0007AC2B02"
"314",768695,"0007CB0942","0007AC2B02",15.9381917138893,23.0235748095133,"9",1,"0007AC2B02"
"315",769225,"0007CB0942","0007AC2B02",NA,11.2341704809554,"9",1,NA
"316",769775,"0007CB0942","0007AC2B02",16.7928952022499,4.3305452852858,"9",1,"0007CB0942"
"317",770034,"0007CB0942","0007AC2B02",16.9384502756244,2.38946152751565,"9",1,"0007CB0942"
"318",772279,"0007CB0942","0007AC2B02",18.9440653787558,26.6117204949397,"9",1,"0007AC2B02"
"319",772758,"0007CB0942","0007AC2B02",38.6715059201559,NA,"9",1,NA
"320",790928,"0007CB0942","0007AC2B02",NA,34.3186542012184,"9",1,NA
"321",791021,"0007CB0942","0007AC2B02",27.8779090755733,28.8268156415164,"9",1,"0007AC2B02"
"322",852175,"0007CB0942","0007AC2B02",NA,317.019556346155,"9",1,NA
"323",858627,"0007CB0942","0007AC2B02",28.5107389472486,NA,"9",1,NA
"324",858841,"0007CB0942","0007AC2B02",43.0838085122657,42.903319362811,"9",1,"0007CB0942"
"325",860379,"0007CB0942","0007AC2B02",NA,27.186798375775,"9",1,NA
"326",920791,"0007CB0942","0007AC2B02",NA,27.9128269971,"9",1,NA
"327",1283027,"0007CB0942","0007AC2B02",356.471086174513,708.250790511754,"9",1,"0007AC2B02"
"328",1334809,"0007CB0942","0007AC2B02",30.4109066076746,NA,"9",1,NA
"329",1762862,"0007CB0942","0007AC2B02",287.242525306523,362.262274088452,"9",1,"0007AC2B02"
"330",694712,"0007CB0942","0007CB44CE",NA,18.6864068338301,"9",1,NA
"331",694963,"0007CB0942","0007CB44CE",NA,57.6638407026645,"9",1,NA
"332",709338,"0007CB0942","0007CB44CE",NA,11.6318129469551,"9",1,NA
"333",853565,"0007CB0942","0007CB44CE",NA,339.515668635449,"9",1,NA
"334",860915,"0007CB0942","0007CB44CE",272.473849580388,NA,"9",1,NA
"335",861188,"0007CB0942","0007CB44CE",23.1976905521882,54.9148082932318,"9",1,"0007CB44CE"
"336",861322,"0007CB0942","0007CB44CE",21.5858650063928,26.3340962451421,"9",1,"0007CB44CE"
"337",861389,"0007CB0942","0007CB44CE",15.6661551517688,22.6175743702677,"9",1,"0007CB44CE"
"338",861703,"0007CB0942","0007CB44CE",NA,32.4681812208228,"9",1,NA
"339",861820,"0007CB0942","0007CB44CE",22.7167483191643,35.2171974151249,"9",1,"0007CB44CE"
"340",863436,"0007CB0942","0007CB44CE",NA,6.80599222761843,"9",1,NA
"341",863718,"0007CB0942","0007CB44CE",20.3045363057536,NA,"9",1,NA
"342",863837,"0007CB0942","0007CB44CE",38.2083438665134,16.0213643991794,"9",1,"0007CB0942"
"343",864002,"0007CB0942","0007CB44CE",38.4509164332132,4.20329258501169,"9",1,"0007CB0942"
"344",864305,"0007CB0942","0007CB44CE",38.8385618232042,NA,"9",1,NA
"345",864590,"0007CB0942","0007CB44CE",21.8796555649744,NA,"9",1,NA
"346",864718,"0007CB0942","0007CB44CE",33.3401540311755,16.3777401034534,"9",1,"0007CB0942"
"347",864912,"0007CB0942","0007CB44CE",24.4265920350689,12.4189543972954,"9",1,"0007CB0942"
"348",865085,"0007CB0942","0007CB44CE",18.2844259187714,15.7429621705334,"9",1,"0007CB0942"
"349",865160,"0007CB0942","0007CB44CE",17.1643078731232,10.7270736822329,"9",1,"0007CB0942"
"350",865434,"0007CB0942","0007CB44CE",22.8126085563375,NA,"9",1,NA
"351",867508,"0007CB0942","0007CB44CE",NA,62.0571432864906,"9",1,NA
"352",867696,"0007CB0942","0007CB44CE",72.5491732871554,14.1821109213556,"9",1,"0007CB0942"
"353",868054,"0007CB0942","0007CB44CE",62.1407385861303,28.9850113530516,"9",1,"0007CB0942"
"354",868170,"0007CB0942","0007CB44CE",57.6831577847307,44.5314469325977,"9",1,"0007CB0942"
"355",868236,"0007CB0942","0007CB44CE",73.9380338850083,54.2175860102009,"9",1,"0007CB0942"
"356",868876,"0007CB0942","0007CB44CE",16.6287313463769,NA,"9",1,NA
"357",868938,"0007CB0942","0007CB44CE",24.2575387003192,41.7000164893286,"9",1,"0007CB44CE"
"358",870357,"0007CB0942","0007CB44CE",NA,39.6011841679373,"9",1,NA
"359",871086,"0007CB0942","0007CB44CE",NA,13.4695708966811,"9",1,NA
"360",871773,"0007CB0942","0007CB44CE",NA,72.4114522852151,"9",1,NA
"361",874793,"0007CB0942","0007CB44CE",30.3839189749482,250.116908975448,"9",1,"0007CB44CE"
"362",920791,"0007CB0942","0007CB44CE",NA,26.7218959582194,"9",1,NA
"363",952437,"0007CB0942","0007CB44CE",NA,47.5208704784985,"9",1,NA
"364",953436,"0007CB0942","0007CB44CE",NA,22.430913743329,"9",1,NA
"365",1096837,"0007CB0942","0007CB44CE",73.1837896161268,NA,"9",1,NA
"366",1282857,"0007CB0942","0007CB44CE",279.444443383572,197.663210691637,"9",1,"0007CB0942"
"367",1282995,"0007CB0942","0007CB44CE",321.76851268208,125.822089935662,"9",1,"0007CB0942"
"368",1447917,"0007CB0942","0007CB44CE",NA,57.7405375338283,"9",1,NA
"369",1469311,"0007CB0942","0007CB44CE",NA,25.5234691965587,"9",1,NA
"370",1469429,"0007CB0942","0007CB44CE",52.4743223789975,36.8064717833196,"9",1,"0007CB0942"
"371",1629539,"0007CB0942","0007CB44CE",NA,17.8567770405977,"9",1,NA
"372",1637454,"0007CB0942","0007CB44CE",12.0697613049907,NA,"9",1,NA
"373",1762268,"0007CB0942","0007CB44CE",9.88060220625184,81.2029374009996,"9",1,"0007CB44CE"
"374",1762527,"0007CB0942","0007CB44CE",94.2667409135705,17.4672952009318,"9",1,"0007CB0942"
"375",1785169,"0007CB0942","0007CB44CE",66.6920438325462,88.3325608908631,"9",1,"0007CB44CE"
"376",1785408,"0007CB0942","0007CB44CE",NA,157.4987584502,"9",1,NA
"377",1785459,"0007CB0942","0007CB44CE",19.7289230075105,114.354153275353,"9",1,"0007CB44CE"
"378",1325923,"0007CB0942","0007CB7051",NA,39.8120156704505,"9",1,NA
"379",1332803,"0007CB0942","0007CB7051",NA,17.3157766480075,"9",1,NA
"380",1333068,"0007CB0942","0007CB7051",NA,88.1331426839736,"9",1,NA
"381",1333886,"0007CB0942","0007CB7051",NA,NA,"9",1,NA
"382",1334801,"0007CB0942","0007CB7051",31.5857916400538,10.9188196731358,"9",1,"0007CB0942"
"383",1335011,"0007CB0942","0007CB7051",21.9088635444059,NA,"9",1,NA
"384",1335211,"0007CB0942","0007CB7051",19.1744441069578,13.8402753114449,"9",1,"0007CB0942"
"385",1336130,"0007CB0942","0007CB7051",16.0611828656343,19.1830738640649,"9",1,"0007CB7051"
"386",1582649,"0007CB0942","0007CB7051",NA,20.0917517702327,"9",1,NA
"387",1584489,"0007CB0942","0007CB7051",NA,NA,"9",1,NA
"388",1935302,"0007CB0942","0007CB7051",254.630748488533,353.514676803121,"9",1,"0007CB7051"
"389",1961248,"0007CB0942","0007CB7051",464.108935147126,292.703702590174,"9",1,"0007CB0942"
"390",2365953,"0007CB0942","0007CB7051",26.0522353350109,269.893783922694,"9",1,"0007CB7051"
"391",2366224,"0007CB0942","0007CB7051",NA,93.6553052647832,"9",1,NA
"392",702634,"0007CB0942","0007CD6778",29.6889385135638,NA,"9",1,NA
"393",702741,"0007CB0942","0007CD6778",16.4063553892228,682.141347349034,"9",1,"0007CD6778"
"394",952614,"0007CB0942","0007CD6778",NA,NA,"9",1,NA
"395",952657,"0007CB0942","0007CD6778",7.9656894518893,15.0425364115094,"9",1,"0007CD6778"
"396",1622097,"0007CB0942","0007CD6778",590.815729205516,42.5670782606854,"9",1,"0007CB0942"
"397",665657,"0007CB0942","0007CD765E",268.334707396156,NA,"9",1,NA
"398",769815,"0007CB0942","0007CD765E",32.1122930594247,NA,"9",1,NA
"399",853923,"0007CB0942","0007CD765E",19.7945304424582,13.9438335012372,"9",1,"0007CB0942"
"400",1521116,"0007CB0942","0007CD765E",NA,29.7091051205633,"9",1,NA
"401",2045892,"0007CB0942","0007CD765E",90.1410724260201,NA,"9",1,NA
"402",2122869,"0007CB0942","0007CD765E",NA,107.099491750173,"9",1,NA
"403",695293,"0007CB0942","0007CD77C5",NA,29.6768549027286,"9",1,NA
"404",695579,"0007CB0942","0007CD77C5",18.5902339504804,NA,"9",1,NA
"405",695730,"0007CB0942","0007CD77C5",675.624504548886,41.2045255283657,"9",1,"0007CB0942"
"406",696795,"0007CB0942","0007CD77C5",391.080591467641,NA,"9",1,NA
"407",709412,"0007CB0942","0007CD77C5",54.1635223728842,NA,"9",1,NA
"408",725438,"0007CB0942","0007CD77C5",57.0197270078799,NA,"9",1,NA
"409",725729,"0007CB0942","0007CD77C5",NA,18.4849674221068,"9",1,NA
"410",726420,"0007CB0942","0007CD77C5",NA,16.2968333791813,"9",1,NA
"411",726578,"0007CB0942","0007CD77C5",3.72200715101575,12.264625118836,"9",1,"0007CD77C5"
"412",726713,"0007CB0942","0007CD77C5",4.21668181324044,8.49541791168426,"9",1,"0007CD77C5"
"413",726954,"0007CB0942","0007CD77C5",44.7113958960042,15.4509565590202,"9",1,"0007CB0942"
"414",729592,"0007CB0942","0007CD77C5",NA,8.62449732041596,"9",1,NA
"415",729737,"0007CB0942","0007CD77C5",2.92115778044888,9.57089694171199,"9",1,"0007CD77C5"
"416",730037,"0007CB0942","0007CD77C5",NA,12.3325759791117,"9",1,NA
"417",730133,"0007CB0942","0007CD77C5",4.33427361197622,7.94325540801407,"9",1,"0007CD77C5"
"418",730367,"0007CB0942","0007CD77C5",9.49332777231699,7.4085208279414,"9",1,"0007CB0942"
"419",732793,"0007CB0942","0007CD77C5",5.86319616408525,14.8936898272785,"9",1,"0007CD77C5"
"420",738019,"0007CB0942","0007CD77C5",NA,27.6769938375791,"9",1,NA
"421",738120,"0007CB0942","0007CD77C5",2.30526003205138,23.0059509386137,"9",1,"0007CD77C5"
"422",738186,"0007CB0942","0007CD77C5",1.70783521258313,8.21558609930887,"9",1,"0007CD77C5"
"423",741322,"0007CB0942","0007CD77C5",NA,29.0952426113881,"9",1,NA
"424",742429,"0007CB0942","0007CD77C5",8.40560252633674,9.75002006961748,"9",1,"0007CD77C5"
"425",747106,"0007CB0942","0007CD77C5",NA,172.034535049448,"9",1,NA
"426",748007,"0007CB0942","0007CD77C5",NA,7.57945287168094,"9",1,NA
"427",748067,"0007CB0942","0007CD77C5",1.44724332322096,7.7564424136387,"9",1,"0007CD77C5"
"428",748151,"0007CB0942","0007CD77C5",2.4358739045811,8.23397675281563,"9",1,"0007CD77C5"
"429",748763,"0007CB0942","0007CD77C5",NA,8.84502799264845,"9",1,NA
"430",748829,"0007CB0942","0007CD77C5",1.67234975323954,8.29680787071723,"9",1,"0007CD77C5"
"431",748942,"0007CB0942","0007CD77C5",4.03813818036331,10.0503035595745,"9",1,"0007CD77C5"
"432",749321,"0007CB0942","0007CD77C5",NA,59.9531940954948,"9",1,NA
"433",767064,"0007CB0942","0007CD77C5",71.0702557295145,NA,"9",1,NA
"434",768143,"0007CB0942","0007CD77C5",20.1569757867353,273.50689901172,"9",1,"0007CD77C5"
"435",768201,"0007CB0942","0007CD77C5",33.2224409744109,359.842990139576,"9",1,"0007CD77C5"
"436",768299,"0007CB0942","0007CD77C5",55.2035501792662,126.199746863534,"9",1,"0007CD77C5"
"437",768570,"0007CB0942","0007CD77C5",NA,24.5641199440289,"9",1,NA
"438",768622,"0007CB0942","0007CD77C5",10.8410848672768,18.7350599680495,"9",1,"0007CD77C5"
"439",768695,"0007CB0942","0007CD77C5",15.9381917138893,20.4043054854008,"9",1,"0007CD77C5"
"440",768826,"0007CB0942","0007CD77C5",11.1562492749914,22.2601662495743,"9",1,"0007CD77C5"
"441",860392,"0007CB0942","0007CD77C5",NA,45.7028773901536,"9",1,NA
"442",860761,"0007CB0942","0007CD77C5",76.9044276568206,57.7055531155876,"9",1,"0007CB0942"
"443",860827,"0007CB0942","0007CD77C5",247.568238283542,90.5186205493097,"9",1,"0007CB0942"
"444",860915,"0007CB0942","0007CD77C5",272.473849580388,47.5728789920479,"9",1,"0007CB0942"
"445",861820,"0007CB0942","0007CD77C5",22.7167483191643,56.2541543075809,"9",1,"0007CD77C5"
"446",863436,"0007CB0942","0007CD77C5",NA,18.660069211499,"9",1,NA
"447",864135,"0007CB0942","0007CD77C5",11.6664908980845,26.2679258039521,"9",1,"0007CD77C5"
"448",864260,"0007CB0942","0007CD77C5",33.5303828367522,36.0061125024657,"9",1,"0007CD77C5"
"449",867784,"0007CB0942","0007CD77C5",86.0303550447855,19.3789307136136,"9",1,"0007CB0942"
"450",867885,"0007CB0942","0007CD77C5",85.1312183874335,20.5383248982985,"9",1,"0007CB0942"
"451",867949,"0007CB0942","0007CD77C5",92.4468439762331,20.7316771159638,"9",1,"0007CB0942"
"452",868236,"0007CB0942","0007CD77C5",73.9380338850083,56.8568819619981,"9",1,"0007CB0942"
"453",868809,"0007CB0942","0007CD77C5",12.2503489031984,11.1466842713526,"9",1,"0007CB0942"
"454",868938,"0007CB0942","0007CD77C5",24.2575387003192,7.0555118748634,"9",1,"0007CB0942"
"455",870350,"0007CB0942","0007CD77C5",NA,18.2914763575255,"9",1,NA
"456",1056125,"0007CB0942","0007CD77C5",232.5017626567,290.689252694601,"9",1,"0007CD77C5"
"457",1951575,"0007CB0942","0007CD77C5",136.372078431633,265.477903459436,"9",1,"0007CD77C5"
"458",2482369,"0007CB0942","0007CD77C5",NA,49.1414694513662,"9",1,NA
"459",564136,"0007CB0942","0007CDADED",NA,NA,"9",1,NA
"460",712769,"0007CB0942","0007CDADED",31.9304480830043,NA,"9",1,NA
"461",713179,"0007CB0942","0007CDADED",20.1785916470416,10.5868037997103,"9",1,"0007CB0942"
"462",713293,"0007CB0942","0007CDADED",10.718029585765,11.2733197211423,"9",1,"0007CDADED"
"463",713382,"0007CB0942","0007CDADED",16.8681013201122,10.8081975003623,"9",1,"0007CB0942"
"464",767692,"0007CB0942","0007CDADED",32.6007070314475,NA,"9",1,NA
"465",771170,"0007CB0942","0007CDADED",NA,178.693524777597,"9",1,NA
"466",772645,"0007CB0942","0007CDADED",23.6210011816018,71.2063673489563,"9",1,"0007CDADED"
"467",774003,"0007CB0942","0007CDADED",33.8656678105768,NA,"9",1,NA
"468",774566,"0007CB0942","0007CDADED",23.6717448156924,5.79943969137647,"9",1,"0007CB0942"
"469",861322,"0007CB0942","0007CDADED",21.5858650063928,NA,"9",1,NA
"470",874018,"0007CB0942","0007CDADED",28.5042567698217,11.0269739204913,"9",1,"0007CB0942"
"471",874110,"0007CB0942","0007CDADED",230.593717833483,19.1776439197569,"9",1,"0007CB0942"
"472",874177,"0007CB0942","0007CDADED",252.910867674386,22.2198721813522,"9",1,"0007CB0942"
"473",1055037,"0007CB0942","0007CDADED",704.17748143706,27.9626270469221,"9",1,"0007CB0942"
"474",1055095,"0007CB0942","0007CDADED",445.510682933222,155.653431342692,"9",1,"0007CB0942"
"475",1055318,"0007CB0942","0007CDADED",42.643701697702,114.67144230393,"9",1,"0007CDADED"
"476",1056126,"0007CB0942","0007CDADED",245.603947621562,6.15897550196591,"9",1,"0007CB0942"
"477",1281516,"0007CB0942","0007CDADED",17.5142163417289,NA,"9",1,NA
"478",1944708,"0007CB0942","0007CDADED",233.763231281832,17.9807211435102,"9",1,"0007CB0942"
"479",1944862,"0007CB0942","0007CDADED",35.9480005870335,120.042297850042,"9",1,"0007CDADED"
"480",1948652,"0007CB0942","0007CDADED",43.6147737358652,269.158826243296,"9",1,"0007CDADED"
"481",1953426,"0007CB0942","0007CDADED",NA,38.4419220702454,"9",1,NA
"482",2011971,"0007CB0942","0007CDADED",197.592836614488,4.34065157121058,"9",1,"0007CB0942"
"483",2012367,"0007CB0942","0007CDADED",225.873678810362,6.02118432852639,"9",1,"0007CB0942"
"484",768826,"0007CB0942","0007CDC443",11.1562492749914,2.69894583141852,"9",1,"0007CB0942"
"485",769699,"0007CB0942","0007CDC443",NA,9.29814621500191,"9",1,NA
"486",769775,"0007CB0942","0007CDC443",16.7928952022499,12.8278130888192,"9",1,"0007CB0942"
"487",769990,"0007CB0942","0007CDC443",NA,9.45468452565461,"9",1,NA
"488",771605,"0007CB0942","0007CDC443",NA,9.88882238401442,"9",1,NA
"489",772013,"0007CB0942","0007CDC443",18.6002576941576,14.1323833926469,"9",1,"0007CB0942"
"490",772084,"0007CB0942","0007CDC443",42.3788315275226,33.8205554745434,"9",1,"0007CB0942"
"491",774513,"0007CB0942","0007CDC443",28.2518411353165,NA,"9",1,NA
"492",701264,"0007CB0942","0007CDDBAF",19.2383226507519,NA,"9",1,NA
"493",701511,"0007CB0942","0007CDDBAF",919.249002200561,36.7873768803788,"9",1,"0007CB0942"
"494",772418,"0007CB0942","0007CDDBAF",39.1929855304563,6.46110493492907,"9",1,"0007CB0942"
"495",772895,"0007CB0942","0007CDDBAF",23.3091903784289,NA,"9",1,NA
"496",774116,"0007CB0942","0007CDDBAF",40.3641696404499,13.142215806189,"9",1,"0007CB0942"
"497",774285,"0007CB0942","0007CDDBAF",29.3819146088631,12.7659338761915,"9",1,"0007CB0942"
"498",774513,"0007CB0942","0007CDDBAF",28.2518411353165,19.2312179209426,"9",1,"0007CB0942"
"499",1582645,"0007CB0942","0007CDDBAF",NA,5.24547615991183,"9",1,NA
"500",1584564,"0007CB0942","0007CDDBAF",16.7088572224174,NA,"9",1,NA
"501",1585684,"0007CB0942","0007CDDBAF",NA,NA,"9",1,NA
"502",1840307,"0007CB0942","0007CDDBAF",NA,13.1481651282884,"9",1,NA
"503",2367431,"0007CB0942","0007CDDBAF",41.8695551344692,NA,"9",1,NA
"504",675238,"0007CB44CE","0007AC2B02",NA,46.2548892221817,"9",1,NA
"505",675309,"0007CB44CE","0007AC2B02",11.1598659116391,92.5168299363047,"9",1,"0007AC2B02"
"506",694705,"0007CB44CE","0007AC2B02",28.0754649693792,123.043985520321,"9",1,"0007AC2B02"
"507",872527,"0007CB44CE","0007AC2B02",17.8920877646957,23.0726931899914,"9",1,"0007AC2B02"
"508",919819,"0007CB44CE","0007AC2B02",NA,36.2856952402642,"9",1,NA
"509",919929,"0007CB44CE","0007AC2B02",24.5795029586425,62.1757484881309,"9",1,"0007AC2B02"
"510",920159,"0007CB44CE","0007AC2B02",42.1807752272013,48.2211642968892,"9",1,"0007AC2B02"
"511",920354,"0007CB44CE","0007AC2B02",80.0156179191193,47.9359982571281,"9",1,"0007CB44CE"
"512",920442,"0007CB44CE","0007AC2B02",82.7841917718922,63.2632932945077,"9",1,"0007CB44CE"
"513",920490,"0007CB44CE","0007AC2B02",53.7572016401073,71.6832078147457,"9",1,"0007AC2B02"
"514",921401,"0007CB44CE","0007AC2B02",25.8933684039477,26.142087348596,"9",1,"0007AC2B02"
"515",926342,"0007CB44CE","0007AC2B02",62.3384156398233,17.2661889903182,"9",1,"0007CB44CE"
"516",927473,"0007CB44CE","0007AC2B02",58.6369733942979,172.774000562502,"9",1,"0007AC2B02"
"517",957958,"0007CB44CE","0007AC2B02",38.9733113367196,NA,"9",1,NA
"518",958010,"0007CB44CE","0007AC2B02",51.3816414672231,11.4202940842642,"9",1,"0007CB44CE"
"519",958118,"0007CB44CE","0007AC2B02",63.9106358690659,44.0072760763351,"9",1,"0007CB44CE"
"520",958424,"0007CB44CE","0007AC2B02",67.7290297447449,NA,"9",1,NA
"521",960368,"0007CB44CE","0007AC2B02",34.0944850093129,211.605472227642,"9",1,"0007AC2B02"
"522",962019,"0007CB44CE","0007AC2B02",53.0671248446574,173.258678299796,"9",1,"0007AC2B02"
"523",962156,"0007CB44CE","0007AC2B02",154.719202867127,266.666123775508,"9",1,"0007AC2B02"
"524",962213,"0007CB44CE","0007AC2B02",235.602530405601,281.631279983626,"9",1,"0007AC2B02"
"525",1275872,"0007CB44CE","0007AC2B02",31.143336432002,44.3931213910257,"9",1,"0007AC2B02"
"526",1278054,"0007CB44CE","0007AC2B02",NA,36.4255532036271,"9",1,NA
"527",1278354,"0007CB44CE","0007AC2B02",NA,22.2919165069086,"9",1,NA
"528",1282857,"0007CB44CE","0007AC2B02",197.663210691637,313.020718610331,"9",1,"0007AC2B02"
"529",1282926,"0007CB44CE","0007AC2B02",60.22408431184,149.978641241867,"9",1,"0007AC2B02"
"530",1311740,"0007CB44CE","0007AC2B02",56.9549292131304,89.6445499012648,"9",1,"0007AC2B02"
"531",1311914,"0007CB44CE","0007AC2B02",NA,124.331952744273,"9",1,NA
"532",1413209,"0007CB44CE","0007AC2B02",282.949232340885,37.4903557639214,"9",1,"0007CB44CE"
"533",1432489,"0007CB44CE","0007AC2B02",13.3182066611976,24.0110040169942,"9",1,"0007AC2B02"
"534",1627161,"0007CB44CE","0007AC2B02",52.5295324671585,37.4250834119873,"9",1,"0007CB44CE"
"535",1627297,"0007CB44CE","0007AC2B02",79.646350058463,62.9043325046044,"9",1,"0007CB44CE"
"536",1627425,"0007CB44CE","0007AC2B02",31.0655331734958,71.2994487140733,"9",1,"0007AC2B02"
"537",1628039,"0007CB44CE","0007AC2B02",19.2552504949263,20.7918553631956,"9",1,"0007AC2B02"
"538",1628485,"0007CB44CE","0007AC2B02",6.78441632649759,34.7259455230669,"9",1,"0007AC2B02"
"539",1629075,"0007CB44CE","0007AC2B02",29.62930370359,15.2883962947005,"9",1,"0007CB44CE"
"540",1767878,"0007CB44CE","0007AC2B02",6.56331615040998,NA,"9",1,NA
"541",1784156,"0007CB44CE","0007AC2B02",162.389455736302,NA,"9",1,NA
"542",1796947,"0007CB44CE","0007AC2B02",48.0396415732822,48.8140501222312,"9",1,"0007AC2B02"
"543",1797509,"0007CB44CE","0007AC2B02",38.171818402353,214.285410198493,"9",1,"0007AC2B02"
"544",2382482,"0007CB44CE","0007AC2B02",84.497563133557,335.281742240055,"9",1,"0007AC2B02"
"545",2546698,"0007CB44CE","0007AC2B02",167.380866063852,NA,"9",1,NA
"546",694712,"0007CB44CE","0007CB0942",18.6864068338301,NA,"9",1,NA
"547",694963,"0007CB44CE","0007CB0942",57.6638407026645,NA,"9",1,NA
"548",709338,"0007CB44CE","0007CB0942",11.6318129469551,NA,"9",1,NA
"549",853565,"0007CB44CE","0007CB0942",339.515668635449,NA,"9",1,NA
"550",860915,"0007CB44CE","0007CB0942",NA,272.473849580388,"9",1,NA
"551",861188,"0007CB44CE","0007CB0942",54.9148082932318,23.1976905521882,"9",1,"0007CB44CE"
"552",861322,"0007CB44CE","0007CB0942",26.3340962451421,21.5858650063928,"9",1,"0007CB44CE"
"553",861389,"0007CB44CE","0007CB0942",22.6175743702677,15.6661551517688,"9",1,"0007CB44CE"
"554",861703,"0007CB44CE","0007CB0942",32.4681812208228,NA,"9",1,NA
"555",861820,"0007CB44CE","0007CB0942",35.2171974151249,22.7167483191643,"9",1,"0007CB44CE"
"556",863436,"0007CB44CE","0007CB0942",6.80599222761843,NA,"9",1,NA
"557",863718,"0007CB44CE","0007CB0942",NA,20.3045363057536,"9",1,NA
"558",863837,"0007CB44CE","0007CB0942",16.0213643991794,38.2083438665134,"9",1,"0007CB0942"
"559",864002,"0007CB44CE","0007CB0942",4.20329258501169,38.4509164332132,"9",1,"0007CB0942"
"560",864305,"0007CB44CE","0007CB0942",NA,38.8385618232042,"9",1,NA
"561",864590,"0007CB44CE","0007CB0942",NA,21.8796555649744,"9",1,NA
"562",864718,"0007CB44CE","0007CB0942",16.3777401034534,33.3401540311755,"9",1,"0007CB0942"
"563",864912,"0007CB44CE","0007CB0942",12.4189543972954,24.4265920350689,"9",1,"0007CB0942"
"564",865085,"0007CB44CE","0007CB0942",15.7429621705334,18.2844259187714,"9",1,"0007CB0942"
"565",865160,"0007CB44CE","0007CB0942",10.7270736822329,17.1643078731232,"9",1,"0007CB0942"
"566",865434,"0007CB44CE","0007CB0942",NA,22.8126085563375,"9",1,NA
"567",867508,"0007CB44CE","0007CB0942",62.0571432864906,NA,"9",1,NA
"568",867696,"0007CB44CE","0007CB0942",14.1821109213556,72.5491732871554,"9",1,"0007CB0942"
"569",868054,"0007CB44CE","0007CB0942",28.9850113530516,62.1407385861303,"9",1,"0007CB0942"
"570",868170,"0007CB44CE","0007CB0942",44.5314469325977,57.6831577847307,"9",1,"0007CB0942"
"571",868236,"0007CB44CE","0007CB0942",54.2175860102009,73.9380338850083,"9",1,"0007CB0942"
"572",868876,"0007CB44CE","0007CB0942",NA,16.6287313463769,"9",1,NA
"573",868938,"0007CB44CE","0007CB0942",41.7000164893286,24.2575387003192,"9",1,"0007CB44CE"
"574",870357,"0007CB44CE","0007CB0942",39.6011841679373,NA,"9",1,NA
"575",871086,"0007CB44CE","0007CB0942",13.4695708966811,NA,"9",1,NA
"576",871773,"0007CB44CE","0007CB0942",72.4114522852151,NA,"9",1,NA
"577",874793,"0007CB44CE","0007CB0942",250.116908975448,30.3839189749482,"9",1,"0007CB44CE"
"578",920791,"0007CB44CE","0007CB0942",26.7218959582194,NA,"9",1,NA
