"","start_frame","focal","partner","focal_smooth","partner_smooth","day","group","approacher_smooth"
"289",1074017,"0007CB44CE","0007AC2B02",252.027559561894,273.686138525681,"3",1,"0007AC2B02"
"290",1080161,"0007CB44CE","0007AC2B02",293.213511709805,472.231547015507,"3",1,"0007AC2B02"
"291",1096672,"0007CB44CE","0007AC2B02",NA,41.4014111267059,"3",1,NA
"292",1096917,"0007CB44CE","0007AC2B02",61.9026651301466,98.5923838608844,"3",1,"0007AC2B02"
"293",1097395,"0007CB44CE","0007AC2B02",NA,49.6596020755961,"3",1,NA
"294",1097534,"0007CB44CE","0007AC2B02",40.9241384484356,29.6957933346474,"3",1,"0007CB44CE"
"295",1097886,"0007CB44CE","0007AC2B02",62.2687733088096,35.336643198748,"3",1,"0007CB44CE"
"296",1115497,"0007CB44CE","0007AC2B02",228.440256808696,52.5750595044267,"3",1,"0007CB44CE"
"297",1115638,"0007CB44CE","0007AC2B02",48.6743762555442,35.4822037724524,"3",1,"0007CB44CE"
"298",1115845,"0007CB44CE","0007AC2B02",148.475206793978,40.778469599486,"3",1,"0007CB44CE"
"299",1237379,"0007CB44CE","0007AC2B02",278.180415843477,56.8475092899023,"3",1,"0007CB44CE"
"300",1240170,"0007CB44CE","0007AC2B02",371.251812663129,35.1272847905614,"3",1,"0007CB44CE"
"301",1240236,"0007CB44CE","0007AC2B02",336.251818864083,47.2137734890761,"3",1,"0007CB44CE"
"302",1241242,"0007CB44CE","0007AC2B02",208.483002264143,71.9248806769791,"3",1,"0007CB44CE"
"303",1262788,"0007CB44CE","0007AC2B02",16.468706055487,374.916320401958,"3",1,"0007AC2B02"
"304",1340463,"0007CB44CE","0007AC2B02",NA,64.0402467912972,"3",1,NA
"305",1515714,"0007CB44CE","0007AC2B02",5.16263149851365,31.4437349462205,"3",1,"0007AC2B02"
"306",1515786,"0007CB44CE","0007AC2B02",35.4486567555958,113.949717290616,"3",1,"0007AC2B02"
"307",1516142,"0007CB44CE","0007AC2B02",72.0629209909767,36.5401785294111,"3",1,"0007CB44CE"
"308",14696,"0007CB44CE","0007CB0942",56.5056183396191,NA,"3",1,NA
"309",731131,"0007CB44CE","0007CB0942",NA,26.8639849975469,"3",1,NA
"310",778319,"0007CB44CE","0007CB0942",97.3179469004245,270.067148829263,"3",1,"0007CB0942"
"311",786534,"0007CB44CE","0007CB0942",7.75383387513036,352.372934789969,"3",1,"0007CB0942"
"312",786627,"0007CB44CE","0007CB0942",32.435967256053,223.222931877714,"3",1,"0007CB0942"
"313",787097,"0007CB44CE","0007CB0942",148.402774144483,132.147550954118,"3",1,"0007CB44CE"
"314",787288,"0007CB44CE","0007CB0942",51.9623032615334,NA,"3",1,NA
"315",787370,"0007CB44CE","0007CB0942",28.2854698686371,97.0150481797158,"3",1,"0007CB0942"
"316",787442,"0007CB44CE","0007CB0942",101.338058595247,118.025845296682,"3",1,"0007CB0942"
"317",787481,"0007CB44CE","0007CB0942",108.679008428417,210.43034181436,"3",1,"0007CB0942"
"318",787550,"0007CB44CE","0007CB0942",140.940966650584,241.938321593347,"3",1,"0007CB0942"
"319",787596,"0007CB44CE","0007CB0942",116.884746970064,137.777302585776,"3",1,"0007CB0942"
"320",1124152,"0007CB44CE","0007CB0942",142.659602016542,NA,"3",1,NA
"321",1129362,"0007CB44CE","0007CB0942",129.450469892652,NA,"3",1,NA
"322",1129474,"0007CB44CE","0007CB0942",258.375771226486,293.381078200428,"3",1,"0007CB0942"
"323",1129523,"0007CB44CE","0007CB0942",205.906146030396,303.402591117679,"3",1,"0007CB0942"
"324",1130477,"0007CB44CE","0007CB0942",433.768243069743,205.567463225189,"3",1,"0007CB44CE"
"325",1241902,"0007CB44CE","0007CB0942",17.1992748772709,NA,"3",1,NA
"326",1359699,"0007CB44CE","0007CB0942",63.7792537490812,12.0798760635407,"3",1,"0007CB44CE"
"327",1483845,"0007CB44CE","0007CB0942",NA,NA,"3",1,NA
"328",1484038,"0007CB44CE","0007CB0942",NA,171.602163872062,"3",1,NA
"329",2128057,"0007CB44CE","0007CB0942",23.2894339038303,81.2001684788343,"3",1,"0007CB0942"
"330",2165952,"0007CB44CE","0007CB0942",12.0672415703594,NA,"3",1,NA
"331",1124228,"0007CB44CE","0007CB7051",71.733764673623,NA,"3",1,NA
"332",1124360,"0007CB44CE","0007CB7051",36.9733548873595,36.6005954176352,"3",1,"0007CB44CE"
"333",1125108,"0007CB44CE","0007CB7051",65.8844339282378,102.40725838113,"3",1,"0007CB7051"
"334",1200662,"0007CB44CE","0007CB7051",23.6154336117323,68.064598130506,"3",1,"0007CB7051"
"335",1202306,"0007CB44CE","0007CB7051",8.37785970061364,191.56645174049,"3",1,"0007CB7051"
"336",1202427,"0007CB44CE","0007CB7051",54.0695557699644,99.2928906750995,"3",1,"0007CB7051"
"337",1202569,"0007CB44CE","0007CB7051",37.8468689185223,60.2668142253699,"3",1,"0007CB7051"
"338",1237900,"0007CB44CE","0007CB7051",48.2243847488987,443.091662077321,"3",1,"0007CB7051"
"339",1237955,"0007CB44CE","0007CB7051",57.2760268673284,149.840255496245,"3",1,"0007CB7051"
"340",1241830,"0007CB44CE","0007CB7051",14.2723239964365,125.986355621878,"3",1,"0007CB7051"
"341",1242231,"0007CB44CE","0007CB7051",231.027669165995,NA,"3",1,NA
"342",1242373,"0007CB44CE","0007CB7051",61.0692072189481,12.4487101722798,"3",1,"0007CB44CE"
"343",1242878,"0007CB44CE","0007CB7051",112.611718828698,133.299946329939,"3",1,"0007CB7051"
"344",1242982,"0007CB44CE","0007CB7051",144.852210828659,170.553702591871,"3",1,"0007CB7051"
"345",1368178,"0007CB44CE","0007CB7051",NA,NA,"3",1,NA
"346",1080199,"0007CB44CE","0007CD6778",274.014330012019,NA,"3",1,NA
"347",1098290,"0007CB44CE","0007CD6778",139.748448618806,NA,"3",1,NA
"348",1098851,"0007CB44CE","0007CD6778",100.493784252706,11.3358819358134,"3",1,"0007CB44CE"
"349",1099283,"0007CB44CE","0007CD6778",56.3031252532596,32.8236350994912,"3",1,"0007CB44CE"
"350",1102483,"0007CB44CE","0007CD6778",NA,168.314196000638,"3",1,NA
"351",1128399,"0007CB44CE","0007CD6778",59.6520239607269,64.6569625190117,"3",1,"0007CD6778"
"352",1128509,"0007CB44CE","0007CD6778",141.851575782894,166.371622039858,"3",1,"0007CD6778"
"353",1241784,"0007CB44CE","0007CD6778",8.70745626001557,NA,"3",1,NA
"354",1241869,"0007CB44CE","0007CD6778",17.6134243923845,49.0455763839382,"3",1,"0007CD6778"
"355",1241946,"0007CB44CE","0007CD6778",18.6212542855533,38.744304781156,"3",1,"0007CD6778"
"356",1242068,"0007CB44CE","0007CD6778",117.011887153438,67.4697193527609,"3",1,"0007CB44CE"
"357",1242196,"0007CB44CE","0007CD6778",238.342025257349,8.62809093224607,"3",1,"0007CB44CE"
"358",2159637,"0007CB44CE","0007CD6778",51.1504191999406,NA,"3",1,NA
"359",2160024,"0007CB44CE","0007CD6778",68.1161161616197,68.0553165050393,"3",1,"0007CB44CE"
"360",2160259,"0007CB44CE","0007CD6778",47.6392875812035,69.3536585732697,"3",1,"0007CD6778"
"361",2160367,"0007CB44CE","0007CD6778",69.1847316137835,62.9398813817613,"3",1,"0007CB44CE"
"362",796923,"0007CB44CE","0007CD765E",62.4432474886492,389.67668291609,"3",1,"0007CD765E"
"363",1517628,"0007CB44CE","0007CD765E",10.7404842835139,782.411768740692,"3",1,"0007CD765E"
"364",229121,"0007CB44CE","0007CD77C5",9.16616722238789,3.79669108302233,"3",1,"0007CB44CE"
"365",229164,"0007CB44CE","0007CD77C5",4.26595946558003,4.95100954425062,"3",1,"0007CD77C5"
"366",229210,"0007CB44CE","0007CD77C5",2.64662345979348,2.98931639686228,"3",1,"0007CD77C5"
"367",229493,"0007CB44CE","0007CD77C5",3.68227798822548,NA,"3",1,NA
"368",229592,"0007CB44CE","0007CD77C5",3.45831812212997,1.32548375504352,"3",1,"0007CB44CE"
"369",229866,"0007CB44CE","0007CD77C5",2.62021611255259,3.14396025386533,"3",1,"0007CD77C5"
"370",230211,"0007CB44CE","0007CD77C5",NA,3.86333304684997,"3",1,NA
"371",230308,"0007CB44CE","0007CD77C5",2.3990584652926,1.97137267632028,"3",1,"0007CB44CE"
"372",781016,"0007CB44CE","0007CD77C5",NA,16.6163134669755,"3",1,NA
"373",781103,"0007CB44CE","0007CD77C5",14.9582469332517,24.499027879111,"3",1,"0007CD77C5"
"374",784812,"0007CB44CE","0007CD77C5",39.5682132021717,NA,"3",1,NA
"375",786867,"0007CB44CE","0007CD77C5",46.7543481943929,NA,"3",1,NA
"376",787048,"0007CB44CE","0007CD77C5",214.152044439473,NA,"3",1,NA
"377",939827,"0007CB44CE","0007CD77C5",NA,649.59105475723,"3",1,NA
"378",940861,"0007CB44CE","0007CD77C5",161.315048360947,280.037048000942,"3",1,"0007CD77C5"
"379",941954,"0007CB44CE","0007CD77C5",253.209288558962,14.5854380996476,"3",1,"0007CB44CE"
"380",1097395,"0007CB44CE","0007CD77C5",NA,328.836985751818,"3",1,NA
"381",1098023,"0007CB44CE","0007CD77C5",79.902409299863,NA,"3",1,NA
"382",1159116,"0007CB44CE","0007CD77C5",20.5413876019366,15.5566142225278,"3",1,"0007CB44CE"
"383",1242555,"0007CB44CE","0007CD77C5",68.008631897033,289.012632551851,"3",1,"0007CD77C5"
"384",1242652,"0007CB44CE","0007CD77C5",113.603217556982,213.960756719196,"3",1,"0007CD77C5"
"385",1353703,"0007CB44CE","0007CD77C5",139.377220931083,101.484202540092,"3",1,"0007CB44CE"
"386",1354457,"0007CB44CE","0007CD77C5",9.73341478666558,560.026796484262,"3",1,"0007CD77C5"
"387",1380419,"0007CB44CE","0007CD77C5",14.2601217696619,NA,"3",1,NA
"388",1483843,"0007CB44CE","0007CD77C5",NA,75.5744364554874,"3",1,NA
"389",1484038,"0007CB44CE","0007CD77C5",NA,81.946659555798,"3",1,NA
"390",1529424,"0007CB44CE","0007CD77C5",NA,208.513941201255,"3",1,NA
"391",1533876,"0007CB44CE","0007CD77C5",10.5221624068419,6.33470045820501,"3",1,"0007CB44CE"
"392",2132646,"0007CB44CE","0007CD77C5",169.770789566555,NA,"3",1,NA
"393",2163901,"0007CB44CE","0007CD77C5",28.727039389147,35.5944296338613,"3",1,"0007CD77C5"
"394",2164000,"0007CB44CE","0007CD77C5",118.888283793386,10.217816586238,"3",1,"0007CB44CE"
"395",2164079,"0007CB44CE","0007CD77C5",48.0889531477616,10.405154894308,"3",1,"0007CB44CE"
"396",2164195,"0007CB44CE","0007CD77C5",10.0313617346335,7.01736331875279,"3",1,"0007CB44CE"
"397",232689,"0007CB44CE","0007CDADED",30.7985019985922,287.728756490779,"3",1,"0007CDADED"
"398",786567,"0007CB44CE","0007CDADED",10.7118932406871,NA,"3",1,NA
"399",935258,"0007CB44CE","0007CDADED",177.929094924763,170.323305417358,"3",1,"0007CB44CE"
"400",935701,"0007CB44CE","0007CDADED",6.73952078329038,194.786117535476,"3",1,"0007CDADED"
"401",936066,"0007CB44CE","0007CDADED",545.897573170998,699.80149117138,"3",1,"0007CDADED"
"402",936381,"0007CB44CE","0007CDADED",18.750296546751,NA,"3",1,NA
"403",936805,"0007CB44CE","0007CDADED",16.8712514954279,354.980501332707,"3",1,"0007CDADED"
"404",1076190,"0007CB44CE","0007CDADED",45.5214871067328,359.087538201391,"3",1,"0007CDADED"
"405",1076256,"0007CB44CE","0007CDADED",40.7372816638622,274.280189976747,"3",1,"0007CDADED"
"406",1359571,"0007CB44CE","0007CDADED",107.780745463018,269.526859213579,"3",1,"0007CDADED"
"407",1379861,"0007CB44CE","0007CDADED",175.832068110764,45.8235465436484,"3",1,"0007CB44CE"
"408",1380310,"0007CB44CE","0007CDADED",11.3262667151619,14.5657642399118,"3",1,"0007CDADED"
"409",1380810,"0007CB44CE","0007CDADED",NA,74.7250045385643,"3",1,NA
"410",1380951,"0007CB44CE","0007CDADED",50.8753262610537,172.70116785844,"3",1,"0007CDADED"
"411",1242037,"0007CB44CE","0007CDC443",90.1409837630354,241.135190547137,"3",1,"0007CDC443"
"412",1242515,"0007CB44CE","0007CDC443",59.2946014231218,70.4161164791956,"3",1,"0007CDC443"
"413",1242652,"0007CB44CE","0007CDC443",113.603217556982,86.9166955595557,"3",1,"0007CB44CE"
"414",1242721,"0007CB44CE","0007CDC443",62.0326977014486,77.7382636446333,"3",1,"0007CDC443"
"415",1242972,"0007CB44CE","0007CDC443",151.756950602726,56.0665227593131,"3",1,"0007CB44CE"
"416",1243061,"0007CB44CE","0007CDC443",129.760673707987,77.7165685479279,"3",1,"0007CB44CE"
"417",1520964,"0007CB44CE","0007CDC443",11.2617579793368,460.317851209822,"3",1,"0007CDC443"
"418",1353176,"0007CB44CE","0007CDDBAF",74.226596836208,367.004011551414,"3",1,"0007CDDBAF"
"419",1354285,"0007CB44CE","0007CDDBAF",103.64487753667,207.096468249831,"3",1,"0007CDDBAF"
"420",1354553,"0007CB44CE","0007CDDBAF",9.31644484655047,263.617667401882,"3",1,"0007CDDBAF"
"421",1355262,"0007CB44CE","0007CDDBAF",244.754988969258,352.366180770883,"3",1,"0007CDDBAF"
"422",1355315,"0007CB44CE","0007CDDBAF",314.177601843633,488.458955786788,"3",1,"0007CDDBAF"
"423",1355365,"0007CB44CE","0007CDDBAF",145.889251982277,345.141511563645,"3",1,"0007CDDBAF"
"424",1356287,"0007CB44CE","0007CDDBAF",37.5338304660842,214.557961536388,"3",1,"0007CDDBAF"
"425",1356381,"0007CB44CE","0007CDDBAF",432.776486972347,492.048906215509,"3",1,"0007CDDBAF"
"426",1356543,"0007CB44CE","0007CDDBAF",123.813590121451,158.294609739204,"3",1,"0007CDDBAF"
"427",1356766,"0007CB44CE","0007CDDBAF",94.4043475483958,82.43899538421,"3",1,"0007CB44CE"
"428",1356929,"0007CB44CE","0007CDDBAF",215.779311314183,288.792684170895,"3",1,"0007CDDBAF"
"429",1357003,"0007CB44CE","0007CDDBAF",248.50400055788,363.435779342412,"3",1,"0007CDDBAF"
"430",1357569,"0007CB44CE","0007CDDBAF",44.8217257778836,NA,"3",1,NA
"431",1357734,"0007CB44CE","0007CDDBAF",30.4207913879513,NA,"3",1,NA
"432",1357790,"0007CB44CE","0007CDDBAF",147.574051885387,133.065307745095,"3",1,"0007CB44CE"
"433",1358142,"0007CB44CE","0007CDDBAF",63.687760315104,NA,"3",1,NA
"434",1358304,"0007CB44CE","0007CDDBAF",6.65174488098883,NA,"3",1,NA
"435",1359214,"0007CB44CE","0007CDDBAF",37.8552707865116,271.512269957127,"3",1,"0007CDDBAF"
"436",1359415,"0007CB44CE","0007CDDBAF",27.5668372613394,68.0023517571115,"3",1,"0007CDDBAF"
"437",1359605,"0007CB44CE","0007CDDBAF",124.304971787362,463.25382239439,"3",1,"0007CDDBAF"
"438",1377728,"0007CB44CE","0007CDDBAF",170.614786963564,151.049851664313,"3",1,"0007CB44CE"
"439",1378324,"0007CB44CE","0007CDDBAF",49.6380193688708,132.742718621236,"3",1,"0007CDDBAF"
"440",1378534,"0007CB44CE","0007CDDBAF",52.0663111108475,81.5734657847602,"3",1,"0007CDDBAF"
"441",1379651,"0007CB44CE","0007CDDBAF",47.0651208495006,278.760622907764,"3",1,"0007CDDBAF"
"442",1381289,"0007CB44CE","0007CDDBAF",42.8221796615759,369.939316648278,"3",1,"0007CDDBAF"
"443",1771780,"0007CB44CE","0007CDDBAF",NA,367.463724594867,"3",1,NA
"444",492203,"0007CB7051","0007AC2B02",NA,22.8139318807424,"3",1,NA
"445",492908,"0007CB7051","0007AC2B02",NA,14.8628309814865,"3",1,NA
"446",528457,"0007CB7051","0007AC2B02",117.324957816147,80.3128523553825,"3",1,"0007CB7051"
"447",901356,"0007CB7051","0007AC2B02",NA,NA,"3",1,NA
"448",901924,"0007CB7051","0007AC2B02",155.482132675044,33.7949090778731,"3",1,"0007CB7051"
"449",922801,"0007CB7051","0007AC2B02",51.1780957258242,41.4390688646129,"3",1,"0007CB7051"
"450",924308,"0007CB7051","0007AC2B02",9.66523436436117,287.005620675379,"3",1,"0007AC2B02"
"451",1123840,"0007CB7051","0007AC2B02",274.837928215275,55.0970565459926,"3",1,"0007CB7051"
"452",1124022,"0007CB7051","0007AC2B02",155.773438686192,66.019253780483,"3",1,"0007CB7051"
"453",1124432,"0007CB7051","0007AC2B02",78.5851757207581,15.5183997024902,"3",1,"0007CB7051"
"454",1124644,"0007CB7051","0007AC2B02",NA,142.420179468444,"3",1,NA
"455",1237724,"0007CB7051","0007AC2B02",NA,140.922706026365,"3",1,NA
"456",1447219,"0007CB7051","0007AC2B02",18.2507797038865,244.985985622655,"3",1,"0007AC2B02"
"457",1606192,"0007CB7051","0007AC2B02",22.4519082008924,225.007321363396,"3",1,"0007AC2B02"
"458",1659743,"0007CB7051","0007AC2B02",208.617888179641,NA,"3",1,NA
"459",1685508,"0007CB7051","0007AC2B02",NA,19.5447052329629,"3",1,NA
"460",1720082,"0007CB7051","0007AC2B02",634.924848089179,32.272211715598,"3",1,"0007CB7051"
"461",1720266,"0007CB7051","0007AC2B02",1037.62508877112,926.351863445908,"3",1,"0007CB7051"
"462",1720555,"0007CB7051","0007AC2B02",7.34784427115078,98.7501577608967,"3",1,"0007AC2B02"
"463",1749616,"0007CB7051","0007AC2B02",NA,NA,"3",1,NA
"464",2059986,"0007CB7051","0007AC2B02",20.8372684805728,405.445997330543,"3",1,"0007AC2B02"
"465",2060199,"0007CB7051","0007AC2B02",40.8210665741063,96.4019022265314,"3",1,"0007AC2B02"
"466",2060457,"0007CB7051","0007AC2B02",4.8745056387625,50.5487743372498,"3",1,"0007AC2B02"
"467",2060547,"0007CB7051","0007AC2B02",27.0402120603025,68.8663207248915,"3",1,"0007AC2B02"
"468",2060929,"0007CB7051","0007AC2B02",57.997930543623,18.0488621344281,"3",1,"0007CB7051"
"469",2061003,"0007CB7051","0007AC2B02",37.5576509474189,15.8995088518336,"3",1,"0007CB7051"
"470",2061048,"0007CB7051","0007AC2B02",21.7350446865353,14.7055225126611,"3",1,"0007CB7051"
"471",2061179,"0007CB7051","0007AC2B02",7.90937121613166,16.6070840634129,"3",1,"0007AC2B02"
"472",2061276,"0007CB7051","0007AC2B02",17.2820806100503,16.3130587885475,"3",1,"0007CB7051"
"473",2061398,"0007CB7051","0007AC2B02",123.846789836284,29.1874974613382,"3",1,"0007CB7051"
"474",2061477,"0007CB7051","0007AC2B02",123.247520446125,68.0191711359369,"3",1,"0007CB7051"
"475",2061571,"0007CB7051","0007AC2B02",69.3898462800012,75.403985361339,"3",1,"0007AC2B02"
"476",2061935,"0007CB7051","0007AC2B02",128.189121764797,31.9355855276103,"3",1,"0007CB7051"
"477",2062252,"0007CB7051","0007AC2B02",11.7135730247018,50.8439015963483,"3",1,"0007AC2B02"
"478",2062690,"0007CB7051","0007AC2B02",NA,95.9111703320363,"3",1,NA
"479",2063057,"0007CB7051","0007AC2B02",NA,137.591195850843,"3",1,NA
"480",2066717,"0007CB7051","0007AC2B02",42.0706330135266,40.8810982432767,"3",1,"0007CB7051"
"481",730203,"0007CB7051","0007CB0942",NA,5.61964717631249,"3",1,NA
"482",771818,"0007CB7051","0007CB0942",326.134544147017,203.568121098178,"3",1,"0007CB7051"
"483",771893,"0007CB7051","0007CB0942",39.8850022145745,74.8270093195251,"3",1,"0007CB0942"
"484",772060,"0007CB7051","0007CB0942",188.729186586085,203.864874031793,"3",1,"0007CB0942"
"485",772171,"0007CB7051","0007CB0942",270.802577797574,196.721100008114,"3",1,"0007CB7051"
"486",772511,"0007CB7051","0007CB0942",49.343404909885,353.208155426277,"3",1,"0007CB0942"
"487",772694,"0007CB7051","0007CB0942",61.7197777816427,249.123327936878,"3",1,"0007CB0942"
"488",1142862,"0007CB7051","0007CB0942",80.7097626572277,29.7271592680314,"3",1,"0007CB7051"
"489",1202601,"0007CB7051","0007CB0942",55.0232548662653,NA,"3",1,NA
"490",1321724,"0007CB7051","0007CB0942",45.0101322846655,6.62211172827874,"3",1,"0007CB7051"
"491",1674926,"0007CB7051","0007CB0942",260.169345682108,318.419290588856,"3",1,"0007CB0942"
"492",1707487,"0007CB7051","0007CB0942",74.7145731677461,267.520004851653,"3",1,"0007CB0942"
"493",1707605,"0007CB7051","0007CB0942",106.504127341076,211.343265789719,"3",1,"0007CB0942"
"494",1721297,"0007CB7051","0007CB0942",41.4933704579458,NA,"3",1,NA
"495",2050421,"0007CB7051","0007CB0942",NA,NA,"3",1,NA
"496",1124228,"0007CB7051","0007CB44CE",NA,71.733764673623,"3",1,NA
"497",1124360,"0007CB7051","0007CB44CE",36.6005954176352,36.9733548873595,"3",1,"0007CB44CE"
"498",1125108,"0007CB7051","0007CB44CE",102.40725838113,65.8844339282378,"3",1,"0007CB7051"
"499",1200662,"0007CB7051","0007CB44CE",68.064598130506,23.6154336117323,"3",1,"0007CB7051"
"500",1202306,"0007CB7051","0007CB44CE",191.56645174049,8.37785970061364,"3",1,"0007CB7051"
"501",1202427,"0007CB7051","0007CB44CE",99.2928906750995,54.0695557699644,"3",1,"0007CB7051"
"502",1202569,"0007CB7051","0007CB44CE",60.2668142253699,37.8468689185223,"3",1,"0007CB7051"
"503",1237900,"0007CB7051","0007CB44CE",443.091662077321,48.2243847488987,"3",1,"0007CB7051"
"504",1237955,"0007CB7051","0007CB44CE",149.840255496245,57.2760268673284,"3",1,"0007CB7051"
"505",1241830,"0007CB7051","0007CB44CE",125.986355621878,14.2723239964365,"3",1,"0007CB7051"
"506",1242231,"0007CB7051","0007CB44CE",NA,231.027669165995,"3",1,NA
"507",1242373,"0007CB7051","0007CB44CE",12.4487101722798,61.0692072189481,"3",1,"0007CB44CE"
"508",1242878,"0007CB7051","0007CB44CE",133.299946329939,112.611718828698,"3",1,"0007CB7051"
"509",1242982,"0007CB7051","0007CB44CE",170.553702591871,144.852210828659,"3",1,"0007CB7051"
"510",1368178,"0007CB7051","0007CB44CE",NA,NA,"3",1,NA
"511",564121,"0007CB7051","0007CD6778",NA,50.9727045119689,"3",1,NA
"512",1083223,"0007CB7051","0007CD6778",13.9793284852013,13.516645361112,"3",1,"0007CB7051"
"513",2059048,"0007CB7051","0007CD6778",11.8860036415359,NA,"3",1,NA
"514",2059121,"0007CB7051","0007CD6778",11.5980561362864,3.80486016259246,"3",1,"0007CB7051"
"515",2059258,"0007CB7051","0007CD6778",13.043182292902,7.53008983820852,"3",1,"0007CB7051"
"516",466765,"0007CB7051","0007CD765E",231.035295489851,470.950984682822,"3",1,"0007CD765E"
"517",466894,"0007CB7051","0007CD765E",40.0939318789196,82.3375144755276,"3",1,"0007CD765E"
"518",1038935,"0007CB7051","0007CD765E",343.466688179203,NA,"3",1,NA
"519",1046756,"0007CB7051","0007CD765E",244.151317450957,91.3597360695313,"3",1,"0007CB7051"
"520",1046836,"0007CB7051","0007CD765E",271.484550222573,92.7688485735439,"3",1,"0007CB7051"
"521",1050305,"0007CB7051","0007CD765E",528.663802113428,155.048158348206,"3",1,"0007CB7051"
"522",1051574,"0007CB7051","0007CD765E",7.39838400893243,472.081259384541,"3",1,"0007CD765E"
"523",1723492,"0007CB7051","0007CD765E",39.3333948971623,NA,"3",1,NA
"524",2061362,"0007CB7051","0007CD765E",110.163397793323,NA,"3",1,NA
"525",2097084,"0007CB7051","0007CD765E",345.574716520013,2.99028475767907,"3",1,"0007CB7051"
"526",922651,"0007CB7051","0007CD77C5",20.2624370397893,NA,"3",1,NA
"527",1050738,"0007CB7051","0007CD77C5",NA,17.0163439289804,"3",1,NA
"528",1051515,"0007CB7051","0007CD77C5",NA,12.0433919716614,"3",1,NA
"529",1124000,"0007CB7051","0007CD77C5",105.915551481037,269.525982547034,"3",1,"0007CD77C5"
"530",1158670,"0007CB7051","0007CD77C5",NA,9.45763282414936,"3",1,NA
"531",1231954,"0007CB7051","0007CD77C5",NA,18.0925161556987,"3",1,NA
"532",1232860,"0007CB7051","0007CD77C5",NA,89.0390693825577,"3",1,NA
"533",1320584,"0007CB7051","0007CD77C5",42.9242562809067,189.367546648622,"3",1,"0007CD77C5"
"534",1321369,"0007CB7051","0007CD77C5",193.117912315565,14.6454164864199,"3",1,"0007CB7051"
"535",1321564,"0007CB7051","0007CD77C5",94.9100938760496,NA,"3",1,NA
"536",1321774,"0007CB7051","0007CD77C5",42.7264085721575,7.23177664440997,"3",1,"0007CB7051"
"537",1321825,"0007CB7051","0007CD77C5",34.8716770610381,9.37580746540847,"3",1,"0007CB7051"
"538",1322556,"0007CB7051","0007CD77C5",56.2701944521952,20.6472880487867,"3",1,"0007CB7051"
"539",1740944,"0007CB7051","0007CD77C5",NA,NA,"3",1,NA
"540",1741252,"0007CB7051","0007CD77C5",163.490265889709,12.7326791130691,"3",1,"0007CB7051"
"541",1796158,"0007CB7051","0007CD77C5",51.03306559949,163.531756329574,"3",1,"0007CD77C5"
"542",772584,"0007CB7051","0007CDADED",63.7649571717861,NA,"3",1,NA
"543",917899,"0007CB7051","0007CDADED",13.0514746448974,NA,"3",1,NA
"544",919176,"0007CB7051","0007CDADED",6.7301133398549,328.944830911045,"3",1,"0007CDADED"
"545",919306,"0007CB7051","0007CDADED",19.0858128924233,276.291413975171,"3",1,"0007CDADED"
"546",922656,"0007CB7051","0007CDADED",22.4295722447043,NA,"3",1,NA
"547",1133852,"0007CB7051","0007CDADED",NA,363.956213754768,"3",1,NA
"548",1142906,"0007CB7051","0007CDADED",100.300750687056,17.6917317533615,"3",1,"0007CB7051"
"549",1323303,"0007CB7051","0007CDADED",16.106353161352,8.17866893461391,"3",1,"0007CB7051"
"550",1324450,"0007CB7051","0007CDADED",9.97696003504641,233.523494985885,"3",1,"0007CDADED"
"551",1324604,"0007CB7051","0007CDADED",65.1137653410706,48.5569900159987,"3",1,"0007CB7051"
"552",2061769,"0007CB7051","0007CDADED",30.6816986049868,NA,"3",1,NA
"553",1201207,"0007CB7051","0007CDC443",NA,50.048152765594,"3",1,NA
"554",1242231,"0007CB7051","0007CDC443",NA,52.5527177775339,"3",1,NA
"555",1242373,"0007CB7051","0007CDC443",12.4487101722798,16.5129504233323,"3",1,"0007CDC443"
"556",1242474,"0007CB7051","0007CDC443",73.1731781132186,38.0585104453232,"3",1,"0007CB7051"
"557",1242763,"0007CB7051","0007CDC443",49.127913721559,102.666874800163,"3",1,"0007CDC443"
"558",1242878,"0007CB7051","0007CDC443",133.299946329939,101.871754558057,"3",1,"0007CB7051"
"559",1242985,"0007CB7051","0007CDC443",152.178375553467,61.0331556365926,"3",1,"0007CB7051"
"560",917822,"0007CB7051","0007CDDBAF",9.02460743733726,NA,"3",1,NA
"561",1784049,"0007CB7051","0007CDDBAF",209.208955477129,NA,"3",1,NA
"562",2062376,"0007CB7051","0007CDDBAF",16.4851188752317,NA,"3",1,NA
"563",2094709,"0007CB7051","0007CDDBAF",26.5802103808209,NA,"3",1,NA
"564",2095564,"0007CB7051","0007CDDBAF",13.9565061106092,1.91426532780949,"3",1,"0007CB7051"
"565",2095625,"0007CB7051","0007CDDBAF",8.05126923984714,3.96478475821714,"3",1,"0007CB7051"
"566",563063,"0007CD6778","0007AC2B02",58.194569358007,363.419291535751,"3",1,"0007AC2B02"
"567",564243,"0007CD6778","0007AC2B02",527.394062456194,34.5637847988067,"3",1,"0007CD6778"
"568",901876,"0007CD6778","0007AC2B02",96.6735021020767,18.9326475980823,"3",1,"0007CD6778"
"569",1447307,"0007CD6778","0007AC2B02",112.25009180989,285.179469205608,"3",1,"0007AC2B02"
"570",2060791,"0007CD6778","0007AC2B02",NA,68.7844745515844,"3",1,NA
"571",2062477,"0007CD6778","0007AC2B02",NA,37.6578275711567,"3",1,NA
