ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,1.31479914151866,1.73241196461266,1.30851893325508,0.3955702665152,0.473212606653717,1.24606405955859,0.70584185189587,0.651910439044726,2.05230475724585
0007CB0942,1.31479914151866,0,0.564991508064802,0.669224632753899,3.22839568049063,0.782126843729343,1.41163213990292,0.569427050690777,1.59350937625375,1.06844548318962
0007CB30A6,1.73241196461266,0.564991508064802,0,1.36380062234332,0,1.03879787369162,0.860934069262868,1.10563512879247,0.94556175683567,1.02061432203354
0007CB486D,1.30851893325508,0.669224632753899,1.36380062234332,0,0.84132562693376,1.46796193598463,1.05618331785983,1.22576599746432,0.871919141509444,1.23653642018589
0007CD5116,0.3955702665152,3.22839568049063,0,0.84132562693376,0,0.929541739892241,0.170022543366226,1.17192530052815,2.10262082583374,0.648963825303678
0007CD86B3,0.473212606653717,0.782126843729343,1.03879787369162,1.46796193598463,0.929541739892241,0,1.61480807147379,1.12644021459092,1.2683509496117,1.23777392443402
0007CDC91B,1.24606405955859,1.41163213990292,0.860934069262868,1.05618331785983,0.170022543366226,1.61480807147379,0,1.24584921064722,0.984461305640239,0.774035327326802
0007CDDBAF,0.70584185189587,0.569427050690777,1.10563512879247,1.22576599746432,1.17192530052815,1.12644021459092,1.24584921064722,0,1.72024511474614,0.907925011955632
0007CDE223,0.651910439044726,1.59350937625375,0.94556175683567,0.871919141509444,2.10262082583374,1.2683509496117,0.984461305640239,1.72024511474614,0,0.94196369537631
0007CDEC0B,2.05230475724585,1.06844548318962,1.02061432203354,1.23653642018589,0.648963825303678,1.23777392443402,0.774035327326802,0.907925011955632,0.94196369537631,0
