ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,0.872730026749691,1.0417286446375,1.70358495824777,0.718410234226232,0.629452626599537,1.35366777948852,1.77250154749521,1.12924347465462,0.651711105398991
0007CB0942,0.872730026749691,0,1.62640623059114,0.700639949496641,2.04417107770035,0.821413636341551,1.23273347652078,0.673162467203753,0.642423951536579,2.05876033109331
0007CB30A6,1.0417286446375,1.62640623059114,0,1.07013535918198,2.22009988636285,1.1350803434483,1.24975486030256,0.645074974062709,0.944473925293903,0.791250354051418
0007CB486D,1.70358495824777,0.700639949496641,1.07013535918198,0,0.988875813537516,0.952553843516566,0.996803834173773,0.768261626929091,1.06857504931953,1.70418017035715
0007CD5116,0.718410234226232,2.04417107770035,2.22009988636285,0.988875813537516,0,0.540986200504766,1.01585270993805,1.19149280876603,0.614136216278042,1.06899134488474
0007CD86B3,0.629452626599537,0.821413636341551,1.1350803434483,0.952553843516566,0.540986200504766,0,1.26452908459923,0.948563610083687,1.83432821761777,1.56292192557932
0007CDC91B,1.35366777948852,1.23273347652078,1.24975486030256,0.996803834173773,1.01585270993805,1.26452908459923,0,1.32963457540778,1.03480717671708,0.661980422261189
0007CDDBAF,1.77250154749521,0.673162467203753,0.645074974062709,0.768261626929091,1.19149280876603,0.948563610083687,1.32963457540778,0,1.41735623394556,0.872975463481411
0007CDE223,1.12924347465462,0.642423951536579,0.944473925293903,1.06857504931953,0.614136216278042,1.83432821761777,1.03480717671708,1.41735623394556,0,0.91812293560614
0007CDEC0B,0.651711105398991,2.05876033109331,0.791250354051418,1.70418017035715,1.06899134488474,1.56292192557932,0.661980422261189,0.872975463481411,0.91812293560614,0
