ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,1.56512876212464,0.569716645547284,1.48236682047566,0,0.293928342262147,1.9233261324856,0.730343674531408,1.43372066723155,1.01979524528935
0007CB0942,1.56512876212464,0,0.64860931800224,0.57231078066314,0,1.06084626020847,0.889796186838951,1.09823105771634,1.17525312796317,1.7793415773182
0007CB30A6,0.569716645547284,0.64860931800224,0,1.71847228423018,2.47253854594519,1.15554789839606,2.41148589180991,0.403222459167155,0.934842345209778,0.402871879992176
0007CB486D,1.48236682047566,0.57231078066314,1.71847228423018,0,1.7676985581456,1.43112226178596,1.25154627566251,0.979613841069622,0.57764552794974,1.28451986954772
0007CD5116,0,0,2.47253854594519,1.7676985581456,0,1.16138224693597,0,1.88629098184618,1.17483014446204,0.617968792313494
0007CD86B3,0.293928342262147,1.06084626020847,1.15554789839606,1.43112226178596,1.16138224693597,0,1.07501631125739,1.37427043534494,1.07270291029319,1.4863081796373
0007CDC91B,1.9233261324856,0.889796186838951,2.41148589180991,1.25154627566251,0,1.07501631125739,0,0.740182503912611,0.69339844365147,0.841803973357476
0007CDDBAF,0.730343674531408,1.09823105771634,0.403222459167155,0.979613841069622,1.88629098184618,1.37427043534494,0.740182503912611,0,2.16999730835981,1.15947355198571
0007CDE223,1.43372066723155,1.17525312796317,0.934842345209778,0.57764552794974,1.17483014446204,1.07270291029319,0.69339844365147,2.16999730835981,0,0.915467195027924
0007CDEC0B,1.01979524528935,1.7793415773182,0.402871879992176,1.28451986954772,0.617968792313494,1.4863081796373,0.841803973357476,1.15947355198571,0.915467195027924,0
