ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,0.12718453053359,0.152251002158495,0.140755882418291,0.0364928909952606,0.0509327486431114,0.130180531398069,0.0681866287684072,0.066029559881011,0.202554403661157
0007CB0942,0.0787395096264604,0,0.0275208140610546,0.0459928455573579,0.148341232227488,0.0548865964559147,0.0912853115815996,0.0340177194520878,0.102569507881854,0.0670355841972541
0007CB30A6,0.0812489715320058,0.0237225064788358,0,0.0748105850201079,0,0.0584989755939759,0.0440532597612909,0.0522512170784069,0.0485091232754784,0.0510413748015317
0007CB486D,0.260613789698865,0.13755066781846,0.259559050262102,0,0.18649289099526,0.27696703928687,0.208810651952259,0.224365758519548,0.160963155552433,0.22233118520594
0007CD5116,0.0063353628435083,0.0415974483354377,0,0.0174861688181839,0,0.0203802882714497,0.00314880345468723,0.0200175380242508,0.0405687114983721,0.012211637246661
0007CD86B3,0.116587131808458,0.202937072230713,0.250925069380204,0.342413402359634,0.268720379146919,0,0.388862232351707,0.251247316379909,0.281568406998805,0.267581955729896
0007CDC91B,0.178583182491361,0.202272576250914,0.113243909959914,0.154709267447286,0.0248815165876777,0.233043384493728,0,0.167820749296967,0.136322113695454,0.104417670682731
0007CDDBAF,0.0927678130656574,0.0747557977274238,0.133209990749306,0.164863243495456,0.156872037914692,0.149329643075375,0.166436754033468,0,0.218700958002483,0.112449799196787
0007CDE223,0.115970051012012,0.290982789554124,0.159651557200123,0.15268735974404,0.410426540284359,0.216041838898674,0.174533677202664,0.282331952465906,0,0.152376949659101
0007CDEC0B,0.356878393944381,0.190776795800386,0.168516805427074,0.211567089563846,0.123933649289099,0.205959526976026,0.134109038565346,0.145626077227782,0.152858782470194,0
