ID,0007CA3A3A,0007CB0942,0007CB30A6,0007CB486D,0007CD5116,0007CD86B3,0007CDC91B,0007CDDBAF,0007CDE223,0007CDEC0B
0007CA3A3A,0,35,8,30,0,32,51,57,87,13
0007CB0942,35,0,13,42,0,31,53,27,50,66
0007CB30A6,8,13,0,45,0,34,63,23,11,17
0007CB486D,30,42,45,0,2,71,51,88,59,60
0007CD5116,0,0,0,2,0,2,3,7,4,0
0007CD86B3,32,31,34,71,2,0,85,123,68,117
0007CDC91B,51,53,63,51,3,85,0,66,53,47
0007CDDBAF,57,27,23,88,7,123,66,0,108,52
0007CDE223,87,50,11,59,4,68,53,108,0,52
0007CDEC0B,13,66,17,60,0,117,47,52,52,0
