"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",433519,"0007ACA781",513.900573730469,104.433975219727,534.6767578125,118.83568572998,42.144918856535,"0007ABF555",442.832000732422,84.8757705688477,534.928405761719,119.028816223145,114.934316307146
"2",433519,"0007ACA781",513.900573730469,104.433975219727,534.6767578125,118.83568572998,42.144918856535,"0007ABF555",442.832000732422,84.8757705688477,534.928405761719,119.028816223145,114.934316307146
"3",570049,"0007ACA781",149.784454345703,423.416137695312,148.883972167969,425.933654785156,16.190939384809,"0007ABF555",110.797660827637,283.744079589844,115.545333862305,331.473754882812,85.2812027390409
"4",570049,"0007ACA781",149.784454345703,423.416137695312,148.883972167969,425.933654785156,16.190939384809,"0007ABF555",110.797660827637,283.744079589844,115.545333862305,331.473754882812,85.2812027390409
"5",570435,"0007ACA781",158.225799560547,421.009857177734,144.927597045898,427.621002197266,179.168507386578,"0007ABF555",111.097358703613,385.704284667969,143.404754638672,385.848114013672,58.260953575157
"6",570435,"0007ACA781",158.225799560547,421.009857177734,144.927597045898,427.621002197266,179.168507386578,"0007ABF555",111.097358703613,385.704284667969,143.404754638672,385.848114013672,58.260953575157
"7",570536,"0007ACA781",164.732040405273,415.966552734375,161.956527709961,422.981048583984,785.333294370663,"0007ABF555",117.057113647461,387.643432617188,188.508865356445,407.593017578125,92.9863212233262
"8",570536,"0007ACA781",164.732040405273,415.966552734375,161.956527709961,422.981048583984,785.333294370663,"0007ABF555",117.057113647461,387.643432617188,188.508865356445,407.593017578125,92.9863212233262
"9",570713,"0007ACA781",156.988739013672,425.256317138672,158.855331420898,420.972381591797,110.116181010824,"0007ABF555",193.548950195312,404.566345214844,145.664947509766,389.808074951172,84.3161836852439
"10",570713,"0007ACA781",156.988739013672,425.256317138672,158.855331420898,420.972381591797,110.116181010824,"0007ABF555",193.548950195312,404.566345214844,145.664947509766,389.808074951172,84.3161836852439
"11",572963,"0007ACA781",134.189071655273,415.482086181641,139.045791625977,405.882781982422,62.1927196653603,"0007ABF555",486.941101074219,72.7267150878906,211.873245239258,337.108093261719,445.280764489711
"12",572963,"0007ACA781",134.189071655273,415.482086181641,139.045791625977,405.882781982422,62.1927196653603,"0007ABF555",486.941101074219,72.7267150878906,211.873245239258,337.108093261719,445.280764489711
"13",884458,"0007ACA781",499.184417724609,118.581161499023,201.599426269531,84.4504470825195,808.683699083763,"0007ABF555",500.47021484375,122.929107666016,200.938888549805,84.0752792358398,1975.20684176395
"14",884458,"0007ACA781",499.184417724609,118.581161499023,201.599426269531,84.4504470825195,808.683699083763,"0007ABF555",500.47021484375,122.929107666016,200.938888549805,84.0752792358398,1975.20684176395
"15",885331,"0007ACA781",202.719253540039,82.6524124145508,212.978973388672,83.6669082641602,29.7970875080617,"0007ABF555",201.604385375977,82.9968643188477,213.058731079102,83.4215850830078,1192.89075340918
"16",885331,"0007ACA781",202.719253540039,82.6524124145508,212.978973388672,83.6669082641602,29.7970875080617,"0007ABF555",201.604385375977,82.9968643188477,213.058731079102,83.4215850830078,1192.89075340918
"17",926465,"0007ACA781",138.083221435547,400.153533935547,102.399543762207,134.673049926758,283.128341474673,"0007ABF555",105.116432189941,133.401794433594,102.658264160156,134.042114257812,8.10616904587316
"18",926465,"0007ACA781",138.083221435547,400.153533935547,102.399543762207,134.673049926758,283.128341474673,"0007ABF555",105.116432189941,133.401794433594,102.658264160156,134.042114257812,8.10616904587316
"19",926595,"0007ACA781",102.383094787598,134.67854309082,102.749900817871,137.253479003906,15.1679400852359,"0007ABF555",101.835594177246,134.038879394531,102.885185241699,136.288162231445,19.4502137114064
"20",926595,"0007ACA781",102.383094787598,134.67854309082,102.749900817871,137.253479003906,15.1679400852359,"0007ABF555",101.835594177246,134.038879394531,102.885185241699,136.288162231445,19.4502137114064
"21",949659,"0007ACA781",118.773963928223,287.434234619141,96.125114440918,129.564559936523,176.166127604114,"0007ABF555",118.308372497559,287.812957763672,95.7251129150391,130.004638671875,115.136488907185
"22",949659,"0007ACA781",118.773963928223,287.434234619141,96.125114440918,129.564559936523,176.166127604114,"0007ABF555",118.308372497559,287.812957763672,95.7251129150391,130.004638671875,115.136488907185
"23",964238,"0007ACA781",443.186859130859,174.376876831055,442.944030761719,173.149291992188,6.20983298857194,"0007ABF555",442.354614257812,175.144058227539,441.923797607422,174.134216308594,238.799172449202
"24",964238,"0007ACA781",443.186859130859,174.376876831055,442.944030761719,173.149291992188,6.20983298857194,"0007ABF555",442.354614257812,175.144058227539,441.923797607422,174.134216308594,238.799172449202
"25",964322,"0007ACA781",443.759826660156,173.74446105957,441.649169921875,174.343673706055,9.50458952034547,"0007ABF555",443.309692382812,174.302383422852,441.364990234375,173.894470214844,344.946064989473
"26",964322,"0007ACA781",443.759826660156,173.74446105957,441.649169921875,174.343673706055,9.50458952034547,"0007ABF555",443.309692382812,174.302383422852,441.364990234375,173.894470214844,344.946064989473
"27",1067170,"0007ACA781",529.370544433594,392.523284912109,512.647399902344,417.987579345703,29.2650770193484,"0007ABF555",534.769287109375,77.6425170898438,511.114593505859,417.728546142578,1256.46533153595
"28",1067170,"0007ACA781",529.370544433594,392.523284912109,512.647399902344,417.987579345703,29.2650770193484,"0007ABF555",534.769287109375,77.6425170898438,511.114593505859,417.728546142578,1256.46533153595
"29",1078026,"0007ACA781",498.017578125,329.837097167969,499.096832275391,87.9330062866211,258.3402697285,"0007ABF555",487.392486572266,379.362762451172,554.829711914062,166.421508789062,296.50877689493
"30",1078026,"0007ACA781",498.017578125,329.837097167969,499.096832275391,87.9330062866211,258.3402697285,"0007ABF555",487.392486572266,379.362762451172,554.829711914062,166.421508789062,296.50877689493
