"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",7276,"0007ACA781",500.321197509766,373.403259277344,542.176940917969,405.625457763672,71.6396476211309,"0007ABF555",534.498168945312,398.639739990234,541.148315429688,406.236968994141,15.7628172000941
"2",7276,"0007ACA781",500.321197509766,373.403259277344,542.176940917969,405.625457763672,71.6396476211309,"0007ABF555",534.498168945312,398.639739990234,541.148315429688,406.236968994141,15.7628172000941
"3",26025,"0007ACA781",531.307434082031,96.4885177612305,535.973388671875,91.4332733154297,126.699060997598,"0007ABF555",126.680351257324,335.045471191406,535.518615722656,91.8304748535156,350.905447310177
"4",26025,"0007ACA781",531.307434082031,96.4885177612305,535.973388671875,91.4332733154297,126.699060997598,"0007ABF555",126.680351257324,335.045471191406,535.518615722656,91.8304748535156,350.905447310177
"5",47366,"0007ACA781",126.349510192871,113.096153259277,118.379386901855,107.136070251465,899.174833637931,"0007ABF555",126.33464050293,113.695571899414,117.615280151367,106.482894897461,140.671146549811
"6",47366,"0007ACA781",126.349510192871,113.096153259277,118.379386901855,107.136070251465,899.174833637931,"0007ABF555",126.33464050293,113.695571899414,117.615280151367,106.482894897461,140.671146549811
"7",83453,"0007ACA781",106.417945861816,88.2438354492188,98.8302230834961,84.8286819458008,21.1943593245647,"0007ABF555",101.849822998047,84.3710556030274,97.8507766723633,85.3804702758789,16.7027570666334
"8",83453,"0007ACA781",106.417945861816,88.2438354492188,98.8302230834961,84.8286819458008,21.1943593245647,"0007ABF555",101.849822998047,84.3710556030274,97.8507766723633,85.3804702758789,16.7027570666334
"9",83546,"0007ACA781",98.8302230834961,84.8286819458008,97.2893218994141,82.8926696777344,22.242968870865,"0007ABF555",97.5911331176758,85.4951477050781,96.7758178710938,84.2528991699219,24.7495397656829
"10",83546,"0007ACA781",98.8302230834961,84.8286819458008,97.2893218994141,82.8926696777344,22.242968870865,"0007ABF555",97.5911331176758,85.4951477050781,96.7758178710938,84.2528991699219,24.7495397656829
"11",100455,"0007ACA781",536.789001464844,68.9618682861328,536.246154785156,67.1428527832031,8.7465760976143,"0007ABF555",527.782348632813,401.041809082031,555.588745117188,162.362579345703,256.238903643887
"12",100455,"0007ACA781",536.789001464844,68.9618682861328,536.246154785156,67.1428527832031,8.7465760976143,"0007ABF555",527.782348632813,401.041809082031,555.588745117188,162.362579345703,256.238903643887
"13",103057,"0007ACA781",533.908142089844,76.9912796020508,159.599258422852,88.5764846801758,1077.15562627079,"0007ABF555",153.822540283203,86.9497909545899,119.552719116211,136.654937744141,108.733674147052
"14",103057,"0007ACA781",533.908142089844,76.9912796020508,159.599258422852,88.5764846801758,1077.15562627079,"0007ABF555",153.822540283203,86.9497909545899,119.552719116211,136.654937744141,108.733674147052
"15",103979,"0007ACA781",115.377227783203,88.3755950927734,137.570495605469,93.3262557983398,139.881491316354,"0007ABF555",108.591743469238,129.712265014648,102.19889831543,127.972915649414,33.0025005068302
"16",103979,"0007ACA781",115.377227783203,88.3755950927734,137.570495605469,93.3262557983398,139.881491316354,"0007ABF555",108.591743469238,129.712265014648,102.19889831543,127.972915649414,33.0025005068302
"17",105900,"0007ACA781",204.561569213867,395.880767822266,196.479141235352,397.759643554688,41.2616710117516,"0007ABF555",158.706436157227,392.464630126953,110.704925537109,346.349945068359,434.779039739951
"18",105900,"0007ACA781",204.561569213867,395.880767822266,196.479141235352,397.759643554688,41.2616710117516,"0007ABF555",158.706436157227,392.464630126953,110.704925537109,346.349945068359,434.779039739951
"19",106084,"0007ACA781",195.750061035156,397.281066894531,197.718795776367,398.879516601562,60.5151820588773,"0007ABF555",109.536758422852,112.813720703125,159.56298828125,396.739715576172,785.781140301805
"20",106084,"0007ACA781",195.750061035156,397.281066894531,197.718795776367,398.879516601562,60.5151820588773,"0007ABF555",109.536758422852,112.813720703125,159.56298828125,396.739715576172,785.781140301805
"21",106257,"0007ACA781",198.198638916016,401.845031738281,195.522811889648,390.696044921875,72.6510881058594,"0007ABF555",200.684722900391,359.613372802734,142.207244873047,412.884918212891,553.21025477922
"22",106257,"0007ACA781",198.198638916016,401.845031738281,195.522811889648,390.696044921875,72.6510881058594,"0007ABF555",200.684722900391,359.613372802734,142.207244873047,412.884918212891,553.21025477922
"23",110947,"0007ACA781",510.599639892578,82.3800277709961,510.755737304688,77.8160247802734,810.745094611993,"0007ABF555",99.7846450805664,108.457313537598,509.124969482422,77.8808288574219,1795.03430068525
"24",110947,"0007ACA781",510.599639892578,82.3800277709961,510.755737304688,77.8160247802734,810.745094611993,"0007ABF555",99.7846450805664,108.457313537598,509.124969482422,77.8808288574219,1795.03430068525
"25",111220,"0007ACA781",147.159210205078,212.357833862305,512.332763671875,78.2804794311523,861.194209256913,"0007ABF555",508.978729248047,78.6105880737305,510.529754638672,78.4303817749023,7.97011295231345
"26",111220,"0007ACA781",147.159210205078,212.357833862305,512.332763671875,78.2804794311523,861.194209256913,"0007ABF555",508.978729248047,78.6105880737305,510.529754638672,78.4303817749023,7.97011295231345
"27",118516,"0007ACA781",520.987365722656,78.0909118652344,518.784423828125,80.9018096923828,18.0140654775006,"0007ABF555",520.469909667969,79.086799621582,517.566650390625,81.9661178588867,15.0613536572896
"28",118516,"0007ACA781",520.987365722656,78.0909118652344,518.784423828125,80.9018096923828,18.0140654775006,"0007ABF555",520.469909667969,79.086799621582,517.566650390625,81.9661178588867,15.0613536572896
"29",118656,"0007ACA781",518.142944335937,82.7130889892578,518.883911132813,80.1480026245117,13.4629750733352,"0007ABF555",516.643615722656,83.9115447998047,517.290283203125,80.3222732543945,13.0634928930979
"30",118656,"0007ACA781",518.142944335937,82.7130889892578,518.883911132813,80.1480026245117,13.4629750733352,"0007ABF555",516.643615722656,83.9115447998047,517.290283203125,80.3222732543945,13.0634928930979
"31",119187,"0007ACA781",516.860717773438,81.410774230957,519.155639648438,81.2828369140625,9.05098780004639,"0007ABF555",515.989379882813,82.2735977172852,518.133911132813,81.7352905273438,7.70477335287
"32",119187,"0007ACA781",516.860717773438,81.410774230957,519.155639648438,81.2828369140625,9.05098780004639,"0007ABF555",515.989379882813,82.2735977172852,518.133911132813,81.7352905273438,7.70477335287
"33",119289,"0007ACA781",518.757446289063,81.0642852783203,517.196044921875,83.2273483276367,13.1227042026287,"0007ABF555",517.762573242188,82.2776412963867,516.037963867188,83.9248733520508,944.23128490401
"34",119289,"0007ACA781",518.757446289063,81.0642852783203,517.196044921875,83.2273483276367,13.1227042026287,"0007ABF555",517.762573242188,82.2776412963867,516.037963867188,83.9248733520508,944.23128490401
"35",119334,"0007ACA781",518.389587402344,82.5896606445312,519.295715332031,82.9188537597656,14.4289830520234,"0007ABF555",517.771118164063,83.2875061035156,518.0263671875,82.9920120239258,1707.22605871339
"36",119334,"0007ACA781",518.389587402344,82.5896606445312,519.295715332031,82.9188537597656,14.4289830520234,"0007ABF555",517.771118164063,83.2875061035156,518.0263671875,82.9920120239258,1707.22605871339
"37",119386,"0007ACA781",518.575134277344,81.1648330688477,517.529418945313,85.0412216186524,19.5810301196078,"0007ABF555",106.691993713379,120.127052307129,516.113464355469,85.0476150512695,1872.67051017748
"38",119386,"0007ACA781",518.575134277344,81.1648330688477,517.529418945313,85.0412216186524,19.5810301196078,"0007ABF555",106.691993713379,120.127052307129,516.113464355469,85.0476150512695,1872.67051017748
"39",119473,"0007ACA781",519.101684570313,83.9474945068359,518.123291015625,81.1468963623047,17.3686966447711,"0007ABF555",518.064392089844,83.9373245239258,516.407470703125,82.0571670532227,1125.5426218118
"40",119473,"0007ACA781",519.101684570313,83.9474945068359,518.123291015625,81.1468963623047,17.3686966447711,"0007ABF555",518.064392089844,83.9373245239258,516.407470703125,82.0571670532227,1125.5426218118
