ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,58.7308538409091,5.71587905521472,27.7972033362069,37.5152282746479,65.5214378574468,50.7026814011905,58.6266615194445,55.2820824261683,48.0328968970588
0007CB0942,58.7308538409091,0,58.05013255,20.9980110757576,63.5336812083333,58.96947834,40.8214038780822,62.3905439048193,62.3595147232143,45.5373313617647
0007CB2302,5.71587905521472,58.05013255,0,12.5405913984615,48.3697685777778,61.7750068052632,52.9281467807018,55.153644878125,55.1405619785714,24.9120905
0007CB30A6,27.7972033362069,20.9980110757576,12.5405913984615,0,68.80937047,56.8028136521739,58.6505117081967,61.9620662038461,66.8654931095238,26.9439592588235
0007CB3713,37.5152282746479,63.5336812083333,48.3697685777778,68.80937047,0,36.6438791174603,63.6842721338461,59.4177415464286,22.1311500115385,33.0665119592593
0007CB47A6,65.5214378574468,58.96947834,61.7750068052632,56.8028136521739,36.6438791174603,0,53.9296935543307,26.0120896962963,34.6108848336843,28.0875865252101
0007CDDBAF,50.7026814011905,40.8214038780822,52.9281467807018,58.6505117081967,63.6842721338461,53.9296935543307,0,53.5779750572944,58.2224390380282,52.9320135266667
0007CDE223,58.6266615194445,62.3905439048193,55.153644878125,61.9620662038461,59.4177415464286,26.0120896962963,53.5779750572944,0,32.3898494204301,31.0594935737589
0007CDEC0B,55.2820824261683,62.3595147232143,55.1405619785714,66.8654931095238,22.1311500115385,34.6108848336843,58.2224390380282,32.3898494204301,0,54.5329627693548
0007CE0327,48.0328968970588,45.5373313617647,24.9120905,26.9439592588235,33.0665119592593,28.0875865252101,52.9320135266667,31.0594935737589,54.5329627693548,0
