ID,0007CA3A3A,0007CB0942,0007CB2302,0007CB30A6,0007CB3713,0007CB47A6,0007CDDBAF,0007CDE223,0007CDEC0B,0007CE0327
0007CA3A3A,0,1.62936896006797,12.0233723200593,1.71730896264738,5.93788664874785,1.67238496429399,0.978589480885662,0.788883014700293,1.32724847762867,1.2132904915131
0007CB0942,1.67116451398978,0,1.2025783702117,2.11175844389779,0.931093375095277,0.290578267056413,0.678835779860296,0.727249533991133,1.03536688849251,0.342613616785074
0007CB2302,15.8275725442371,1.26202474218075,0,23.1674422893556,14.3045683198888,2.68640826773562,2.03202568440726,0.748563328822943,0.499611834332564,2.76866760860304
0007CB30A6,2.30382748783516,2.77344580556962,23.6966437964447,0,4.36994359486041,1.02008389508491,0.901304996093898,0.818505408862018,0.959972348765787,0.971428427411238
0007CB3713,6.88544174734476,1.05365099635597,12.9443077208187,3.72481916315441,0,9.46440058798168,1.98302041999666,0.626899711591704,2.48524070358593,5.48814826980047
0007CB47A6,1.71851446557696,0.291126291825361,2.08909208759275,0.777959745904514,8.37882618061666,0,1.5550250378055,1.31413071612359,1.44139621017668,3.38642219380437
0007CDDBAF,0.764653643502809,0.518913828857884,1.28469809037052,0.562664935233007,1.37296891232472,1.18677706545757,0,1.36202180681339,0.487532227459512,0.364610666998572
0007CDE223,0.633587338878619,0.571017173465218,0.481934490277765,0.519945528678629,0.444106218548711,1.03010820002699,1.40464942457371,0,0.921236809787662,0.683884010819229
0007CDEC0B,1.13006999348333,0.860800632053292,0.350993876117829,0.633933314888583,1.85076992178747,1.19627182301282,0.535204776466505,0.98098204374124,0,0.60941724342711
0007CE0327,1.28227913989782,0.353068696779269,2.20746140167928,0.759145873164284,4.99427110295651,3.48320298474059,0.489190641956354,0.894066488043738,0.753587873818271,0
