"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",164156,"0007CB0B74",389.546447753906,58.6222534179688,130.714904785156,358.674591064453,602.378583969253,"0007CA3A72",176.75358581543,409.814849853516,185.389999389648,406.093902587891,28.8511442045549
"2",164156,"0007CB0B74",389.546447753906,58.6222534179688,130.714904785156,358.674591064453,602.378583969253,"0007CA3A72",176.75358581543,409.814849853516,185.389999389648,406.093902587891,28.8511442045549
"3",191833,"0007CB0B74",123.228393554688,44.3768157958984,123.402847290039,45.0816459655762,3.43360086355526,"0007CA3A72",185.491775512695,53.5929222106934,186.194671630859,52.0982131958008,11.4086938902985
"4",191833,"0007CB0B74",123.228393554688,44.3768157958984,123.402847290039,45.0816459655762,3.43360086355526,"0007CA3A72",185.491775512695,53.5929222106934,186.194671630859,52.0982131958008,11.4086938902985
"5",191883,"0007CB0B74",123.003753662109,44.0218238830566,123.549728393555,45.7062644958496,5.29284840379122,"0007CA3A72",185.611541748047,53.1218185424805,184.940002441406,51.1714363098145,6.87302284780718
"6",191883,"0007CB0B74",123.003753662109,44.0218238830566,123.549728393555,45.7062644958496,5.29284840379122,"0007CA3A72",185.611541748047,53.1218185424805,184.940002441406,51.1714363098145,6.87302284780718
"7",191924,"0007CB0B74",123.312400817871,44.6331024169922,123.469299316406,46.2802963256836,5.34581320222923,"0007CA3A72",185.44889831543,52.2359962463379,185.562347412109,50.7945404052734,7.61549679591881
"8",191924,"0007CB0B74",123.312400817871,44.6331024169922,123.469299316406,46.2802963256836,5.34581320222923,"0007CA3A72",185.44889831543,52.2359962463379,185.562347412109,50.7945404052734,7.61549679591881
"9",192015,"0007CB0B74",123.910652160645,45.634822845459,123.485816955566,45.6380233764648,7.57256565837789,"0007CA3A72",186.336120605469,52.1041259765625,185.54460144043,50.390811920166,15.0501143384695
"10",192015,"0007CB0B74",123.910652160645,45.634822845459,123.485816955566,45.6380233764648,7.57256565837789,"0007CA3A72",186.336120605469,52.1041259765625,185.54460144043,50.390811920166,15.0501143384695
"11",156574,"0007CB0DBC",530.739074707031,73.7396621704102,541.630004882812,81.1583557128906,73.8343476397417,"0007CA3A72",543.873718261719,345.877838134766,538.498229980469,180.819839477539,163.400528472895
"12",156574,"0007CB0DBC",530.739074707031,73.7396621704102,541.630004882812,81.1583557128906,73.8343476397417,"0007CA3A72",543.873718261719,345.877838134766,538.498229980469,180.819839477539,163.400528472895
"13",157701,"0007CB0DBC",539.705810546875,67.3551559448242,533.000244140625,67.4061431884766,97.1929783594724,"0007CA3A72",533.972290039062,366.4755859375,526.789611816406,141.734985351562,262.326651891006
"14",157701,"0007CB0DBC",539.705810546875,67.3551559448242,533.000244140625,67.4061431884766,97.1929783594724,"0007CA3A72",533.972290039062,366.4755859375,526.789611816406,141.734985351562,262.326651891006
"15",191698,"0007CB0DBC",122.067047119141,43.8632164001465,122.66471862793,44.3433494567871,2.76640618941211,"0007CA3A72",190.330947875977,60.7938537597656,185.781860351562,54.6377601623535,23.2790406153252
"16",191698,"0007CB0DBC",122.067047119141,43.8632164001465,122.66471862793,44.3433494567871,2.76640618941211,"0007CA3A72",190.330947875977,60.7938537597656,185.781860351562,54.6377601623535,23.2790406153252
"17",191744,"0007CB0DBC",122.067047119141,43.8632164001465,123.648796081543,44.6839179992676,6.0086378473634,"0007CA3A72",181.184127807617,52.4408721923828,184.611663818359,53.8702659606934,12.8297737548145
"18",191744,"0007CB0DBC",122.067047119141,43.8632164001465,123.648796081543,44.6839179992676,6.0086378473634,"0007CA3A72",181.184127807617,52.4408721923828,184.611663818359,53.8702659606934,12.8297737548145
"19",191975,"0007CB0DBC",124.280960083008,45.7738227844238,124.607887268066,46.4601936340332,7.01500455718298,"0007CA3A72",185.59895324707,52.2876968383789,186.28076171875,50.3293571472168,10.9163543031229
"20",191975,"0007CB0DBC",124.280960083008,45.7738227844238,124.607887268066,46.4601936340332,7.01500455718298,"0007CA3A72",185.59895324707,52.2876968383789,186.28076171875,50.3293571472168,10.9163543031229
"21",248121,"0007CB0DBC",313.338439941406,391.610076904297,314.841247558594,396.290191650391,21.961097452934,"0007CA3A72",479.883728027344,401.079956054688,227.32292175293,388.878692626953,271.759516683484
"22",248121,"0007CB0DBC",313.338439941406,391.610076904297,314.841247558594,396.290191650391,21.961097452934,"0007CA3A72",479.883728027344,401.079956054688,227.32292175293,388.878692626953,271.759516683484
"23",251826,"0007CB0DBC",544.286376953125,84.7170486450195,113.46996307373,273.891662597656,658.985032478367,"0007CA3A72",154.387969970703,229.760650634766,136.883773803711,201.985076904297,347.132114040683
"24",251826,"0007CB0DBC",544.286376953125,84.7170486450195,113.46996307373,273.891662597656,658.985032478367,"0007CA3A72",154.387969970703,229.760650634766,136.883773803711,201.985076904297,347.132114040683
"25",254803,"0007CB0DBC",144.444915771484,400.032684326172,156.281311035156,407.785888671875,51.3378719057919,"0007CA3A72",469.522155761719,382.845855712891,129.047882080078,387.105621337891,2079.41337842742
"26",254803,"0007CB0DBC",144.444915771484,400.032684326172,156.281311035156,407.785888671875,51.3378719057919,"0007CA3A72",469.522155761719,382.845855712891,129.047882080078,387.105621337891,2079.41337842742
"27",267831,"0007CB0DBC",449.147155761719,354.513763427734,514.20166015625,405.524841308594,129.393441079238,"0007CA3A72",133.530639648438,97.3401794433594,538.639892578125,324.190551757812,714.624732502667
"28",267831,"0007CB0DBC",449.147155761719,354.513763427734,514.20166015625,405.524841308594,129.393441079238,"0007CA3A72",133.530639648438,97.3401794433594,538.639892578125,324.190551757812,714.624732502667
"29",246386,"0007CB2407",374.343902587891,401.928039550781,313.614898681641,396.973693847656,176.940818332521,"0007CA3A72",250.734985351562,397.826690673828,256.773345947266,396.259887695312,93.5481187552437
"30",246386,"0007CB2407",374.343902587891,401.928039550781,313.614898681641,396.973693847656,176.940818332521,"0007CA3A72",250.734985351562,397.826690673828,256.773345947266,396.259887695312,93.5481187552437
"31",246433,"0007CB2407",210.731842041016,401.144287109375,303.247314453125,393.721313476562,209.91058976671,"0007CA3A72",198.486022949219,417.545593261719,255.078842163086,397.146118164062,169.018981629423
