"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",804153,"0007CB0B74",153.572463989258,46.1413307189941,157.689041137695,43.4093246459961,20.9457368305934,"0007CA3A72",157.461883544922,80.9838943481445,156.618942260742,81.2396850585938,16.5078052763413
"2",804153,"0007CB0B74",153.572463989258,46.1413307189941,157.689041137695,43.4093246459961,20.9457368305934,"0007CA3A72",157.461883544922,80.9838943481445,156.618942260742,81.2396850585938,16.5078052763413
"3",804238,"0007CB0B74",156.191772460938,43.8265342712402,160.697677612305,47.3244819641113,12.1070878785213,"0007CA3A72",156.567718505859,79.1723709106445,159.65837097168,79.4106750488281,17.4400936203613
"4",804238,"0007CB0B74",156.191772460938,43.8265342712402,160.697677612305,47.3244819641113,12.1070878785213,"0007CA3A72",156.567718505859,79.1723709106445,159.65837097168,79.4106750488281,17.4400936203613
"5",805448,"0007CB0B74",164.430740356445,58.9856185913086,165.733673095703,60.5368003845215,40.0473517112247,"0007CA3A72",169.677139282227,81.3823852539062,169.787445068359,82.7007675170898,14.7111611133785
"6",805448,"0007CB0B74",164.430740356445,58.9856185913086,165.733673095703,60.5368003845215,40.0473517112247,"0007CA3A72",169.677139282227,81.3823852539062,169.787445068359,82.7007675170898,14.7111611133785
"7",805560,"0007CB0B74",164.83708190918,59.0757827758789,160.207366943359,55.5455055236816,36.5874325868317,"0007CA3A72",169.256896972656,82.0462341308594,168.135559082031,79.5084457397461,15.9913328505015
"8",805560,"0007CB0B74",164.83708190918,59.0757827758789,160.207366943359,55.5455055236816,36.5874325868317,"0007CA3A72",169.256896972656,82.0462341308594,168.135559082031,79.5084457397461,15.9913328505015
"9",805656,"0007CB0B74",160.207366943359,55.5455055236816,159.819686889648,55.3107528686523,360.799991601761,"0007CA3A72",168.236511230469,78.4820785522461,169.042877197266,79.9549789428711,11.7632028376715
"10",805656,"0007CB0B74",160.207366943359,55.5455055236816,159.819686889648,55.3107528686523,360.799991601761,"0007CA3A72",168.236511230469,78.4820785522461,169.042877197266,79.9549789428711,11.7632028376715
"11",899285,"0007CB0B74",546.514831542969,77.3076629638672,548.740600585938,74.1063232421875,60.2988862806521,"0007CA3A72",520.31298828125,55.0347785949707,518.8623046875,58.2246971130371,10.7281564268935
"12",899285,"0007CB0B74",546.514831542969,77.3076629638672,548.740600585938,74.1063232421875,60.2988862806521,"0007CA3A72",520.31298828125,55.0347785949707,518.8623046875,58.2246971130371,10.7281564268935
"13",975542,"0007CB0B74",145.033584594727,75.2364273071289,146.378051757812,76.1340713500977,11.3988869688491,"0007CA3A72",146.960403442383,81.8192520141602,149.101089477539,78.7837524414062,13.3654433428921
"14",975542,"0007CB0B74",145.033584594727,75.2364273071289,146.378051757812,76.1340713500977,11.3988869688491,"0007CA3A72",146.960403442383,81.8192520141602,149.101089477539,78.7837524414062,13.3654433428921
"15",982571,"0007CB0B74",552.189758300781,60.3603973388672,549.149169921875,60.3362998962402,12.0887248621006,"0007CA3A72",517.230346679688,61.9258346557617,518.497985839844,61.0327911376953,12.6086823330943
"16",982571,"0007CB0B74",552.189758300781,60.3603973388672,549.149169921875,60.3362998962402,12.0887248621006,"0007CA3A72",517.230346679688,61.9258346557617,518.497985839844,61.0327911376953,12.6086823330943
"17",1007702,"0007CB0B74",539.38037109375,72.1848449707031,537.174560546875,78.6358337402344,30.7360922631954,"0007CA3A72",512.172485351562,69.5600891113281,510.806060791016,73.5236892700195,18.6553885395837
"18",1007702,"0007CB0B74",539.38037109375,72.1848449707031,537.174560546875,78.6358337402344,30.7360922631954,"0007CA3A72",512.172485351562,69.5600891113281,510.806060791016,73.5236892700195,18.6553885395837
"19",1008108,"0007CB0B74",536.934692382812,67.8662796020508,531.4287109375,62.275318145752,29.0218736502247,"0007CA3A72",501.968902587891,65.8119735717773,507.95703125,62.4622421264648,18.2808387973952
"20",1008108,"0007CB0B74",536.934692382812,67.8662796020508,531.4287109375,62.275318145752,29.0218736502247,"0007CA3A72",501.968902587891,65.8119735717773,507.95703125,62.4622421264648,18.2808387973952
"21",1008177,"0007CB0B74",529.68212890625,69.3845138549805,536.550231933594,66.4896011352539,21.1434249741889,"0007CA3A72",501.968902587891,65.8119735717773,511.699005126953,67.2907104492188,37.4153883899882
"22",1008177,"0007CB0B74",529.68212890625,69.3845138549805,536.550231933594,66.4896011352539,21.1434249741889,"0007CA3A72",501.968902587891,65.8119735717773,511.699005126953,67.2907104492188,37.4153883899882
"23",1008221,"0007CB0B74",531.4287109375,62.275318145752,530.795471191406,64.5901718139648,24.8729728538294,"0007CA3A72",507.1201171875,63.5867919921875,506.649688720703,64.039909362793,30.872710936875
"24",1008221,"0007CB0B74",531.4287109375,62.275318145752,530.795471191406,64.5901718139648,24.8729728538294,"0007CA3A72",507.1201171875,63.5867919921875,506.649688720703,64.039909362793,30.872710936875
"25",1008334,"0007CB0B74",530.902954101562,63.7109298706055,536.536010742188,73.4694061279297,25.8628445966107,"0007CA3A72",507.634216308594,64.0752639770508,508.369079589844,70.222038269043,10.0412613085148
"26",1008334,"0007CB0B74",530.902954101562,63.7109298706055,536.536010742188,73.4694061279297,25.8628445966107,"0007CA3A72",507.634216308594,64.0752639770508,508.369079589844,70.222038269043,10.0412613085148
