"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",799018,"0007CB0B74",88.913330078125,421.489562988281,72.1828460693359,391.818786621094,604.249209320273,"0007CA3A72",81.7123565673828,99.1480407714844,171.588027954102,378.429992675781,1079.89764264425
"2",799018,"0007CB0B74",88.913330078125,421.489562988281,72.1828460693359,391.818786621094,604.249209320273,"0007CA3A72",81.7123565673828,99.1480407714844,171.588027954102,378.429992675781,1079.89764264425
"3",801544,"0007CB0B74",524.326965332031,319.346618652344,518.369140625,319.075775146484,20.6211672715964,"0007CA3A72",530.263366699219,71.909538269043,530.632873535156,227.961059570312,300.778938104904
"4",801544,"0007CB0B74",524.326965332031,319.346618652344,518.369140625,319.075775146484,20.6211672715964,"0007CA3A72",530.263366699219,71.909538269043,530.632873535156,227.961059570312,300.778938104904
"5",956062,"0007CB0B74",101.979263305664,402.997741699219,503.480651855469,340.263031005859,945.984868316377,"0007CA3A72",527.12890625,410.625274658203,506.827941894531,396.516235351562,61.3618086074397
"6",956062,"0007CB0B74",101.979263305664,402.997741699219,503.480651855469,340.263031005859,945.984868316377,"0007CA3A72",527.12890625,410.625274658203,506.827941894531,396.516235351562,61.3618086074397
"7",1335072,"0007CB0B74",62.9851913452148,349.771057128906,62.1833610534668,348.244781494141,11.5247586495185,"0007CA3A72",61.9487648010254,348.584808349609,60.6944313049316,346.500671386719,10.0392766066341
"8",1335072,"0007CB0B74",62.9851913452148,349.771057128906,62.1833610534668,348.244781494141,11.5247586495185,"0007CA3A72",61.9487648010254,348.584808349609,60.6944313049316,346.500671386719,10.0392766066341
"9",1335222,"0007CB0B74",62.3797569274902,348.162078857422,60.5686798095703,340.753051757812,15.3573283269382,"0007CA3A72",60.9864387512207,346.282196044922,59.6774139404297,339.330322265625,17.6663554530046
"10",1335222,"0007CB0B74",62.3797569274902,348.162078857422,60.5686798095703,340.753051757812,15.3573283269382,"0007CA3A72",60.9864387512207,346.282196044922,59.6774139404297,339.330322265625,17.6663554530046
"11",1401084,"0007CB0B74",531.439697265625,412.207397460938,508.369750976562,256.283264160156,198.694769168797,"0007CA3A72",516.980163574219,407.564147949219,508.320434570312,256.0810546875,202.280292026867
"12",1401084,"0007CB0B74",531.439697265625,412.207397460938,508.369750976562,256.283264160156,198.694769168797,"0007CA3A72",516.980163574219,407.564147949219,508.320434570312,256.0810546875,202.280292026867
"13",1980753,"0007CB0DBC",36.0913848876953,393.647491455078,462.334564208984,326.716979980469,825.4804302397,"0007CA3A72",64.3281936645508,306.885589599609,497.844268798828,411.833099365234,741.242931173965
"14",1980753,"0007CB0DBC",36.0913848876953,393.647491455078,462.334564208984,326.716979980469,825.4804302397,"0007CA3A72",64.3281936645508,306.885589599609,497.844268798828,411.833099365234,741.242931173965
"15",1980806,"0007CB0DBC",68.8218383789062,351.576782226562,456.643676757812,382.89013671875,884.624614061735,"0007CA3A72",61.1432189941406,279.571716308594,394.271820068359,304.822113037109,943.731012486459
"16",1980806,"0007CB0DBC",68.8218383789062,351.576782226562,456.643676757812,382.89013671875,884.624614061735,"0007CA3A72",61.1432189941406,279.571716308594,394.271820068359,304.822113037109,943.731012486459
"17",2032311,"0007CB0DBC",347.511566162109,65.1209945678711,462.220581054688,332.539764404297,457.890183442531,"0007CA3A72",371.371765136719,384.351379394531,375.310424804688,381.413757324219,13.166936763233
"18",2032311,"0007CB0DBC",347.511566162109,65.1209945678711,462.220581054688,332.539764404297,457.890183442531,"0007CA3A72",371.371765136719,384.351379394531,375.310424804688,381.413757324219,13.166936763233
"19",1903136,"0007F2B3FF",84.8236541748047,63.0002593994141,80.2237396240234,72.5510787963867,20.7352710987113,"0007CA3A72",336.650909423828,260.553253173828,173.002944946289,53.0506362915039,384.854501773523
"20",1903136,"0007F2B3FF",84.8236541748047,63.0002593994141,80.2237396240234,72.5510787963867,20.7352710987113,"0007CA3A72",336.650909423828,260.553253173828,173.002944946289,53.0506362915039,384.854501773523
"21",1917777,"0007F2B3FF",276.315307617188,146.897720336914,420.070190429688,359.778045654297,847.42628350674,"0007CA3A72",66.8662796020508,142.713989257812,487.927581787109,348.299102783203,785.170871727968
"22",1917777,"0007F2B3FF",276.315307617188,146.897720336914,420.070190429688,359.778045654297,847.42628350674,"0007CA3A72",66.8662796020508,142.713989257812,487.927581787109,348.299102783203,785.170871727968
"23",1349510,"0007F2B59E",65.7708358764648,385.170959472656,61.95166015625,388.485534667969,31.3466450669821,"0007CA3A72",125.077621459961,385.966674804688,56.3378791809082,347.740142822266,116.19983412376
"24",1349510,"0007F2B59E",65.7708358764648,385.170959472656,61.95166015625,388.485534667969,31.3466450669821,"0007CA3A72",125.077621459961,385.966674804688,56.3378791809082,347.740142822266,116.19983412376
"25",1911381,"0007F2B59E",180.225524902344,398.039703369141,181.493743896484,394.283813476562,16.2061330387075,"0007CA3A72",72.4843368530273,264.368957519531,89.5677261352539,367.515167236328,123.113939031087
"26",1911381,"0007F2B59E",180.225524902344,398.039703369141,181.493743896484,394.283813476562,16.2061330387075,"0007CA3A72",72.4843368530273,264.368957519531,89.5677261352539,367.515167236328,123.113939031087
"27",1911826,"0007F2B59E",51.0831680297852,405.217834472656,72.2410507202148,400.476684570312,38.4035072800528,"0007CA3A72",479.943908691406,387.723327636719,156.489868164062,368.833282470703,394.539627451035
"28",1911826,"0007F2B59E",51.0831680297852,405.217834472656,72.2410507202148,400.476684570312,38.4035072800528,"0007CA3A72",479.943908691406,387.723327636719,156.489868164062,368.833282470703,394.539627451035
"29",1974417,"0007F2B59E",494.650115966797,369.616394042969,484.357086181641,394.621765136719,40.4997270110418,"0007CA3A72",492.307525634766,393.08984375,484.184295654297,392.704681396484,12.2031715954192
"30",1974417,"0007F2B59E",494.650115966797,369.616394042969,484.357086181641,394.621765136719,40.4997270110418,"0007CA3A72",492.307525634766,393.08984375,484.184295654297,392.704681396484,12.2031715954192
"31",1349373,"0007F2B8A2",67.5383605957031,382.774749755859,67.4660873413086,382.868774414062,3.8471582428792,"0007CA3A72",508.655822753906,402.784057617188,164.291366577148,377.584594726562,392.99917656994
"32",1349373,"0007F2B8A2",67.5383605957031,382.774749755859,67.4660873413086,382.868774414062,3.8471582428792,"0007CA3A72",508.655822753906,402.784057617188,164.291366577148,377.584594726562,392.99917656994
"33",1912471,"0007F2B8A2",102.097724914551,412.804443359375,179.804321289062,336.006225585938,120.789226063416,"0007CA3A72",277.507995605469,322.335144042969,277.729614257812,323.996551513672,7.44175462707638
"34",1912471,"0007F2B8A2",102.097724914551,412.804443359375,179.804321289062,336.006225585938,120.789226063416,"0007CA3A72",277.507995605469,322.335144042969,277.729614257812,323.996551513672,7.44175462707638
"35",1912526,"0007F2B8A2",117.082824707031,384.355651855469,300.588104248047,370.721130371094,225.313756502328,"0007CA3A72",278.536529541016,322.940826416016,275.825408935547,317.281402587891,12.0457044163782
"36",1912526,"0007F2B8A2",117.082824707031,384.355651855469,300.588104248047,370.721130371094,225.313756502328,"0007CA3A72",278.536529541016,322.940826416016,275.825408935547,317.281402587891,12.0457044163782
"37",1912574,"0007F2B8A2",124.876045227051,365.539794921875,280.703399658203,343.466461181641,243.846986104822,"0007CA3A72",278.638336181641,323.792266845703,256.401733398438,247.059539794922,96.0249394041456
"38",1912574,"0007F2B8A2",124.876045227051,365.539794921875,280.703399658203,343.466461181641,243.846986104822,"0007CA3A72",278.638336181641,323.792266845703,256.401733398438,247.059539794922,96.0249394041456
