"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",1191521,"0007CB0B74",235.983108520508,130.128448486328,235.614532470703,138.56950378418,14.9521234909876,"0007CA3A72",232.088882446289,184.184631347656,222.843017578125,184.474792480469,21.9599717534195
"2",1191521,"0007CB0B74",235.983108520508,130.128448486328,235.614532470703,138.56950378418,14.9521234909876,"0007CA3A72",232.088882446289,184.184631347656,222.843017578125,184.474792480469,21.9599717534195
"3",1576739,"0007CB0B74",64.4416732788086,376.86376953125,502.069519042969,396.027374267578,605.1688276856,"0007CA3A72",502.318786621094,393.960479736328,500.976837158203,395.524963378906,142.137203851495
"4",1576739,"0007CB0B74",64.4416732788086,376.86376953125,502.069519042969,396.027374267578,605.1688276856,"0007CA3A72",502.318786621094,393.960479736328,500.976837158203,395.524963378906,142.137203851495
"5",2071109,"0007CB0B74",226.387222290039,185.184753417969,227.20426940918,187.603805541992,5.16442795396978,"0007CA3A72",226.060424804688,184.243286132812,224.625244140625,186.598419189453,11.4286402067578
"6",2071109,"0007CB0B74",226.387222290039,185.184753417969,227.20426940918,187.603805541992,5.16442795396978,"0007CA3A72",226.060424804688,184.243286132812,224.625244140625,186.598419189453,11.4286402067578
"7",2071778,"0007CB0B74",226.826477050781,188.82975769043,230.345092773438,192.773071289062,21.3136511208781,"0007CA3A72",231.320022583008,188.59912109375,229.017791748047,190.649215698242,13.8884923609372
"8",2071778,"0007CB0B74",226.826477050781,188.82975769043,230.345092773438,192.773071289062,21.3136511208781,"0007CA3A72",231.320022583008,188.59912109375,229.017791748047,190.649215698242,13.8884923609372
"9",1531103,"0007CB0DBC",108.542251586914,422.09619140625,227.961181640625,376.998107910156,168.555777911305,"0007CA3A72",179.955154418945,386.013305664062,273.112976074219,391.456878662109,91.2112095612749
"10",1531103,"0007CB0DBC",108.542251586914,422.09619140625,227.961181640625,376.998107910156,168.555777911305,"0007CA3A72",179.955154418945,386.013305664062,273.112976074219,391.456878662109,91.2112095612749
"11",1560042,"0007CB0DBC",72.5584945678711,257.827301025391,78.0831069946289,254.246704101562,24.2951195309828,"0007CA3A72",49.0330352783203,393.053985595703,57.4173698425293,225.032897949219,154.648904387835
"12",1560042,"0007CB0DBC",72.5584945678711,257.827301025391,78.0831069946289,254.246704101562,24.2951195309828,"0007CA3A72",49.0330352783203,393.053985595703,57.4173698425293,225.032897949219,154.648904387835
"13",1713437,"0007CB0DBC",58.9969062805176,210.357833862305,58.8404884338379,209.891586303711,5.19094610920006,"0007CA3A72",60.4785232543945,386.515960693359,66.2769470214844,306.910339355469,102.455584871584
"14",1713437,"0007CB0DBC",58.9969062805176,210.357833862305,58.8404884338379,209.891586303711,5.19094610920006,"0007CA3A72",60.4785232543945,386.515960693359,66.2769470214844,306.910339355469,102.455584871584
"15",2236338,"0007CB0DBC",65.4761581420898,375.444976806641,65.6820755004883,374.659790039062,7.93898439819949,"0007CA3A72",186.566741943359,398.069702148438,162.915588378906,392.042083740234,52.5250570765102
"16",2236338,"0007CB0DBC",65.4761581420898,375.444976806641,65.6820755004883,374.659790039062,7.93898439819949,"0007CA3A72",186.566741943359,398.069702148438,162.915588378906,392.042083740234,52.5250570765102
"17",2236846,"0007CB0DBC",62.2857666015625,373.515441894531,67.8360977172852,373.707580566406,19.5102601704489,"0007CA3A72",107.973579406738,392.761962890625,118.486488342285,386.534820556641,37.0718154645593
"18",2236846,"0007CB0DBC",62.2857666015625,373.515441894531,67.8360977172852,373.707580566406,19.5102601704489,"0007CA3A72",107.973579406738,392.761962890625,118.486488342285,386.534820556641,37.0718154645593
"19",2238611,"0007CB0DBC",87.9102020263672,388.719909667969,78.5052032470703,393.289978027344,45.6478683135063,"0007CA3A72",450.201568603516,285.550384521484,69.875602722168,303.844787597656,1036.22652437416
"20",2238611,"0007CB0DBC",87.9102020263672,388.719909667969,78.5052032470703,393.289978027344,45.6478683135063,"0007CA3A72",450.201568603516,285.550384521484,69.875602722168,303.844787597656,1036.22652437416
"21",2238692,"0007CB0DBC",78.0917358398438,390.460754394531,65.9765853881836,371.146789550781,190.522956043028,"0007CA3A72",247.101104736328,46.72265625,85.0803070068359,357.514801025391,467.899907026685
"22",2238692,"0007CB0DBC",78.0917358398438,390.460754394531,65.9765853881836,371.146789550781,190.522956043028,"0007CA3A72",247.101104736328,46.72265625,85.0803070068359,357.514801025391,467.899907026685
"23",2239062,"0007CB0DBC",63.1373634338379,365.663757324219,65.3928070068359,372.042510986328,21.8956190701505,"0007CA3A72",88.3240280151367,354.522277832031,96.587028503418,366.408325195312,33.5820046084865
"24",2239062,"0007CB0DBC",63.1373634338379,365.663757324219,65.3928070068359,372.042510986328,21.8956190701505,"0007CA3A72",88.3240280151367,354.522277832031,96.587028503418,366.408325195312,33.5820046084865
"25",2239234,"0007CB0DBC",63.7324028015137,373.465209960938,63.2348213195801,366.861511230469,161.313951378666,"0007CA3A72",89.8138885498047,390.796295166016,74.064079284668,390.348968505859,101.885045874037
"26",2239234,"0007CB0DBC",63.7324028015137,373.465209960938,63.2348213195801,366.861511230469,161.313951378666,"0007CA3A72",89.8138885498047,390.796295166016,74.064079284668,390.348968505859,101.885045874037
"27",2242251,"0007CB0DBC",237.351867675781,235.684844970703,237.123352050781,245.213088989258,16.3968787198977,"0007CA3A72",414.713897705078,356.046264648438,304.574493408203,315.026550292969,126.38042676407
"28",2242251,"0007CB0DBC",237.351867675781,235.684844970703,237.123352050781,245.213088989258,16.3968787198977,"0007CA3A72",414.713897705078,356.046264648438,304.574493408203,315.026550292969,126.38042676407
"29",1297422,"0007CB2407",339.808319091797,109.897842407227,236.012161254883,215.923233032227,179.981773148854,"0007CA3A72",272.450408935547,189.90788269043,236.551422119141,217.707214355469,64.0857712910366
"30",1297422,"0007CB2407",339.808319091797,109.897842407227,236.012161254883,215.923233032227,179.981773148854,"0007CA3A72",272.450408935547,189.90788269043,236.551422119141,217.707214355469,64.0857712910366
"31",2315655,"0007CB2407",81.0813903808594,373.339324951172,85.2683792114258,376.633087158203,6.54789993775537,"0007CA3A72",80.9299240112305,376.362548828125,83.4184112548828,378.313354492188,6.77850609221767
