"","start_frame","RFID_a","xstart_a","ystart_a","xend_a","yend_a","total_length_a","RFID_b","xstart_b","ystart_b","xend_b","yend_b","total_length_b"
"1",2058203,"0007CB0B74",71.1605072021484,378.749969482422,72.0523376464844,377.749633789062,2.92886888130564,"0007CA3A72",68.0358123779297,377.549377441406,71.7073669433594,376.180267333984,8.19045404954468
"2",2058203,"0007CB0B74",71.1605072021484,378.749969482422,72.0523376464844,377.749633789062,2.92886888130564,"0007CA3A72",68.0358123779297,377.549377441406,71.7073669433594,376.180267333984,8.19045404954468
"3",1240462,"0007CB0DBC",471.141998291016,67.5172271728516,478.222381591797,51.9507904052734,42.331492901174,"0007CA3A72",498.899932861328,401.420684814453,506.942199707031,142.072509765625,293.008735087011
"4",1240462,"0007CB0DBC",471.141998291016,67.5172271728516,478.222381591797,51.9507904052734,42.331492901174,"0007CA3A72",498.899932861328,401.420684814453,506.942199707031,142.072509765625,293.008735087011
"5",1240687,"0007CB0DBC",479.257263183594,61.1215209960938,479.836517333984,53.318187713623,20.6621146423303,"0007CA3A72",496.721649169922,121.925933837891,417.196594238281,63.9469032287598,129.895738907783
"6",1240687,"0007CB0DBC",479.257263183594,61.1215209960938,479.836517333984,53.318187713623,20.6621146423303,"0007CA3A72",496.721649169922,121.925933837891,417.196594238281,63.9469032287598,129.895738907783
"7",1680857,"0007CB0DBC",85.4248199462891,365.257690429688,86.0006790161133,389.640258789062,43.2174275678917,"0007CA3A72",109.067199707031,392.205200195312,68.7965850830078,323.350555419922,114.858595051983
"8",1680857,"0007CB0DBC",85.4248199462891,365.257690429688,86.0006790161133,389.640258789062,43.2174275678917,"0007CA3A72",109.067199707031,392.205200195312,68.7965850830078,323.350555419922,114.858595051983
"9",1693209,"0007CB0DBC",64.6694564819336,390.796569824219,76.0845718383789,373.063537597656,29.8892220781569,"0007CA3A72",175.194519042969,389.75048828125,174.349060058594,389.636749267578,8.34841969564349
"10",1693209,"0007CB0DBC",64.6694564819336,390.796569824219,76.0845718383789,373.063537597656,29.8892220781569,"0007CA3A72",175.194519042969,389.75048828125,174.349060058594,389.636749267578,8.34841969564349
"11",1832102,"0007CB0DBC",79.8415374755859,383.89306640625,103.335609436035,389.897338867188,62.9035065890721,"0007CA3A72",197.923721313477,394.580230712891,201.44792175293,400.809417724609,13.3748901578109
"12",1832102,"0007CB0DBC",79.8415374755859,383.89306640625,103.335609436035,389.897338867188,62.9035065890721,"0007CA3A72",197.923721313477,394.580230712891,201.44792175293,400.809417724609,13.3748901578109
"13",1832645,"0007CB0DBC",302.864593505859,191.530487060547,118.481590270996,224.189727783203,487.028138305099,"0007CA3A72",67.7189407348633,389.825622558594,67.4578247070312,309.419860839844,462.227430517652
"14",1832645,"0007CB0DBC",302.864593505859,191.530487060547,118.481590270996,224.189727783203,487.028138305099,"0007CA3A72",67.7189407348633,389.825622558594,67.4578247070312,309.419860839844,462.227430517652
"15",1846651,"0007CB0DBC",393.900665283203,71.1376266479492,281.894775390625,359.089538574219,661.967910913774,"0007CA3A72",220.578247070312,96.9688034057617,330.820556640625,356.684936523438,432.486918247758
"16",1846651,"0007CB0DBC",393.900665283203,71.1376266479492,281.894775390625,359.089538574219,661.967910913774,"0007CA3A72",220.578247070312,96.9688034057617,330.820556640625,356.684936523438,432.486918247758
"17",1268673,"0007CB2407",71.1283111572266,315.250305175781,70.234748840332,347.922180175781,52.7724818435078,"0007CA3A72",121.282302856445,386.929229736328,93.352668762207,393.254760742188,363.226968134085
"18",1268673,"0007CB2407",71.1283111572266,315.250305175781,70.234748840332,347.922180175781,52.7724818435078,"0007CA3A72",121.282302856445,386.929229736328,93.352668762207,393.254760742188,363.226968134085
"19",1268789,"0007CB2407",71.5395278930664,345.161041259766,68.3793182373047,339.990844726562,17.8553183183375,"0007CA3A72",63.7218437194824,76.0479125976562,72.8511123657227,392.260650634766,434.641817192592
"20",1268789,"0007CB2407",71.5395278930664,345.161041259766,68.3793182373047,339.990844726562,17.8553183183375,"0007CA3A72",63.7218437194824,76.0479125976562,72.8511123657227,392.260650634766,434.641817192592
