ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,23.5333333333333,70.0666666666667,34.9,7.26666666666667,25.8,124.733333333333,34.8333333333333
0007CD38E5,23.5333333333333,0,345.766666666667,409.766666666667,46.7,60.5,193.566666666667,52.8666666666667
0007CD81D3,70.0666666666667,345.766666666667,0,660.2,91.7333333333333,159.733333333333,318.333333333333,233.6
0007CD86B3,34.9,409.766666666667,660.2,0,59.5666666666667,446,329.866666666667,193.1
0007CDC395,7.26666666666667,46.7,91.7333333333333,59.5666666666667,0,79.0333333333333,28.4333333333333,39.3
0007CDC91B,25.8,60.5,159.733333333333,446,79.0333333333333,0,313.733333333333,266.966666666667
0007CDDBAF,124.733333333333,193.566666666667,318.333333333333,329.866666666667,28.4333333333333,313.733333333333,0,60.9666666666667
0007CE0327,34.8333333333333,52.8666666666667,233.6,193.1,39.3,266.966666666667,60.9666666666667,0
