ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,12.2333333333333,22.8,7.63333333333333,0,0,0,0
0007CD38E5,12.2333333333333,0,394.633333333333,365.6,0,0,0,0
0007CD81D3,22.8,394.633333333333,0,833.266666666667,0,0,0,0
0007CD86B3,7.63333333333333,365.6,833.266666666667,0,0,0,0,0
0007CDC395,0,35.6,111.166666666667,104.933333333333,0,0,0,0
0007CDC91B,0,158.833333333333,218.333333333333,239.1,0,0,0,0
0007CDDBAF,7,241.966666666667,381.366666666667,357.633333333333,0,0,0,0
0007CE0327,0,0,0,0,0,0,0,0
