ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,0.0227329681738446,0.011556379754851,0.0149954186872863,0.0744579770234084,0.00778174494186579,0.00739651561734173,0.0390321301071003
0007CD38E5,0.215327229569346,0,0.208127911710164,0.229043287818177,0.0950159799602661,0.175409685983704,0.160963329323174,0.165965886552955
0007CD81D3,0.173279077653441,0.329466938746286,0,0.366572060696806,0.4289539604388,0.237938295340108,0.337655393663949,0.279174930583102
0007CD86B3,0.227534757544931,0.366913686320839,0.37095752860826,0,0.272091215340762,0.208825414263481,0.330615336630575,0.282427608092027
0007CDC395,0.292302475415395,0.0393799448680772,0.112307205210548,0.0703957807227299,0,0.0743385516799414,0.0443345363810542,0.014676715589052
0007CDC91B,0.0576466598847067,0.137185407940429,0.117553937310598,0.10195096878003,0.140278137686793,0,0.194581829523682,0.167314557715192
0007CDDBAF,0.112580535774839,0.258654637883507,0.342756343570492,0.331642344738194,0.171892545564481,0.399798590130916,0,0.231892106307021
0007CE0327,0.166836215666328,0.0748934951491068,0.0795829752589445,0.079558406150133,0.0159799602660448,0.096539412249382,0.0651205275587042,0
