ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,65.3287451928571,54.4134748153846,65.089166295,0,53.051724575,43.814888275,18.53112405
0007CD38E5,65.3287451928571,0,43.2741406461538,40.988370127037,60.0808371285714,43.0963895920635,60.970938009589,57.9671866098361
0007CD81D3,54.4134748153846,43.2741406461538,0,42.3777925440299,45.1455071809524,59.1042635088235,53.3414247987342,33.7547465267442
0007CD86B3,65.089166295,40.988370127037,42.3777925440299,0,62.8840066866667,60.3451408882353,60.7541166489796,57.0944905908046
0007CDC395,0,60.0808371285714,45.1455071809524,62.8840066866667,0,22.41519876875,61.7715182666667,52.46575041
0007CDC91B,53.051724575,43.0963895920635,59.1042635088235,60.3451408882353,22.41519876875,0,58.7891432,56.65706188
0007CDDBAF,43.814888275,60.970938009589,53.3414247987342,60.7541166489796,61.7715182666667,58.7891432,0,50.1347810142857
0007CE0327,18.53112405,57.9671866098361,33.7547465267442,57.0944905908046,52.46575041,56.65706188,50.1347810142857,0
