ID,0007CB0942,0007CD38E5,0007CD81D3,0007CD86B3,0007CDC395,0007CDC91B,0007CDDBAF,0007CE0327
0007CB0942,0,1.56626284787832,0.663899967346546,0.565883173573411,0,1.269369233335,0.597625997747701,2.52382619363139
0007CD38E5,1.56626284787832,0,1.23094170572618,1.49869162617638,0.671992072865789,1.2393058107988,1.29392947187963,0.84286546931016
0007CD81D3,0.663899967346546,1.23094170572618,0,1.50229884218737,0.618822940201578,0.805673735486144,1.28891149437011,1.39087920473136
0007CD86B3,0.565883173573411,1.49869162617638,1.50229884218737,0,1.3804549546903,0.847663362665032,1.26250894402998,1.06484845266499
0007CDC395,0,0.671992072865789,0.618822940201578,1.3804549546903,0,3.00184081495952,0.381498549665066,1.48150865769323
0007CDC91B,1.269369233335,1.2393058107988,0.805673735486144,0.847663362665032,3.00184081495952,0,1.11280348041358,0.638404466754209
0007CDDBAF,0.597625997747701,1.29392947187963,1.28891149437011,1.26250894402998,0.381498549665066,1.11280348041358,0,1.00713678508504
0007CE0327,2.52382619363139,0.84286546931016,1.39087920473136,1.06484845266499,1.48150865769323,0.638404466754209,1.00713678508504,0
